0.1922618870,0.2070321440,0.1995011535,0.0197800593,0.0000177750
0.1922618870,0.2070321440,0.1984949460,0.0105715716,0.0000050944
0.1922618870,0.2070321440,0.2005761728,0.0107589869,0.0000052081
0.1922618870,0.2070321440,0.1959072652,0.0058171987,0.0000015594
0.1922618870,0.2070321440,0.2010574277,0.0675240328,0.0002055999
0.1922618870,0.2070321440,0.1964083857,0.0104192531,0.0000050130
0.1922618870,0.2070321440,0.2035992924,0.0602411503,0.0001609553
0.1922618870,0.2070321440,0.1954494611,0.0089794232,0.0000037414
0.1922618870,0.2070321440,0.1930314529,0.0087719756,0.0000036228
0.1922618870,0.2070321440,0.2021036294,0.1213951492,0.0006603630
0.1922618870,0.2070321440,0.2010046225,0.0157307369,0.0000111253
0.1922618870,0.2070321440,0.1961593072,0.0565106772,0.0001484719
0.1922618870,0.2070321440,0.1932038383,0.0986160138,0.0004605964
0.1922618870,0.2070321440,0.2060997575,0.1886271586,0.0015534851
0.1922618870,0.2070321440,0.1970169385,0.1424988118,0.0009397538
0.1922618870,0.2070321440,0.2008350190,0.0190105741,0.0000162779
0.1922618870,0.2070321440,0.2032022013,0.0160416533,0.0000114074
0.1922618870,0.2070321440,0.2025914904,0.0169460119,0.0000127833
0.1922618870,0.2070321440,0.2032887589,0.0188218376,0.0000157050
0.1922618870,0.2070321440,0.1937137245,0.0438787695,0.0000908301
0.1922618870,0.2070321440,0.2036758399,0.1159078780,0.0005958861
0.1922618870,0.2070321440,0.1949030757,0.0179659410,0.0000150842
0.1922618870,0.2070321440,0.2013157044,0.0330409905,0.0000490950
0.1922618870,0.2070321440,0.1975545553,0.0111775135,0.0000057307
0.1922618870,0.2070321440,0.2050938620,0.0126845440,0.0000070365
0.1922618870,0.2070321440,0.1943059848,0.0754540150,0.0002677958
0.1922618870,0.2070321440,0.1962477078,0.0300799699,0.0000419997
0.1922618870,0.2070321440,0.1944077309,0.0091397005,0.0000039014
0.1922618870,0.2070321440,0.1943233942,0.0585951296,0.0001614378
0.1922618870,0.2070321440,0.1982049244,0.0593362805,0.0001616327
0.1922618870,0.2070321440,0.1976925584,0.0144314071,0.0000095578
0.1922618870,0.2070321440,0.1954252708,0.0105662363,0.0000051872
0.1922618870,0.2070321440,0.2034229525,0.0884470145,0.0003474890
0.1922618870,0.2070321440,0.2009247708,0.1147831611,0.0005948537
0.1922618870,0.2070321440,0.2017518701,0.0073885682,0.0000024306
0.1922618870,0.2070321440,0.2025682684,0.0303225882,0.0000410088
0.1922618870,0.2070321440,0.2050137043,0.1573887081,0.0010892779
0.1922618870,0.2070321440,0.2055483513,0.0261599882,0.0000299216
0.1922618870,0.2070321440,0.1993728635,0.1352591282,0.0008342738
0.1922618870,0.2070321440,0.1947571274,0.0407792032,0.0000779463
0.1922618870,0.2070321440,0.2058756622,0.1268289052,0.0007032429
0.1922618870,0.2070321440,0.1963060273,0.0084484700,0.0000032930
0.1922618870,0.2070321440,0.1992834418,0.0147172907,0.0000098423
0.1922618870,0.2070321440,0.1936822463,0.0210309420,0.0000208353
0.1922618870,0.2070321440,0.2067036320,0.1042251774,0.0004722459
0.1922618870,0.2070321440,0.2031365384,0.1734353852,0.0013391312
0.1922618870,0.2070321440,0.2037189743,0.0097846890,0.0000042182
0.1922618870,0.2070321440,0.1984365305,0.0119329563,0.0000064981
0.1922618870,0.2070321440,0.2040156997,0.0517184030,0.0001182894
0.1922618870,0.2070321440,0.1982729180,0.0759147947,0.0002645235
0.1922618870,0.2070321440,0.2021409815,0.0280556796,0.0000351972
0.1922618870,0.2070321440,0.2006629032,0.0069990548,0.0000021953
0.1922618870,0.2070321440,0.1956929215,0.0326803810,0.0000497539
0.1922618870,0.2070321440,0.1943225610,0.0432960315,0.0000881059
0.1922618870,0.2070321440,0.1958838312,0.0118618638,0.0000065234
0.1922618870,0.2070321440,0.2060736570,0.0695695465,0.0002112240
0.1922618870,0.2070321440,0.2016970876,0.0375575767,0.0000632951
0.1922618870,0.2070321440,0.2053758592,0.0556600713,0.0001357988
0.1922618870,0.2070321440,0.2008334110,0.0533767146,0.0001286223
0.1922618870,0.2070321440,0.1995881815,0.1407752882,0.0009024967
0.1922618870,0.2070321440,0.1979798773,0.1259400955,0.0007296065
0.1922618870,0.2070321440,0.1968389492,0.0325709798,0.0000490727
0.1922618870,0.2070321440,0.1988511955,0.0244547582,0.0000272990
0.1922618870,0.2070321440,0.1954345925,0.0213840415,0.0000213132
0.1922618870,0.2070321440,0.2024463445,0.0160573631,0.0000114860
0.1922618870,0.2070321440,0.2053388707,0.0734688005,0.0002367282
0.1922618870,0.2070321440,0.1965450842,0.0767904638,0.0002735900
0.1922618870,0.2070321440,0.1987391799,0.0074340862,0.0000025085
0.1922618870,0.2070321440,0.2001619045,0.0565264119,0.0001448788
0.1922618870,0.2070321440,0.1973680249,0.0157360674,0.0000113915
0.1922618870,0.2070321440,0.2015012045,0.0789594064,0.0002803764
0.1922618870,0.2070321440,0.1993590653,0.0074365180,0.0000025004
0.1922618870,0.2070321440,0.2057273718,0.0094224548,0.0000038592
0.1922618870,0.2070321440,0.2053343655,0.0079364669,0.0000027413
0.1922618870,0.2070321440,0.2020167674,0.0098226767,0.0000042985
0.1922618870,0.2070321440,0.1977249837,0.1223678474,0.0006898898
0.1922618870,0.2070321440,0.1927272923,0.1284153745,0.0007833800
0.1922618870,0.2070321440,0.2057446108,0.1963622549,0.0016875060
0.1922618870,0.2070321440,0.2069691348,0.0362549754,0.0000569706
0.1922618870,0.2070321440,0.1987775999,0.0359789814,0.0000591704
0.1922618870,0.2070321440,0.1996473703,0.0284449867,0.0000367635
0.1922618870,0.2070321440,0.1981669206,0.0982741692,0.0004436762
0.1922618870,0.2070321440,0.1960365704,0.0379246020,0.0000668806
0.1922618870,0.2070321440,0.1990302007,0.0100471114,0.0000045844
0.1922618870,0.2070321440,0.1995058106,0.0246922110,0.0000277177
0.1922618870,0.2070321440,0.1994310360,0.0103598391,0.0000048629
0.1922618870,0.2070321440,0.1995850321,0.0213216194,0.0000206477
0.1922618870,0.2070321440,0.2025953669,0.0211971267,0.0000200172
0.1922618870,0.2070321440,0.2028834278,0.0444266252,0.0000879132
0.1922618870,0.2070321440,0.2063129348,0.0516928986,0.0001163931
0.1922618870,0.2070321440,0.1938873130,0.0806773495,0.0003069519
0.1922618870,0.2070321440,0.2002756737,0.0394660320,0.0000705358
0.1922618870,0.2070321440,0.1997004340,0.0532222865,0.0001288037
0.1922618870,0.2070321440,0.2049262043,0.0599374991,0.0001579551
0.1922618870,0.2070321440,0.2061689800,0.0150468079,0.0000098393
0.1922618870,0.2070321440,0.1942815313,0.1429007101,0.0009610676
0.1922618870,0.2070321440,0.2010552907,0.0059241077,0.0000015660
0.1922618870,0.2070321440,0.2013258430,0.0208374440,0.0000195015
0.1922618870,0.2070321440,0.1975156686,0.0103978109,0.0000049581
0.1922618870,0.2070321440,0.1962494273,0.1045706540,0.0005083923
0.1922618870,0.2070321440,0.1952969855,0.0204774528,0.0000195581
0.1922618870,0.2070321440,0.2031820294,0.0421763660,0.0000790729
0.1922618870,0.2070321440,0.1942311696,0.0213746764,0.0000214515
0.1922618870,0.2070321440,0.1923522078,0.1092685950,0.0005684158
0.1922618870,0.2070321440,0.2060541875,0.0272347859,0.0000323254
0.1922618870,0.2070321440,0.2044707011,0.0068184563,0.0000020321
0.1922618870,0.2070321440,0.1984431430,0.0118974618,0.0000064591
0.1922618870,0.2070321440,0.1986386019,0.0902974023,0.0003734453
0.1922618870,0.2070321440,0.2061570227,0.0437068259,0.0000832740
0.1922618870,0.2070321440,0.1954796521,0.0658741021,0.0002026287
0.1922618870,0.2070321440,0.2032970173,0.0060357830,0.0000016026
0.1922618870,0.2070321440,0.1949935673,0.1050978189,0.0005175065
0.1922618870,0.2070321440,0.1999036674,0.1535645750,0.0010718257
0.1922618870,0.2070321440,0.1940620757,0.0764709675,0.0002754739
0.1922618870,0.2070321440,0.1963158141,0.0125583368,0.0000072948
0.1922618870,0.2070321440,0.2043793556,0.0110412213,0.0000053523
0.1922618870,0.2070321440,0.2062802070,0.0112785475,0.0000055157
0.1922618870,0.2070321440,0.2033179864,0.0301076161,0.0000402324
0.1922618870,0.2070321440,0.1930422936,0.0696612915,0.0002299900
0.1922618870,0.2070321440,0.1944868858,0.0465075939,0.0001015708
0.1922618870,0.2070321440,0.1964282813,0.0841408318,0.0003287349
0.1922618870,0.2070321440,0.1983132077,0.2004318382,0.0018444821
0.1922618870,0.2070321440,0.1942822094,0.0362235788,0.0000616689
0.1922618870,0.2070321440,0.1926655661,0.0398771941,0.0000754826
0.1922618870,0.2070321440,0.2000298671,0.0107455301,0.0000052131
0.1922618870,0.2070321440,0.2048333206,0.0064827737,0.0000018316
0.1922618870,0.2070321440,0.2044954455,0.0071029616,0.0000022057
0.1922618870,0.2070321440,0.1973879171,0.0059178830,0.0000015994
0.1922618870,0.2070321440,0.2038088073,0.1716360010,0.0013057486
0.1922618870,0.2070321440,0.2062306658,0.2011355498,0.0017648500
0.1922618870,0.2070321440,0.1948481474,0.0092707510,0.0000040038
0.1922618870,0.2070321440,0.1992057118,0.0089819081,0.0000036569
0.1922618870,0.2070321440,0.2060451926,0.0806756403,0.0002841390
0.1922618870,0.2070321440,0.2057704886,0.0091624553,0.0000036474
0.1922618870,0.2070321440,0.1975107797,0.1172618361,0.0006343484
0.1922618870,0.2070321440,0.1974222381,0.0096002200,0.0000042268
0.1922618870,0.2070321440,0.1988862129,0.0075442159,0.0000025814
0.1922618870,0.2070321440,0.2025603091,0.0525425334,0.0001232543
0.1922618870,0.2070321440,0.2038708833,0.0164815843,0.0000119905
0.1922618870,0.2070321440,0.1994485861,0.0571539527,0.0001487866
0.1922618870,0.2070321440,0.1994757153,0.1565141837,0.0011164261
0.1922618870,0.2070321440,0.1957367013,0.0316735462,0.0000467198
0.1922618870,0.2070321440,0.1929492224,0.0200187485,0.0000189586
0.1922618870,0.2070321440,0.1947354263,0.0861983558,0.0003486181
0.1922618870,0.2070321440,0.1991671683,0.1803821060,0.0014858684
0.1922618870,0.2070321440,0.1950026034,0.0466267604,0.0001017718
0.1922618870,0.2070321440,0.1932050847,0.1000896435,0.0004744659
0.1922618870,0.2070321440,0.2021312509,0.0109457243,0.0000053374
0.1922618870,0.2070321440,0.1974876176,0.1670584390,0.0012879177
0.1922618870,0.2070321440,0.1970291637,0.0093468066,0.0000040156
0.1922618870,0.2070321440,0.2006690344,0.0201210382,0.0000182581
0.1922618870,0.2070321440,0.2003228300,0.0738851112,0.0002473395
0.1922618870,0.2070321440,0.1935643268,0.0072462539,0.0000024602
0.1922618870,0.2070321440,0.2030338413,0.0451450927,0.0000906932
0.1922618870,0.2070321440,0.2000300838,0.0604881272,0.0001660504
0.1922618870,0.2070321440,0.2030808678,0.0077724969,0.0000026680
0.1922618870,0.2070321440,0.2022629949,0.0721113903,0.0002326887
0.1922618870,0.2070321440,0.2050152094,0.0081656514,0.0000029088
0.1922618870,0.2070321440,0.1960370649,0.0300618609,0.0000420036
0.1922618870,0.2070321440,0.1995910220,0.1826525055,0.0015194413
0.1922618870,0.2070321440,0.2057027797,0.0515550861,0.0001162435
0.1922618870,0.2070321440,0.1972969557,0.0086886679,0.0000034623
0.1922618870,0.2070321440,0.1969538971,0.1263742251,0.0007393538
0.1922618870,0.2070321440,0.2004181033,0.0465835310,0.0000982082
0.1922618870,0.2070321440,0.2031343892,0.0153657584,0.0000104690
0.1922618870,0.2070321440,0.2004264681,0.0109389950,0.0000053895
0.1922618870,0.2070321440,0.1954168337,0.0403763804,0.0000761051
0.1922618870,0.2070321440,0.2022295209,0.1177224847,0.0006204953
0.1922618870,0.2070321440,0.1974086186,0.1020789108,0.0004809786
0.1922618870,0.2070321440,0.2046185528,0.0537396353,0.0001272180
0.1922618870,0.2070321440,0.1980255660,0.0544869012,0.0001364320
0.1922618870,0.2070321440,0.1935388590,0.0220945634,0.0000230195
0.1922618870,0.2070321440,0.2062045635,0.0165853982,0.0000119567
0.1922618870,0.2070321440,0.2022661349,0.0067577416,0.0000020248
0.1922618870,0.2070321440,0.1973525838,0.0761778529,0.0002678954
0.1922618870,0.2070321440,0.2004797997,0.0160185009,0.0000115757
0.1922618870,0.2070321440,0.1926048998,0.0134408083,0.0000085501
0.1922618870,0.2070321440,0.2066705329,0.0217721071,0.0000205607
0.1922618870,0.2070321440,0.2023404768,0.0389527115,0.0000678073
0.1922618870,0.2070321440,0.1951797863,0.0410735377,0.0000788726
0.1922618870,0.2070321440,0.1936150572,0.0306607919,0.0000443467
0.1922618870,0.2070321440,0.1950343260,0.0060711323,0.0000017085
0.1922618870,0.2070321440,0.1926000214,0.1166591790,0.0006469716
0.1922618870,0.2070321440,0.2003135625,0.0799090422,0.0002893524
0.1922618870,0.2070321440,0.2038041327,0.0450003540,0.0000896609
0.1922618870,0.2070321440,0.2059616837,0.0315463066,0.0000434120
0.1922618870,0.2070321440,0.2050739033,0.0576147196,0.0001458009
0.1922618870,0.2070321440,0.2051890492,0.0631102726,0.0001748268
0.1922618870,0.2070321440,0.2038391324,0.0085577586,0.0000032209
0.1922618870,0.2070321440,0.2055800740,0.0969512120,0.0004116753
0.1922618870,0.2070321440,0.2019029588,0.0603342770,0.0001632392
0.1922618870,0.2070321440,0.1927141479,0.0417794087,0.0000828378
0.1922618870,0.2070321440,0.1937665247,0.0552396292,0.0001439529
0.1922618870,0.2070321440,0.1962307330,0.1553169966,0.0011219106
0.1922618870,0.2070321440,0.2049651600,0.0488813800,0.0001050025
0.1922618870,0.2070321440,0.2065254914,0.1436571447,0.0008984049
0.1922618870,0.2070321440,0.2013800753,0.1226791940,0.0006775570
0.1922618870,0.2070321440,0.1965010707,0.1061044227,0.0005226075
0.1922618870,0.2070321440,0.1924489553,0.0066790518,0.0000021026
0.1922618870,0.2070321440,0.1949101942,0.0690124780,0.0002231824
0.1922618870,0.2070321440,0.2003543001,0.0182752736,0.0000150871
0.1922618870,0.2070321440,0.1983011973,0.0376234259,0.0000649020
0.1922618870,0.2070321440,0.1989372349,0.0234728829,0.0000251343
0.1922618870,0.2070321440,0.1954772466,0.0136635408,0.0000086838
0.1922618870,0.2070321440,0.1944917603,0.0271476865,0.0000345722
0.1922618870,0.2070321440,0.2049107736,0.0622050432,0.0001701570
0.1922618870,0.2070321440,0.1949132266,0.1004398781,0.0004728692
0.1922618870,0.2070321440,0.1996965062,0.0071074737,0.0000022782
0.1922618870,0.2070321440,0.2056940510,0.0571930410,0.0001430849
0.1922618870,0.2070321440,0.2028798777,0.0923506935,0.0003801920
0.1922618870,0.2070321440,0.2056507230,0.1358480103,0.0008080515
0.1922618870,0.2070321440,0.2062833959,0.0466223899,0.0000946842
0.1922618870,0.2070321440,0.1957828417,0.1173322830,0.0006419366
0.1922618870,0.2070321440,0.1928143667,0.0162784704,0.0000125366
0.1922618870,0.2070321440,0.2000984146,0.0895443582,0.0003638692
0.1922618870,0.2070321440,0.2023176324,0.0305231129,0.0000416211
0.1922618870,0.2070321440,0.2004338531,0.1621139014,0.0011904997
0.1922618870,0.2070321440,0.1951074392,0.0157035280,0.0000115037
0.1922618870,0.2070321440,0.1990637380,0.0110016758,0.0000054990
0.1922618870,0.2070321440,0.2058837233,0.0946593230,0.0003916454
0.1922618870,0.2070321440,0.2036569458,0.1528454824,0.0010364721
0.1922618870,0.2070321440,0.2045659101,0.0189281570,0.0000157510
0.1922618870,0.2070321440,0.2016188710,0.0073785135,0.0000024261
0.1922618870,0.2070321440,0.1999332737,0.0098829385,0.0000044100
0.1922618870,0.2070321440,0.2025938490,0.0160177861,0.0000114184
0.1922618870,0.2070321440,0.2017554814,0.0084754711,0.0000032021
0.1922618870,0.2070321440,0.1981821308,0.1003621514,0.0004626921
0.1922618870,0.2070321440,0.2034122486,0.0415776812,0.0000767270
0.1922618870,0.2070321440,0.1927901669,0.0142239882,0.0000095675
0.1922618870,0.2070321440,0.2017492029,0.0632852495,0.0001797852
0.1922618870,0.2070321440,0.1932959879,0.1811904825,0.0015544941
0.1922618870,0.2070321440,0.1952680402,0.0453257346,0.0000960116
0.1922618870,0.2070321440,0.2011254408,0.1995429199,0.0017958813
0.1922618870,0.2070321440,0.2021316793,0.0238769023,0.0000254838
0.1922618870,0.2070321440,0.2019913792,0.1592300768,0.0011371091
0.1922618870,0.2070321440,0.2013480619,0.1118620180,0.0005634240
0.1922618870,0.2070321440,0.2055672367,0.0069919485,0.0000021219
0.1922618870,0.2070321440,0.1923824958,0.0794069950,0.0003000644
0.1922618870,0.2070321440,0.2050646624,0.0208028984,0.0000189694
0.1922618870,0.2070321440,0.1940389683,0.0137983105,0.0000089344
0.1922618870,0.2070321440,0.1969141802,0.0737147441,0.0002515279
0.1922618870,0.2070321440,0.2051788737,0.0250752615,0.0000275558
0.1922618870,0.2070321440,0.2039022633,0.1990002567,0.0017543184
0.1922618870,0.2070321440,0.1954800838,0.0066135635,0.0000020237
0.1922618870,0.2070321440,0.1956188980,0.0650931872,0.0001976816
0.1922618870,0.2070321440,0.1928933268,0.1654585203,0.0012993735
0.1922618870,0.2070321440,0.2066686791,0.1327605227,0.0007665199
0.1922618870,0.2070321440,0.2044018131,0.1590693190,0.0011171593
0.1922618870,0.2070321440,0.1970875780,0.1467448459,0.0009961686
0.1922618870,0.2070321440,0.1982560599,0.0089701289,0.0000036691
0.1922618870,0.2070321440,0.1970510012,0.0955942089,0.0004227295
0.1922618870,0.2070321440,0.2046268636,0.0457997705,0.0000923775
0.1922618870,0.2070321440,0.2001795506,0.0945352128,0.0004053679
0.1922618870,0.2070321440,0.1976072321,0.0583774305,0.0001570334
0.1922618870,0.2070321440,0.1983857772,0.0111108588,0.0000056330
0.1922618870,0.2070321440,0.2041639677,0.0813382277,0.0002924366
0.1922618870,0.2070321440,0.1985952081,0.0219557095,0.0000220332
0.1922618870,0.2070321440,0.1975619491,0.1425576156,0.0009373484
0.1922618870,0.2070321440,0.1934673618,0.0338096001,0.0000539822
0.1922618870,0.2070321440,0.1963346834,0.0714457446,0.0002371233
0.1922618870,0.2070321440,0.2043381708,0.0135339074,0.0000080531
0.1922618870,0.2070321440,0.1928819116,0.0352618541,0.0000589316
0.1922618870,0.2070321440,0.1998530381,0.0621289291,0.0001753833
0.1922618870,0.2070321440,0.1943395529,0.1433216372,0.0009663984
0.1922618870,0.2070321440,0.2031197229,0.0615273137,0.0001684309
0.1922618870,0.2070321440,0.1992826645,0.0059233639,0.0000015834
0.1922618870,0.2070321440,0.2059574375,0.1842145355,0.0014830423
0.1922618870,0.2070321440,0.1928999212,0.1657940792,0.0013045986
0.1922618870,0.2070321440,0.1951272856,0.0137287441,0.0000087859
0.1922618870,0.2070321440,0.1938765690,0.0208410324,0.0000204360
0.1922618870,0.2070321440,0.1964721642,0.0926210091,0.0003982587
0.1922618870,0.2070321440,0.2033308679,0.0741497078,0.0002443373
0.1922618870,0.2070321440,0.2013709470,0.0121660615,0.0000066304
0.1922618870,0.2070321440,0.2032326000,0.0172423196,0.0000131802
0.1922618870,0.2070321440,0.2024487677,0.0166384462,0.0000123340
0.1922618870,0.2070321440,0.2058426023,0.0604468062,0.0001596813
0.1922618870,0.2070321440,0.1959809599,0.0088506308,0.0000036226
0.1922618870,0.2070321440,0.2018909388,0.1459316934,0.0009556864
0.1922618870,0.2070321440,0.1991350956,0.0098566236,0.0000044087
0.1922618870,0.2070321440,0.1957017204,0.0464308475,0.0001004864
0.1922618870,0.2070321440,0.1947740190,0.0558106152,0.0001460493
0.1922618870,0.2070321440,0.1955819764,0.0256191217,0.0000305795
0.1922618870,0.2070321440,0.1985958861,0.1526920851,0.0010684603
0.1922618870,0.2070321440,0.1962869506,0.0601912799,0.0001683218
0.1922618870,0.2070321440,0.1947079276,0.0530344307,0.0001319257
0.1922618870,0.2070321440,0.2063008729,0.0305379450,0.0000405864
0.1922618870,0.2070321440,0.2056761220,0.0328080141,0.0000470471
0.1922618870,0.2070321440,0.2020216752,0.1564332415,0.0010972913
0.1922618870,0.2070321440,0.2054121569,0.1440489730,0.0009100208
0.1922618870,0.2070321440,0.2064294245,0.0166432254,0.0000120223
0.1922618870,0.2070321440,0.2067871416,0.0072584235,0.0000022690
0.1922618870,0.2070321440,0.2053153724,0.0872531495,0.0003339931
0.1922618870,0.2070321440,0.2053093472,0.1073110597,0.0005052949
0.1922618870,0.2070321440,0.2010376148,0.0132798866,0.0000079207
0.1922618870,0.2070321440,0.2039931849,0.0784858592,0.0002725824
0.1922618870,0.2070321440,0.2028044451,0.1331228972,0.0007905664
0.1922618870,0.2070321440,0.2023050674,0.2069742287,0.0019175564
0.1922618870,0.2070321440,0.2007463005,0.0213396455,0.0000205305
0.1922618870,0.2070321440,0.1946798996,0.1679404924,0.0013242614
0.1922618870,0.2070321440,0.2051855053,0.0784044703,0.0002698928
0.1922618870,0.2070321440,0.2061560559,0.0234374407,0.0000239136
0.1922618870,0.2070321440,0.2063884593,0.0188320950,0.0000154041
0.1922618870,0.2070321440,0.1965190825,0.0079766204,0.0000029302
0.1922618870,0.2070321440,0.1955159949,0.0248919741,0.0000288777
0.1922618870,0.2070321440,0.2034627089,0.0428868420,0.0000816122
0.1922618870,0.2070321440,0.1950075617,0.0242565089,0.0000275057
0.1922618870,0.2070321440,0.1925491595,0.0110520853,0.0000057768
0.1922618870,0.2070321440,0.1955033161,0.1401813012,0.0009179581
0.1922618870,0.2070321440,0.2069059442,0.0275833506,0.0000329712
0.1922618870,0.2070321440,0.2016827153,0.1135892573,0.0005797159
0.1922618870,0.2070321440,0.1960477450,0.0308292318,0.0000441750
0.1922618870,0.2070321440,0.1943873447,0.0288666291,0.0000391195
0.1922618870,0.2070321440,0.1965537847,0.0150064051,0.0000104099
0.1922618870,0.2070321440,0.1965606534,0.0251574406,0.0000293086
0.1922618870,0.2070321440,0.1927968365,0.0375946392,0.0000670290
0.1922618870,0.2070321440,0.2031244642,0.0522908459,0.0001216295
0.1922618870,0.2070321440,0.2040653404,0.0238725600,0.0000251561
0.1922618870,0.2070321440,0.1945872281,0.0061375802,0.0000017511
0.1922618870,0.2070321440,0.1958931786,0.0583622722,0.0001586265
0.1922618870,0.2070321440,0.2066206158,0.0592534520,0.0001526422
0.1922618870,0.2070321440,0.1998944967,0.1751314142,0.0013941804
0.1922618870,0.2070321440,0.2060827976,0.0070839895,0.0000021710
0.1922618870,0.2070321440,0.1983926547,0.1826722117,0.0015312833
0.1922618870,0.2070321440,0.1928505748,0.0166701033,0.0000131454
0.1922618870,0.2070321440,0.1993013128,0.0336851670,0.0000516886
0.1922618870,0.2070321440,0.2016210347,0.0101767077,0.0000046268
0.1922618870,0.2070321440,0.1938740547,0.0370358280,0.0000646280
0.1922618870,0.2070321440,0.1995027997,0.0104926573,0.0000049866
0.1922618870,0.2070321440,0.1968548183,0.0602315041,0.0001679561
0.1922618870,0.2070321440,0.1998508198,0.0826681147,0.0003105990
0.1922618870,0.2070321440,0.2016878986,0.1146313044,0.0005903847
0.1922618870,0.2070321440,0.2029510436,0.0942605883,0.0003959029
0.1922618870,0.2070321440,0.2027404563,0.0065777600,0.0000019120
0.1922618870,0.2070321440,0.1961388511,0.1494709094,0.0010396144
0.1922618870,0.2070321440,0.1989590332,0.0429843578,0.0000843848
0.1922618870,0.2070321440,0.2055120873,0.0062358378,0.0000016864
0.1922618870,0.2070321440,0.1986975963,0.0079519286,0.0000028727
0.1922618870,0.2070321440,0.2060381002,0.1960630935,0.0016790915
0.1922618870,0.2070321440,0.1993884442,0.0561114819,0.0001434599
0.1922618870,0.2070321440,0.1977326172,0.0151401717,0.0000105193
0.1922618870,0.2070321440,0.1945553281,0.0768462435,0.0002773529
0.1922618870,0.2070321440,0.1961101495,0.0239077097,0.0000265390
0.1922618870,0.2070321440,0.2047470980,0.0156464622,0.0000107418
0.1922618870,0.2070321440,0.1998069682,0.1733120017,0.0013661154
0.1922618870,0.2070321440,0.1956789209,0.0104839657,0.0000050985
0.1922618870,0.2070321440,0.1928986433,0.0093314412,0.0000041048
0.1922618870,0.2070321440,0.1932777830,0.0073691304,0.0000025492
0.1922618870,0.2070321440,0.1972074817,0.0112004464,0.0000057668
0.1922618870,0.2070321440,0.2048281623,0.0244121062,0.0000261762
0.1922618870,0.2070321440,0.1948046245,0.0267818611,0.0000335815
0.1922618870,0.2070321440,0.2016571782,0.0274351274,0.0000337606
0.1922618870,0.2070321440,0.2036184933,0.0084632753,0.0000031545
0.1922618870,0.2070321440,0.1944693630,0.0931484549,0.0004077858
0.1922618870,0.2070321440,0.1962503812,0.0400319397,0.0000744286
0.1922618870,0.2070321440,0.1983729735,0.0081368997,0.0000030146
0.1922618870,0.2070321440,0.1982833321,0.0545609553,0.0001365828
0.1922618870,0.2070321440,0.2056977829,0.1062167609,0.0004937672
0.1922618870,0.2070321440,0.2050576142,0.0230574883,0.0000233126
0.1922618870,0.2070321440,0.1966394264,0.0422713784,0.0000827969
0.1922618870,0.2070321440,0.2066658352,0.0120394732,0.0000062713
0.1922618870,0.2070321440,0.1963702991,0.0131069994,0.0000079453
0.1922618870,0.2070321440,0.1975741467,0.0145532373,0.0000097274
0.1922618870,0.2070321440,0.1932185761,0.0332263215,0.0000522121
0.1922618870,0.2070321440,0.1993461378,0.0099470234,0.0000044843
0.1922618870,0.2070321440,0.2009827414,0.1515134808,0.0010362329
0.1922618870,0.2070321440,0.2059444951,0.0061963975,0.0000016602
0.1922618870,0.2070321440,0.1993830509,0.0495674444,0.0001119349
0.1922618870,0.2070321440,0.1985856883,0.1707286509,0.0013359377
0.1922618870,0.2070321440,0.2061574731,0.0102042433,0.0000045158
0.1922618870,0.2070321440,0.1937045999,0.0116013295,0.0000063228
0.1922618870,0.2070321440,0.2015663443,0.0081900493,0.0000029929
0.1922618870,0.2070321440,0.1963141023,0.0737814513,0.0002529205
0.1922618870,0.2070321440,0.1948574780,0.0145815194,0.0000099305
0.1922618870,0.2070321440,0.2041171978,0.0464480026,0.0000953314
0.1922618870,0.2070321440,0.2054756643,0.0216918384,0.0000205720
0.1922618870,0.2070321440,0.1973614232,0.0092296951,0.0000039072
0.1922618870,0.2070321440,0.2024932256,0.0896577622,0.0003592336
0.1922618870,0.2070321440,0.1973517627,0.0121147826,0.0000067438
0.1922618870,0.2070321440,0.2029149365,0.0911613140,0.0003703742
0.1922618870,0.2070321440,0.1930971088,0.0404543586,0.0000774840
0.1922618870,0.2070321440,0.2003718524,0.0120823778,0.0000065812
0.1922618870,0.2070321440,0.1962462719,0.0080678283,0.0000030030
0.1922618870,0.2070321440,0.1971302457,0.0304698329,0.0000428619
0.1922618870,0.2070321440,0.2053804507,0.0842445147,0.0003112142
0.1922618870,0.2070321440,0.1976172918,0.0385915852,0.0000685808
0.1922618870,0.2070321440,0.1953589196,0.0058054169,0.0000015583
0.1922618870,0.2070321440,0.1939936789,0.0064003207,0.0000019120
0.1922618870,0.2070321440,0.1942165292,0.0291902994,0.0000400442
0.1922618870,0.2070321440,0.1940881397,0.0151324821,0.0000107471
0.1922618870,0.2070321440,0.2059429286,0.0113219350,0.0000055708
0.1922618870,0.2070321440,0.1956886204,0.0109212400,0.0000055338
0.1922618870,0.2070321440,0.2015461243,0.0134546703,0.0000081046
0.1922618870,0.2070321440,0.2026306391,0.0577424006,0.0001488067
0.1922618870,0.2070321440,0.2008264090,0.0489278562,0.0001080673
0.1922618870,0.2070321440,0.2064741959,0.0436031055,0.0000827040
0.1922618870,0.2070321440,0.1943777563,0.0280741341,0.0000370007
0.1922618870,0.2070321440,0.1957895653,0.0151370954,0.0000106425
0.1922618870,0.2070321440,0.1998192675,0.0827133195,0.0003110011
0.1922618870,0.2070321440,0.1949566109,0.1809021982,0.0015340161
0.1922618870,0.2070321440,0.1934723582,0.1243113409,0.0007308101
