m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00131459,5.0852e-11,9.62831e-12,1.62317e-08,0.446417,0.99796,0.637778,4.18879e+18,2.22338e+06,8.10444e+54
0.0523958,3.38043e-10,3.24406e-11,4.185e-08,0.446417,0.505811,0.0209351,4.18879e+18,258658,8.96331e+53
0.00115468,5.14947e-11,9.75285e-12,1.63339e-08,0.446417,0.998252,0.634172,4.18879e+18,2.1957e+06,8.16286e+54
0.00120022,3.6476e-12,6.90784e-13,4.34724e-09,0.446417,0.998173,0.968254,4.18879e+18,3.09974e+07,8.82745e+53
0.00203312,2.02265e-11,3.82285e-12,1.02369e-08,0.446417,0.996178,0.836164,4.18879e+18,5.58877e+06,4.21873e+54
0.00406463,1.24764e-10,2.33823e-11,2.54246e-08,0.446417,0.987803,0.33127,4.18879e+18,905124,1.02229e+55
0.0146645,1.539e-12,2.64026e-13,2.82376e-09,0.446417,0.904232,0.986234,4.18879e+18,7.21427e+07,3.43661e+53
0.0758537,4.97263e-11,2.99091e-12,1.6051e-08,0.446417,0.317021,0.470463,4.18879e+18,1.3263e+06,1.85709e+54
0.017221,1.58954e-11,2.64956e-12,9.07498e-09,0.446417,0.878561,0.865712,4.18879e+18,6.93472e+06,3.02726e+54
0.00179293,6.46741e-12,1.22319e-12,5.78862e-09,0.446417,0.996857,0.944397,4.18879e+18,1.74799e+07,1.52458e+54
0.00814453,2.81359e-10,5.13325e-11,3.81804e-08,0.446417,0.961618,0.0819297,4.18879e+18,399698,5.55057e+54
0.0112807,5.37885e-11,9.55e-12,1.66938e-08,0.446417,0.935804,0.618298,4.18879e+18,2.07994e+06,7.79301e+54
0.0217451,2.33326e-11,3.67707e-12,1.09949e-08,0.446417,0.830633,0.80649,4.18879e+18,4.64986e+06,3.91385e+54
0.00304513,4.5615e-11,8.58968e-12,1.53732e-08,0.446417,0.992522,0.667848,4.18879e+18,2.47712e+06,7.57108e+54
0.0397189,1.31604e-10,1.58144e-11,2.61123e-08,0.446417,0.633363,0.260309,4.18879e+18,743034,5.43306e+54
0.0574705,3.02002e-12,2.63289e-13,3.95562e-09,0.446417,0.459508,0.964228,4.18879e+18,2.74535e+07,3.35055e+53
0.00186901,1.26762e-10,2.39696e-11,2.56273e-08,0.446417,0.996651,0.32585,4.18879e+18,891809,1.03082e+55
0.0587224,7.52263e-12,6.4018e-13,6.24301e-09,0.446417,0.448543,0.912105,4.18879e+18,1.08702e+07,7.70638e+53
0.00128442,3.04433e-10,5.76446e-11,3.97151e-08,0.446417,0.998018,0.067707,4.18879e+18,371393,5.15105e+54
0.0250385,8.88494e-12,1.33938e-12,6.7848e-09,0.446417,0.794549,0.920295,4.18879e+18,1.20396e+07,1.6268e+54
0.0386677,7.57186e-13,9.26003e-14,1.98066e-09,0.446417,0.644586,0.992347,4.18879e+18,1.30166e+08,1.21277e+53
0.0388736,2.5634e-12,3.12419e-13,3.64433e-09,0.446417,0.642381,0.974287,4.18879e+18,3.83902e+07,4.01725e+53
0.0030505,2.57931e-12,4.85695e-13,3.65562e-09,0.446417,0.9925,0.977431,4.18879e+18,4.38076e+07,6.26547e+53
0.0240178,3.16096e-10,4.83252e-11,4.04686e-08,0.446417,0.8058,0.052791,4.18879e+18,339978,3.36696e+54
0.0349311,1.77373e-12,2.30543e-13,3.03147e-09,0.446417,0.685072,0.982621,4.18879e+18,5.70414e+07,2.98979e+53
0.00123526,5.33024e-10,1.00938e-10,5.25512e-08,0.446417,0.99811,0.00896613,4.18879e+18,212121,1.19443e+54
0.0327848,4.5741e-11,6.14998e-12,1.53944e-08,0.446417,0.708662,0.640233,4.18879e+18,2.24261e+06,5.19656e+54
0.00134736,6.1036e-10,1.15558e-10,5.62344e-08,0.446417,0.997895,0.00452372,4.18879e+18,185239,6.89921e+53
0.031594,4.37181e-10,5.98717e-11,4.75927e-08,0.446417,0.721825,0.014534,4.18879e+18,236342,1.14844e+54
0.0265372,1.93248e-12,2.85233e-13,3.16422e-09,0.446417,0.777958,0.981969,4.18879e+18,5.49593e+07,3.69659e+53
0.12631,5.43938e-12,1.02953e-13,5.30865e-09,0.446417,0.0997614,0.822984,4.18879e+18,5.13338e+06,1.11824e+53
0.00832595,4.17813e-12,7.61184e-13,4.65265e-09,0.446417,0.960238,0.96352,4.18879e+18,2.69093e+07,9.67952e+53
0.0157539,1.01727e-10,1.7244e-11,2.29577e-08,0.446417,0.893452,0.39895,4.18879e+18,1.08824e+06,9.07945e+54
0.00257591,1.16663e-10,2.20094e-11,2.45853e-08,0.446417,0.994364,0.356204,4.18879e+18,968757,1.03469e+55
0.0944071,2.18042e-12,8.74569e-14,3.36109e-09,0.446417,0.21141,0.957146,4.18879e+18,2.28334e+07,1.10478e+53
0.00113243,1.78807e-11,3.38665e-12,9.62503e-09,0.446417,0.99829,0.853729,4.18879e+18,6.32343e+06,3.81588e+54
0.00854868,8.53509e-13,1.55217e-13,2.10288e-09,0.446417,0.958523,0.992435,4.18879e+18,1.31686e+08,2.03304e+53
0.0509246,1.79395e-11,1.76911e-12,9.64082e-09,0.446417,0.519778,0.816917,4.18879e+18,4.94544e+06,1.90738e+54
0.0056842,8.59697e-13,1.59624e-13,2.11048e-09,0.446417,0.978642,0.992406,4.18879e+18,1.31185e+08,2.0907e+53
0.006679,1.36257e-11,2.51321e-12,8.40214e-09,0.446417,0.972162,0.886086,4.18879e+18,8.26845e+06,2.93905e+54
0.00569044,4.78423e-11,8.88274e-12,1.5744e-08,0.446417,0.978603,0.654283,4.18879e+18,2.3573e+06,7.67038e+54
0.0144053,3.96572e-10,6.82248e-11,4.53284e-08,0.446417,0.906758,0.0281697,4.18879e+18,280152,2.53646e+54
0.104862,1.1269e-10,3.5578e-12,2.4163e-08,0.446417,0.166406,0.0669961,4.18879e+18,369973,3.14583e+53
0.00114889,5.3011e-13,1.00401e-13,1.65727e-09,0.446417,0.998262,0.995323,4.18879e+18,2.1329e+08,1.31888e+53
0.0144357,2.42546e-11,4.1713e-12,1.121e-08,0.446417,0.906462,0.80386,4.18879e+18,4.58026e+06,4.42544e+54
0.0168381,9.78669e-11,1.6386e-11,2.25179e-08,0.446417,0.882486,0.411964,4.18879e+18,1.12764e+06,8.90913e+54
0.00674183,1.24615e-10,2.29746e-11,2.54095e-08,0.446417,0.971734,0.330827,4.18879e+18,904029,1.00312e+55
0.0320843,4.93982e-11,6.71422e-12,1.5998e-08,0.446417,0.7164,0.619085,4.18879e+18,2.08551e+06,5.48592e+54
0.0735438,1.44611e-10,9.12979e-12,2.73722e-08,0.446417,0.33276,0.119494,4.18879e+18,470739,1.43983e+54
0.00281639,1.51986e-11,2.86469e-12,8.87382e-09,0.446417,0.993449,0.874159,4.18879e+18,7.43532e+06,3.305e+54
0.00212546,7.09749e-10,1.34106e-10,6.06404e-08,0.446417,0.995896,0.00187552,4.18879e+18,159264,3.3195e+53
0.00101228,3.18178e-10,6.02752e-11,4.06017e-08,0.446417,0.998482,0.0599651,4.18879e+18,355367,4.77025e+54
0.00392783,1.47233e-12,2.76125e-13,2.76193e-09,0.446417,0.988488,0.987048,4.18879e+18,7.67059e+07,3.59706e+53
0.0645294,9.53276e-12,7.23616e-13,7.02779e-09,0.446417,0.400093,0.882729,4.18879e+18,8.01742e+06,8.43022e+53
0.105527,1.10642e-11,3.43956e-13,7.57128e-09,0.446417,0.163853,0.764506,4.18879e+18,3.72436e+06,3.47047e+53
0.0129183,8.12152e-11,1.41903e-11,2.0513e-08,0.446417,0.920925,0.482669,4.18879e+18,1.37283e+06,9.03948e+54
0.00214055,6.0059e-13,1.13475e-13,1.764e-09,0.446417,0.995848,0.994701,4.18879e+18,1.8821e+08,1.48969e+53
0.00350058,3.508e-10,6.59256e-11,4.26323e-08,0.446417,0.990527,0.0448088,4.18879e+18,322025,3.89871e+54
0.0267445,3.13564e-10,4.61452e-11,4.03063e-08,0.446417,0.77566,0.052055,4.18879e+18,338364,3.17024e+54
0.0129873,2.18825e-10,3.82073e-11,3.36712e-08,0.446417,0.920282,0.140442,4.18879e+18,509437,7.08185e+54
0.00245952,4.82252e-11,9.10188e-12,1.58069e-08,0.446417,0.994783,0.652671,4.18879e+18,2.34366e+06,7.84023e+54
0.00159416,1.26913e-10,2.40152e-11,2.56426e-08,0.446417,0.997356,0.325443,4.18879e+18,890814,1.03149e+55
0.00942229,2.88299e-11,5.20496e-12,1.22217e-08,0.446417,0.951582,0.773486,4.18879e+18,3.89338e+06,5.31342e+54
0.0167099,7.73163e-11,1.29643e-11,2.00145e-08,0.446417,0.883793,0.49642,4.18879e+18,1.42791e+06,8.49383e+54
0.00247169,1.18561e-11,2.23758e-12,7.83754e-09,0.446417,0.99474,0.900415,4.18879e+18,9.53293e+06,2.65904e+54
0.00328456,1.47939e-10,2.78293e-11,2.76854e-08,0.446417,0.991497,0.269974,4.18879e+18,763692,9.91583e+54
0.0192493,1.10879e-11,1.80367e-12,7.57938e-09,0.446417,0.85739,0.9037,4.18879e+18,9.87592e+06,2.15122e+54
0.00192314,5.11949e-13,9.67904e-14,1.62863e-09,0.446417,0.996499,0.995482,4.18879e+18,2.20814e+08,1.27165e+53
0.00285364,4.08187e-12,7.69253e-13,4.59874e-09,0.446417,0.993302,0.964523,4.18879e+18,2.76844e+07,9.79232e+53
0.00969679,2.71777e-11,4.89509e-12,1.18663e-08,0.446417,0.949335,0.784871,4.18879e+18,4.12822e+06,5.07064e+54
0.0535624,2.5181e-11,2.36442e-12,1.14221e-08,0.446417,0.494908,0.747197,4.18879e+18,3.43159e+06,2.33165e+54
0.00151807,1.06157e-12,2.00911e-13,2.34522e-09,0.446417,0.997532,0.990654,4.18879e+18,1.06501e+08,2.62681e+53
0.00449041,6.87135e-11,1.28488e-11,1.88682e-08,0.446417,0.985577,0.544078,4.18879e+18,1.64295e+06,9.22628e+54
0.00598363,4.83299e-11,8.95632e-12,1.5824e-08,0.446417,0.976754,0.651381,4.18879e+18,2.33285e+06,7.69961e+54
0.00140299,8.26313e-13,1.56426e-13,2.0691e-09,0.446417,0.997782,0.992718,4.18879e+18,1.36826e+08,2.04946e+53
0.0208619,1.6094e-10,2.56545e-11,2.88763e-08,0.446417,0.840176,0.228011,4.18879e+18,676433,7.72009e+54
0.0359231,7.11286e-12,9.09891e-13,6.0706e-09,0.446417,0.674243,0.931671,4.18879e+18,1.41296e+07,1.11881e+54
0.00678367,2.05754e-11,3.79224e-12,1.03248e-08,0.446417,0.971447,0.833061,4.18879e+18,5.47502e+06,4.16943e+54
0.0142688,6.83014e-10,1.17675e-10,5.94873e-08,0.446417,0.908081,0.0021428,4.18879e+18,162718,3.32789e+53
0.001701,4.72975e-12,8.94753e-13,4.95026e-09,0.446417,0.997095,0.959026,4.18879e+18,2.39025e+07,1.1325e+54
0.092557,1.12638e-10,4.70973e-12,2.41574e-08,0.446417,0.220386,0.111289,4.18879e+18,455489,6.91754e+53
0.0158552,4.73458e-10,8.01656e-11,4.95279e-08,0.446417,0.892438,0.0138699,4.18879e+18,233754,1.46746e+54
0.0275989,9.71433e-12,1.41211e-12,7.09441e-09,0.446417,0.766174,0.912144,4.18879e+18,1.08748e+07,1.69995e+54
0.00216577,2.58878e-10,4.89082e-11,3.66232e-08,0.446417,0.995769,0.101244,4.18879e+18,436639,6.53515e+54
0.00546517,2.89381e-11,5.38045e-12,1.22446e-08,0.446417,0.979986,0.773725,4.18879e+18,3.89805e+06,5.49426e+54
0.0792145,5.24804e-11,2.93923e-12,1.64895e-08,0.446417,0.295194,0.434099,4.18879e+18,1.19844e+06,1.68394e+54
0.0566913,4.19375e-12,3.71119e-13,4.66134e-09,0.446417,0.466426,0.951078,4.18879e+18,1.9938e+07,4.65837e+53
0.0742726,1.85903e-12,1.15592e-13,3.1035e-09,0.446417,0.327729,0.972794,4.18879e+18,3.62571e+07,1.48407e+53
0.00745027,1.06989e-12,1.96239e-13,2.3544e-09,0.446417,0.966752,0.99054,4.18879e+18,1.05208e+08,2.56543e+53
0.00147221,2.1305e-10,4.03257e-11,3.32239e-08,0.446417,0.997634,0.151919,4.18879e+18,530670,8.08532e+54
0.00809982,3.27592e-11,5.97884e-12,1.30279e-08,0.446417,0.961956,0.747305,4.18879e+18,3.4331e+06,5.89683e+54
0.0450021,9.75724e-12,1.07059e-12,7.11006e-09,0.446417,0.57832,0.901084,4.18879e+18,9.60136e+06,1.27319e+54
0.00503015,2.69715e-11,5.02799e-12,1.18212e-08,0.446417,0.982563,0.787404,4.18879e+18,4.18385e+06,5.22511e+54
0.0242714,3.99302e-12,6.08346e-13,4.54842e-09,0.446417,0.803009,0.963485,4.18879e+18,2.68831e+07,7.73569e+53
0.100531,1.11581e-10,3.89342e-12,2.40439e-08,0.446417,0.183913,0.0834888,4.18879e+18,402765,4.29006e+53
0.102857,1.5436e-10,5.10523e-12,2.82798e-08,0.446417,0.174322,0.0280071,4.18879e+18,279720,1.88707e+53
0.0011042,6.97154e-11,1.32049e-11,1.90053e-08,0.446417,0.998337,0.539788,4.18879e+18,1.62185e+06,9.40723e+54
0.00275985,7.81473e-11,1.47328e-11,2.01218e-08,0.446417,0.99367,0.500818,4.18879e+18,1.44611e+06,9.73796e+54
0.00686565,1.0874e-12,2.00302e-13,2.37358e-09,0.446417,0.970883,0.990393,4.18879e+18,1.03586e+08,2.61816e+53
0.0742303,1.08054e-11,6.72463e-13,7.48221e-09,0.446417,0.328019,0.851948,4.18879e+18,6.2415e+06,7.5611e+53
0.00303692,8.3262e-13,1.56795e-13,2.07698e-09,0.446417,0.992557,0.992658,4.18879e+18,1.35709e+08,2.05416e+53
0.0219176,3.1392e-11,4.93602e-12,1.27532e-08,0.446417,0.828762,0.748603,4.18879e+18,3.45372e+06,4.87677e+54
0.0193265,3.99282e-10,6.48893e-11,4.5483e-08,0.446417,0.856573,0.0260607,4.18879e+18,274176,2.23184e+54
0.00218736,1.63982e-11,3.09779e-12,9.21737e-09,0.446417,0.9957,0.864961,4.18879e+18,6.89317e+06,3.53633e+54
0.0997649,1.15052e-11,4.08571e-13,7.7207e-09,0.446417,0.187174,0.776694,4.18879e+18,3.95746e+06,4.18814e+53
0.0141532,3.79262e-11,6.54225e-12,1.40178e-08,0.446417,0.909199,0.710949,4.18879e+18,2.93124e+06,6.1386e+54
0.0140187,5.71758e-10,9.87687e-11,5.44272e-08,0.446417,0.910496,0.00584951,4.18879e+18,194501,7.62505e+53
0.0011248,2.61039e-10,4.94421e-11,3.67758e-08,0.446417,0.998303,0.0993907,4.18879e+18,433145,6.48554e+54
0.0055538,1.90757e-12,3.54478e-13,3.14376e-09,0.446417,0.979446,0.98323,4.18879e+18,5.91292e+07,4.5999e+53
0.00390057,6.11713e-13,1.14738e-13,1.78026e-09,0.446417,0.988622,0.994598,4.18879e+18,1.84627e+08,1.50612e+53
0.00458223,1.6505e-10,3.08472e-11,2.92427e-08,0.446417,0.985079,0.231747,4.18879e+18,683944,9.43482e+54
0.00100405,2.88106e-11,5.45791e-12,1.22176e-08,0.446417,0.998494,0.775069,4.18879e+18,3.9246e+06,5.58304e+54
0.107371,4.73578e-12,1.41023e-13,4.95342e-09,0.446417,0.156953,0.888022,4.18879e+18,8.42116e+06,1.65279e+53
0.0339813,4.86973e-11,6.42573e-12,1.58841e-08,0.446417,0.695487,0.619806,4.18879e+18,2.09059e+06,5.25632e+54
0.00133764,6.94759e-10,1.3154e-10,5.99966e-08,0.446417,0.997914,0.00214441,4.18879e+18,162737,3.72278e+53
0.0749717,5.75978e-11,3.52926e-12,1.72748e-08,0.446417,0.32296,0.42197,4.18879e+18,1.15908e+06,1.96548e+54
0.0485564,2.87762e-10,2.96322e-11,3.86124e-08,0.446417,0.542751,0.0419475,4.18879e+18,315341,1.64049e+54
0.00553183,4.71213e-12,8.75762e-13,4.94104e-09,0.446417,0.97958,0.959085,4.18879e+18,2.39372e+07,1.10853e+54
0.00544538,6.01136e-13,1.11783e-13,1.7648e-09,0.446417,0.980106,0.994685,4.18879e+18,1.87652e+08,1.46745e+53
0.0062021,1.15869e-10,2.14414e-11,2.45015e-08,0.446417,0.975342,0.357749,4.18879e+18,972836,1.01236e+55
0.00203856,1.48807e-12,2.81244e-13,2.77665e-09,0.446417,0.996161,0.986922,4.18879e+18,7.59647e+07,3.66328e+53
0.00199629,1.97567e-12,3.73446e-13,3.19939e-09,0.446417,0.996287,0.982675,4.18879e+18,5.72173e+07,4.8433e+53
0.00444614,1.4037e-10,2.62543e-11,2.69679e-08,0.446417,0.985815,0.288414,4.18879e+18,804275,9.99357e+54
0.00172642,4.70833e-10,8.90644e-11,4.93905e-08,0.446417,0.997031,0.0155336,4.18879e+18,240110,1.82591e+54
0.00653255,5.87258e-11,1.08427e-11,1.74431e-08,0.446417,0.973153,0.593828,4.18879e+18,1.91878e+06,8.49775e+54
0.0620638,1.43411e-10,1.14326e-11,2.72585e-08,0.446417,0.420178,0.16167,4.18879e+18,548825,2.43938e+54
0.00578962,5.81367e-12,1.07872e-12,5.48826e-09,0.446417,0.977983,0.949752,4.18879e+18,1.9397e+07,1.35215e+54
0.00459282,3.59792e-11,6.72397e-12,1.36532e-08,0.446417,0.985021,0.727074,4.18879e+18,3.13748e+06,6.45221e+54
0.00242328,8.18401e-13,1.54482e-13,2.05917e-09,0.446417,0.99491,0.992785,4.18879e+18,1.38105e+08,2.02413e+53
0.00207016,2.54516e-10,4.80986e-11,3.63134e-08,0.446417,0.996066,0.105235,4.18879e+18,444136,6.68029e+54
0.0418058,2.95809e-11,3.43099e-12,1.23798e-08,0.446417,0.611335,0.735295,4.18879e+18,3.25235e+06,3.32954e+54
0.0772946,2.28567e-11,1.33352e-12,1.08822e-08,0.446417,0.307509,0.702122,4.18879e+18,2.8279e+06,1.23571e+54
0.0154552,1.48168e-11,2.52001e-12,8.76167e-09,0.446417,0.896433,0.874824,4.18879e+18,7.47766e+06,2.90955e+54
0.00123551,2.57987e-10,4.88545e-11,3.65602e-08,0.446417,0.998109,0.102105,4.18879e+18,438260,6.58349e+54
0.0065754,1.1801e-12,2.17822e-13,2.47269e-09,0.446417,0.972864,0.989581,4.18879e+18,9.54805e+07,2.84483e+53
0.0201317,2.77155e-10,4.45913e-11,3.7894e-08,0.446417,0.848007,0.0789455,4.18879e+18,393861,4.64603e+54
0.00219682,6.00905e-13,1.13514e-13,1.76446e-09,0.446417,0.99567,0.994698,4.18879e+18,1.88108e+08,1.4902e+53
0.00240467,1.69884e-10,3.20696e-11,2.96678e-08,0.446417,0.994975,0.22245,4.18879e+18,665313,9.41521e+54
0.00622871,1.20027e-12,2.22068e-13,2.49372e-09,0.446417,0.975168,0.989408,4.18879e+18,9.39113e+07,2.89978e+53
0.00245755,3.84604e-11,7.25895e-12,1.41162e-08,0.446417,0.99479,0.711567,4.18879e+18,2.93871e+06,6.817e+54
0.00634249,1.3924e-11,2.57417e-12,8.49358e-09,0.446417,0.97442,0.883783,4.18879e+18,8.09432e+06,3.00253e+54
0.00243573,6.38779e-11,1.20571e-11,1.81922e-08,0.446417,0.994867,0.568265,4.18879e+18,1.76939e+06,9.04271e+54
0.00194628,7.30874e-10,1.38172e-10,6.15362e-08,0.446417,0.996433,0.00155642,4.18879e+18,154670,2.83824e+53
0.00260086,5.61655e-13,1.05951e-13,1.70586e-09,0.446417,0.994272,0.995043,4.18879e+18,2.01222e+08,1.39139e+53
0.0889625,7.57986e-11,3.43362e-12,1.98171e-08,0.446417,0.238761,0.247724,4.18879e+18,716679,1.1226e+54
0.102731,1.97699e-11,6.55764e-13,1.01207e-08,0.446417,0.17483,0.633236,4.18879e+18,2.18879e+06,5.48045e+53
0.0190728,4.48568e-12,7.31272e-13,4.82085e-09,0.446417,0.859256,0.959887,4.18879e+18,2.44266e+07,9.2641e+53
0.00184932,1.40772e-12,2.66202e-13,2.70065e-09,0.446417,0.996705,0.987625,4.18879e+18,8.03057e+07,3.46982e+53
0.0211266,1.26363e-11,2.00744e-12,8.09134e-09,0.446417,0.837324,0.890304,4.18879e+18,8.60656e+06,2.35877e+54
0.0645906,1.10999e-12,8.41545e-14,2.39811e-09,0.446417,0.399604,0.98557,4.18879e+18,6.88037e+07,1.09463e+53
0.0708701,3.49335e-12,2.33128e-13,4.25432e-09,0.446417,0.351741,0.951683,4.18879e+18,2.01941e+07,2.92813e+53
0.00900276,8.44027e-11,1.52922e-11,2.09116e-08,0.446417,0.954956,0.471679,4.18879e+18,1.33075e+06,9.5196e+54
0.011955,2.62077e-11,4.62315e-12,1.16526e-08,0.446417,0.929779,0.790909,4.18879e+18,4.26311e+06,4.82579e+54
0.0334628,9.95893e-11,1.32488e-11,2.27152e-08,0.446417,0.701189,0.377185,4.18879e+18,1.02565e+06,6.59531e+54
0.0327551,8.61279e-11,1.15854e-11,2.11243e-08,0.446417,0.70899,0.431929,4.18879e+18,1.19123e+06,6.60432e+54
0.00362952,3.14153e-10,5.90029e-11,4.03441e-08,0.446417,0.989928,0.0619667,4.18879e+18,359563,4.82543e+54
0.0178051,7.54108e-10,1.24837e-10,6.25067e-08,0.446417,0.872528,0.00105549,4.18879e+18,145907,1.73899e+53
0.00656107,3.90173e-12,7.20247e-13,4.49612e-09,0.446417,0.972961,0.965966,4.18879e+18,2.88791e+07,9.1822e+53
0.00353745,6.80409e-10,1.27847e-10,5.93737e-08,0.446417,0.990357,0.00242179,4.18879e+18,166023,4.08631e+53
0.00136344,1.42918e-10,2.70574e-11,2.72115e-08,0.446417,0.997863,0.282504,4.18879e+18,791100,1.00882e+55
0.047558,4.30413e-10,4.5127e-11,4.72229e-08,0.446417,0.552614,0.00909522,4.18879e+18,212776,5.41693e+53
0.00163551,2.27095e-10,4.29679e-11,3.43015e-08,0.446417,0.997257,0.134161,4.18879e+18,497830,7.60803e+54
0.0379072,3.04606e-11,3.7724e-12,1.25626e-08,0.446417,0.652756,0.735389,4.18879e+18,3.25368e+06,3.66133e+54
0.0159051,2.31411e-11,3.91604e-12,1.09497e-08,0.446417,0.891937,0.811293,4.18879e+18,4.78185e+06,4.19304e+54
0.00335022,2.68057e-11,5.04104e-12,1.17848e-08,0.446417,0.991207,0.788779,4.18879e+18,4.21462e+06,5.24782e+54
0.0092297,4.83584e-12,8.74496e-13,5.00548e-09,0.446417,0.95314,0.957845,4.18879e+18,2.32182e+07,1.10549e+54
0.0077789,2.3984e-10,4.38819e-11,3.52509e-08,0.446417,0.964351,0.118641,4.18879e+18,469120,6.87107e+54
0.00264683,8.86484e-12,1.67198e-12,6.77712e-09,0.446417,0.994101,0.924558,4.18879e+18,1.27487e+07,2.04018e+54
0.00498959,3.88474e-11,7.24359e-12,1.4187e-08,0.446417,0.982797,0.708756,4.18879e+18,2.90492e+06,6.77571e+54
0.0301136,4.40937e-10,6.17593e-11,4.77967e-08,0.446417,0.738239,0.0145366,4.18879e+18,236352,1.18487e+54
0.0156944,7.07676e-10,1.20039e-10,6.05517e-08,0.446417,0.894047,0.00167575,4.18879e+18,156459,2.65483e+53
0.0010289,1.0012e-12,1.89661e-13,2.27756e-09,0.446417,0.998457,0.991184,4.18879e+18,1.12934e+08,2.48106e+53
0.00679522,1.00898e-10,1.8595e-11,2.2864e-08,0.446417,0.971368,0.408326,4.18879e+18,1.11646e+06,1.00209e+55
0.00820396,1.20202e-10,2.19199e-11,2.49554e-08,0.446417,0.961168,0.343372,4.18879e+18,935508,9.93361e+54
0.0149419,4.30783e-10,7.36816e-11,4.72432e-08,0.446417,0.901512,0.0205931,4.18879e+18,257548,2.00255e+54
0.0135673,1.41279e-11,2.4521e-12,8.55555e-09,0.446417,0.914813,0.880819,4.18879e+18,7.88005e+06,2.85055e+54
0.00587262,4.59998e-11,8.53068e-12,1.54379e-08,0.446417,0.97746,0.665013,4.18879e+18,2.45129e+06,7.48717e+54
0.00229321,3.36104e-10,6.34718e-11,4.17298e-08,0.446417,0.995354,0.051121,4.18879e+18,336297,4.28236e+54
0.00205573,3.61474e-12,6.83146e-13,4.32761e-09,0.446417,0.99611,0.968528,4.18879e+18,3.1272e+07,8.73232e+53
0.011881,3.40975e-12,6.01925e-13,4.20311e-09,0.446417,0.930446,0.969947,4.18879e+18,3.27717e+07,7.70538e+53
0.0418416,1.5144e-10,1.75543e-11,2.80111e-08,0.446417,0.61096,0.207086,4.18879e+18,635099,4.79774e+54
0.00613522,1.42897e-11,2.64546e-12,8.6044e-09,0.446417,0.975778,0.880944,4.18879e+18,7.88887e+06,3.07577e+54
0.0802398,3.56481e-11,1.95316e-12,1.35903e-08,0.446417,0.288784,0.562544,4.18879e+18,1.7384e+06,1.4501e+54
0.00451217,1.85743e-11,3.47281e-12,9.80994e-09,0.446417,0.98546,0.848289,4.18879e+18,6.07779e+06,3.88802e+54
0.0203877,1.126e-10,1.80577e-11,2.41535e-08,0.446417,0.845268,0.356118,4.18879e+18,968542,8.48713e+54
0.0209265,3.06376e-12,4.87971e-13,3.98416e-09,0.446417,0.83948,0.972243,4.18879e+18,3.55244e+07,6.26142e+53
0.0441104,4.40849e-12,4.91337e-13,4.77919e-09,0.446417,0.587437,0.954371,4.18879e+18,2.14131e+07,6.18872e+53
0.00376728,5.99629e-11,1.12545e-11,1.76259e-08,0.446417,0.989272,0.588082,4.18879e+18,1.88363e+06,8.73512e+54
0.0363867,8.31717e-11,1.05599e-11,2.07586e-08,0.446417,0.669201,0.435946,4.18879e+18,1.20452e+06,6.07572e+54
0.00438207,2.50185e-11,4.68098e-12,1.13852e-08,0.446417,0.986157,0.801239,4.18879e+18,4.51272e+06,4.94997e+54
0.0520711,1.94911e-10,1.88181e-11,3.17781e-08,0.446417,0.508873,0.108386,4.18879e+18,450059,2.69187e+54
0.0200062,1.60601e-10,2.58798e-11,2.88458e-08,0.446417,0.849346,0.229792,4.18879e+18,680011,7.84872e+54
0.0239254,3.21558e-10,4.92224e-11,4.08168e-08,0.446417,0.806816,0.0502359,4.18879e+18,334339,3.26347e+54
0.0683551,1.26844e-11,8.91279e-13,8.10669e-09,0.446417,0.370353,0.840244,4.18879e+18,5.74548e+06,9.88377e+53
0.00102996,3.70367e-10,7.016e-11,4.38052e-08,0.446417,0.998455,0.0377954,4.18879e+18,305291,3.49972e+54
0.0202526,4.10533e-12,6.59498e-13,4.61194e-09,0.446417,0.846714,0.963074,4.18879e+18,2.65782e+07,8.38257e+53
0.0112574,2.56206e-12,4.54986e-13,3.64338e-09,0.446417,0.93601,0.97736,4.18879e+18,4.36689e+07,5.8689e+53
0.037807,3.71382e-10,4.607e-11,4.38652e-08,0.446417,0.653835,0.0236442,4.18879e+18,267058,1.43763e+54
0.00129087,7.17709e-13,1.35897e-13,1.92834e-09,0.446417,0.998005,0.993672,4.18879e+18,1.57535e+08,1.7822e+53
0.00167334,1.13034e-11,2.13847e-12,7.65268e-09,0.446417,0.997164,0.904853,4.18879e+18,1.00018e+07,2.55379e+54
0.0221712,6.66204e-10,1.04404e-10,5.87507e-08,0.446417,0.826005,0.0021312,4.18879e+18,162576,2.93661e+53
0.0509911,1.02911e-11,1.01362e-12,7.30197e-09,0.446417,0.519141,0.890405,4.18879e+18,8.61532e+06,1.19115e+54
0.0062287,3.31631e-12,6.13569e-13,4.14512e-09,0.446417,0.975168,0.971007,4.18879e+18,3.39892e+07,7.86302e+53
0.0932029,2.74997e-11,1.13331e-12,1.19364e-08,0.446417,0.217215,0.581773,4.18879e+18,1.84628e+06,8.70171e+53
0.00368818,4.12721e-13,7.74939e-14,1.4623e-09,0.446417,0.98965,0.996353,4.18879e+18,2.7368e+08,1.01902e+53
0.0441139,2.31914e-12,2.58458e-13,3.46635e-09,0.446417,0.587401,0.97573,4.18879e+18,4.07032e+07,3.32831e+53
