m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.179456,1.23074e-09,5.98952e-12,7.98534e-08,0.446417,0.0256505,0.0250237,4.18879e+18,271582,1.97809e+53
0.0138516,5.22015e-13,9.03347e-14,1.64457e-09,0.446417,0.9121,0.995729,4.18879e+18,2.3366e+08,1.18713e+53
0.00105593,2.00206e-10,3.79243e-11,3.22069e-08,0.446417,0.998415,0.1707,4.18879e+18,565659,8.54387e+54
0.157169,2.99683e-10,2.61206e-12,3.9404e-08,0.446417,0.0459401,0.387068,4.18879e+18,1.05482e+06,1.33436e+54
0.0637428,1.19083e-09,9.1824e-11,7.85478e-08,0.446417,0.406423,0.00188512,4.18879e+18,159421,2.28454e+53
0.00417383,3.657e-11,6.84982e-12,1.37649e-08,0.446417,0.987245,0.726343,4.18879e+18,3.12762e+06,6.56636e+54
0.0702051,2.7287e-12,1.8461e-13,3.76e-09,0.446417,0.35659,0.986417,4.18879e+18,7.31335e+07,2.40336e+53
0.014904,8.34654e-10,1.42819e-10,6.57601e-08,0.446417,0.901884,0.00113148,4.18879e+18,147402,2.13273e+53
0.00750335,1.91578e-12,3.5125e-13,3.15052e-09,0.446417,0.966368,0.983686,4.18879e+18,6.07955e+07,4.56013e+53
0.00135738,2.2228e-10,4.20828e-11,3.39359e-08,0.446417,0.997875,0.140603,4.18879e+18,509732,7.80914e+54
0.00574862,9.83689e-12,1.82571e-12,7.13902e-09,0.446417,0.97824,0.918209,4.18879e+18,1.17192e+07,2.21247e+54
0.0298917,2.07337e-10,2.91374e-11,3.27754e-08,0.446417,0.740702,0.229506,4.18879e+18,679450,8.82567e+54
0.0171003,1.25e-11,2.08652e-12,8.04756e-09,0.446417,0.879801,0.90508,4.18879e+18,1.00269e+07,2.49237e+54
0.00872141,7.82039e-10,1.4202e-10,6.36537e-08,0.446417,0.957177,0.00127897,4.18879e+18,150112,2.39725e+53
0.0264284,1.49595e-10,2.21143e-11,2.78399e-08,0.446417,0.779165,0.333904,4.18879e+18,911683,9.7454e+54
0.0850032,4.73379e-11,2.33949e-12,1.56608e-08,0.446417,0.260486,0.807659,4.18879e+18,4.68279e+06,2.49375e+54
0.082545,1.27196e-10,6.6313e-12,2.56712e-08,0.446417,0.274788,0.557901,4.18879e+18,1.71409e+06,4.8827e+54
0.178597,1.06432e-09,5.29879e-12,7.42584e-08,0.446417,0.0262407,0.0410035,4.18879e+18,313565,2.86749e+53
0.156018,1.14544e-09,1.0284e-11,7.70362e-08,0.446417,0.0473219,0.0262221,4.18879e+18,274959,3.55904e+53
0.0535074,7.92332e-10,7.44746e-11,6.40712e-08,0.446417,0.495418,0.0106665,4.18879e+18,220259,1.04842e+54
0.0343424,1.29492e-11,1.69894e-12,8.19089e-09,0.446417,0.691522,0.915607,4.18879e+18,1.13425e+07,2.05301e+54
0.00701644,1.68801e-12,3.10601e-13,2.95732e-09,0.446417,0.969835,0.985569,4.18879e+18,6.87928e+07,4.04011e+53
0.0432017,1.05835e-11,1.19836e-12,7.40497e-09,0.446417,0.596803,0.935749,4.18879e+18,1.50596e+07,1.47996e+54
0.00983849,6.22417e-11,1.11968e-11,1.79577e-08,0.446417,0.948163,0.590887,4.18879e+18,1.90068e+06,8.73175e+54
0.00156797,2.20373e-10,4.17028e-11,3.37901e-08,0.446417,0.997418,0.143103,4.18879e+18,514352,7.87618e+54
0.00261439,2.47441e-12,4.66749e-13,3.58051e-09,0.446417,0.994222,0.978467,4.18879e+18,4.59395e+07,6.02745e+53
0.00986451,5.19849e-11,9.34953e-12,1.64115e-08,0.446417,0.947947,0.644456,4.18879e+18,2.27611e+06,7.9522e+54
0.00781418,3.50263e-11,6.4068e-12,1.34712e-08,0.446417,0.964091,0.740713,4.18879e+18,3.33176e+06,6.26318e+54
0.0918109,4.40188e-11,1.87156e-12,1.51018e-08,0.446417,0.224097,0.826919,4.18879e+18,5.26377e+06,2.04254e+54
0.00266858,1.05809e-11,1.99546e-12,7.40406e-09,0.446417,0.994019,0.911135,4.18879e+18,1.07452e+07,2.39955e+54
0.0043316,2.51652e-12,4.7097e-13,3.61085e-09,0.446417,0.986424,0.978254,4.18879e+18,4.54833e+07,6.08063e+53
0.0207992,2.762e-11,4.40626e-12,1.19625e-08,0.446417,0.84085,0.807927,4.18879e+18,4.68867e+06,4.69836e+54
0.165351,2.89754e-11,2.04309e-13,1.22525e-08,0.446417,0.0371646,0.914297,4.18879e+18,1.11755e+07,2.46535e+53
0.011288,1.86e-11,3.30215e-12,9.81672e-09,0.446417,0.935739,0.855924,4.18879e+18,6.42786e+06,3.73024e+54
0.0510209,8.8755e-12,8.73712e-13,6.78119e-09,0.446417,0.518856,0.949366,4.18879e+18,1.92471e+07,1.09473e+54
0.0706128,4.65566e-10,3.12346e-11,4.91134e-08,0.446417,0.353611,0.0976545,4.18879e+18,429955,4.02561e+54
0.0359705,3.9503e-12,5.04944e-13,4.52402e-09,0.446417,0.673727,0.973857,4.18879e+18,3.77502e+07,6.48996e+53
0.0138908,3.43976e-11,5.95004e-12,1.33498e-08,0.446417,0.911725,0.754335,4.18879e+18,3.54714e+06,5.92363e+54
0.0032127,3.00101e-12,5.64709e-13,3.94315e-09,0.446417,0.991811,0.974,4.18879e+18,3.79596e+07,7.25918e+53
0.107246,8.80423e-12,2.62945e-13,6.75391e-09,0.446417,0.157415,0.965903,4.18879e+18,2.88403e+07,3.35199e+53
0.0299635,6.07441e-10,8.52725e-11,5.60998e-08,0.446417,0.739906,0.0134451,4.18879e+18,232073,1.51313e+54
0.00841904,1.28451e-12,2.33841e-13,2.57975e-09,0.446417,0.959524,0.989096,4.18879e+18,9.12084e+07,3.05255e+53
0.00492841,1.49059e-12,2.78039e-13,2.779e-09,0.446417,0.983147,0.987098,4.18879e+18,7.70088e+07,3.62218e+53
0.203349,7.35846e-11,1.8851e-13,1.95255e-08,0.446417,0.0135026,0.804981,4.18879e+18,4.619e+06,2.00274e+53
0.00513115,5.39946e-11,1.00596e-11,1.67257e-08,0.446417,0.981976,0.625064,4.18879e+18,2.12811e+06,8.29866e+54
0.113062,1.23683e-11,3.22093e-13,8.00506e-09,0.446417,0.13726,0.953871,4.18879e+18,2.11866e+07,4.05485e+53
0.141598,7.4829e-11,9.69508e-13,1.96899e-08,0.446417,0.0682893,0.778406,4.18879e+18,3.9957e+06,9.96005e+53
0.00408944,7.64339e-13,1.43229e-13,1.99e-09,0.446417,0.987677,0.993337,4.18879e+18,1.49585e+08,1.87772e+53
0.00585198,1.29917e-11,2.40965e-12,8.20433e-09,0.446417,0.977591,0.893479,4.18879e+18,8.87841e+06,2.84146e+54
0.00512577,2.97062e-10,5.53466e-11,3.92313e-08,0.446417,0.982008,0.0753714,4.18879e+18,386799,5.50555e+54
0.00789515,9.2691e-12,1.69439e-12,6.92992e-09,0.446417,0.963489,0.923683,4.18879e+18,1.25966e+07,2.06557e+54
0.00316207,1.2864e-12,2.42119e-13,2.58165e-09,0.446417,0.992029,0.988769,4.18879e+18,8.85379e+07,3.15956e+53
0.00802917,5.20484e-11,9.50454e-12,1.64215e-08,0.446417,0.962487,0.640573,4.18879e+18,2.24522e+06,8.03533e+54
0.0123709,7.44308e-13,1.30764e-13,1.96375e-09,0.446417,0.925991,0.993845,4.18879e+18,1.61963e+08,1.71518e+53
0.0451027,1.32395e-12,1.4501e-13,2.61906e-09,0.446417,0.577296,0.991867,4.18879e+18,1.22465e+08,1.89826e+53
0.00602685,6.88477e-10,1.2755e-10,5.97247e-08,0.446417,0.976477,0.00257209,4.18879e+18,167700,4.32983e+53
0.00918919,1.85477e-11,3.35524e-12,9.8029e-09,0.446417,0.953466,0.854281,4.18879e+18,6.34941e+06,3.78293e+54
0.00255564,6.69927e-12,1.26396e-12,5.89146e-09,0.446417,0.994438,0.942758,4.18879e+18,1.69647e+07,1.57267e+54
0.168297,4.78964e-11,3.12724e-13,1.57529e-08,0.446417,0.0344136,0.863311,4.18879e+18,6.81297e+06,3.56314e+53
0.0087273,8.55341e-12,1.55324e-12,6.65701e-09,0.446417,0.957131,0.929733,4.18879e+18,1.37253e+07,1.9059e+54
0.0538652,2.56965e-10,2.39915e-11,3.64877e-08,0.446417,0.492102,0.230358,4.18879e+18,681224,7.29399e+54
0.0180412,8.57815e-10,1.41605e-10,6.66663e-08,0.446417,0.870074,0.00112666,4.18879e+18,147310,2.10559e+53
0.012077,1.24887e-11,2.20044e-12,8.04393e-09,0.446417,0.928672,0.901375,4.18879e+18,9.63086e+06,2.61769e+54
0.136292,5.42945e-12,8.03332e-14,5.30381e-09,0.446417,0.0779849,0.981598,4.18879e+18,5.38877e+07,1.04072e+53
0.056105,2.93574e-10,2.62719e-11,3.90003e-08,0.446417,0.471677,0.192841,4.18879e+18,607653,6.68642e+54
0.0145658,1.25023e-10,2.14715e-11,2.5451e-08,0.446417,0.905196,0.360936,4.18879e+18,981309,1.02281e+55
0.129674,2.34154e-11,4.08113e-13,1.10144e-08,0.446417,0.0918651,0.920866,4.18879e+18,1.21395e+07,4.95999e+53
0.0128252,1.76369e-11,3.0845e-12,9.55918e-09,0.446417,0.921793,0.864343,4.18879e+18,6.85945e+06,3.51864e+54
0.00704149,8.50584e-13,1.56482e-13,2.09927e-09,0.446417,0.969659,0.992703,4.18879e+18,1.36542e+08,2.05016e+53
0.00666607,1.07483e-12,1.98266e-13,2.35982e-09,0.446417,0.97225,0.990768,4.18879e+18,1.07813e+08,2.59252e+53
0.0018459,4.56686e-13,8.63608e-14,1.53822e-09,0.446417,0.996714,0.995982,4.18879e+18,2.48356e+08,1.1352e+53
0.0324108,8.46035e-10,1.14414e-10,6.6207e-08,0.446417,0.712791,0.00283547,4.18879e+18,170494,4.28162e+53
0.00105359,4.28397e-10,8.11499e-11,4.71121e-08,0.446417,0.998418,0.0227586,4.18879e+18,264353,2.43745e+54
0.0178681,7.44905e-12,1.23221e-12,6.21241e-09,0.446417,0.871874,0.94267,4.18879e+18,1.69382e+07,1.53302e+54
0.0681532,1.43404e-10,1.01179e-11,2.72577e-08,0.446417,0.37188,0.481897,4.18879e+18,1.37009e+06,6.43501e+54
0.0134998,2.46889e-10,4.28812e-11,3.57652e-08,0.446417,0.915454,0.131354,4.18879e+18,492649,7.43386e+54
0.0129013,3.51251e-12,6.13826e-13,4.26597e-09,0.446417,0.921084,0.9714,4.18879e+18,3.44632e+07,7.8695e+53
0.00165268,7.65825e-10,1.44893e-10,6.29904e-08,0.446417,0.997215,0.00116493,4.18879e+18,148036,2.22766e+53
0.118659,1.39832e-09,3.18592e-11,8.51162e-08,0.446417,0.120088,0.00558321,4.18879e+18,192878,2.34759e+53
0.00175088,9.54454e-11,1.80536e-11,2.22376e-08,0.446417,0.996967,0.430974,4.18879e+18,1.18806e+06,1.02688e+55
0.00140238,2.18029e-11,4.12743e-12,1.06284e-08,0.446417,0.997783,0.824965,4.18879e+18,5.19713e+06,4.49385e+54
0.0116585,4.35939e-11,7.7122e-12,1.50287e-08,0.446417,0.932446,0.695163,4.18879e+18,2.75023e+06,7.07569e+54
0.00260987,2.12801e-11,4.01414e-12,1.05002e-08,0.446417,0.994238,0.829272,4.18879e+18,5.34169e+06,4.39332e+54
0.0480136,8.44685e-11,8.78384e-12,2.09198e-08,0.446417,0.548101,0.601884,4.18879e+18,1.96988e+06,6.97751e+54
0.10709,1.33155e-10,3.99126e-12,2.62656e-08,0.446417,0.157988,0.591479,4.18879e+18,1.90528e+06,3.11568e+54
0.0531637,7.2973e-11,6.90332e-12,1.94442e-08,0.446417,0.498617,0.65743,4.18879e+18,2.38454e+06,5.98979e+54
0.0178251,4.76614e-10,7.88808e-11,4.96927e-08,0.446417,0.87232,0.0228478,4.18879e+18,264630,2.37858e+54
0.110417,3.80478e-12,1.05478e-13,4.43991e-09,0.446417,0.146118,0.985374,4.18879e+18,6.79059e+07,1.37173e+53
0.0113463,5.43315e-13,9.64043e-14,1.67778e-09,0.446417,0.935225,0.995468,4.18879e+18,2.2015e+08,1.26657e+53
0.012199,5.88684e-11,1.03599e-11,1.74643e-08,0.446417,0.927562,0.61325,4.18879e+18,2.04508e+06,8.38485e+54
0.184598,3.2204e-11,1.36694e-13,1.29171e-08,0.446417,0.0223723,0.908701,4.18879e+18,1.04625e+07,1.63936e+53
0.0818825,8.57418e-12,4.53461e-13,6.66509e-09,0.446417,0.278752,0.961254,4.18879e+18,2.53131e+07,5.75283e+53
0.086744,3.21512e-10,1.52948e-11,4.08139e-08,0.446417,0.250737,0.238307,4.18879e+18,697485,4.81044e+54
0.026716,7.38975e-10,1.08794e-10,6.18763e-08,0.446417,0.775976,0.00449847,4.18879e+18,185052,6.45915e+53
0.00540642,7.28281e-11,1.35458e-11,1.94249e-08,0.446417,0.980342,0.531048,4.18879e+18,1.58002e+06,9.49387e+54
0.00699824,9.90252e-11,1.82234e-11,2.26507e-08,0.446417,0.969962,0.426197,4.18879e+18,1.17254e+06,1.02504e+55
0.00130476,2.25389e-10,4.2676e-11,3.41725e-08,0.446417,0.997979,0.136772,4.18879e+18,502653,7.70341e+54
0.00146261,3.97043e-12,7.51531e-13,4.53553e-09,0.446417,0.997655,0.965571,4.18879e+18,2.85423e+07,9.57712e+53
0.0157889,9.78936e-12,1.65876e-12,7.12175e-09,0.446417,0.893102,0.924055,4.18879e+18,1.26609e+07,2.02295e+54
0.00101372,2.55159e-11,4.83369e-12,1.14978e-08,0.446417,0.99848,0.798259,4.18879e+18,4.4381e+06,5.09245e+54
0.0167792,1.45075e-11,2.43067e-12,8.66975e-09,0.446417,0.883087,0.890413,4.18879e+18,8.61557e+06,2.85641e+54
0.0137696,9.53007e-11,1.65059e-11,2.22207e-08,0.446417,0.912884,0.457563,4.18879e+18,1.27904e+06,9.96771e+54
0.0393636,5.60677e-10,6.77768e-11,5.38972e-08,0.446417,0.637147,0.0261575,4.18879e+18,274469,2.33981e+54
0.0542252,4.57364e-11,4.24136e-12,1.53936e-08,0.446417,0.488781,0.770659,4.18879e+18,3.8391e+06,4.31391e+54
0.0297228,1.79261e-10,2.52555e-11,3.04756e-08,0.446417,0.742578,0.27956,4.18879e+18,784624,9.31828e+54
0.0204405,4.79939e-10,7.69163e-11,4.98658e-08,0.446417,0.844702,0.0242797,4.18879e+18,268958,2.46471e+54
0.00770084,1.13386e-12,2.07579e-13,2.42376e-09,0.446417,0.964927,0.990324,4.18879e+18,1.02848e+08,2.71309e+53
0.00489539,6.74547e-13,1.25847e-13,1.86946e-09,0.446417,0.983335,0.99414,4.18879e+18,1.70144e+08,1.65118e+53
0.193107,1.06871e-10,3.61159e-13,2.35309e-08,0.446417,0.0178119,0.729694,4.18879e+18,3.1791e+06,3.47811e+53
0.0410944,1.27681e-11,1.49902e-12,8.1334e-09,0.446417,0.618805,0.921579,4.18879e+18,1.22456e+07,1.82324e+54
0.00166674,8.54084e-10,1.61586e-10,6.65212e-08,0.446417,0.997181,0.000534932,4.18879e+18,132743,1.14079e+53
0.00352072,8.32116e-10,1.56365e-10,6.56601e-08,0.446417,0.990434,0.000678457,4.18879e+18,137067,1.40012e+53
0.139853,3.47769e-11,4.70744e-13,1.34232e-08,0.446417,0.0713454,0.889375,4.18879e+18,8.53769e+06,5.52553e+53
0.00283534,3.08301e-10,5.81054e-11,3.99666e-08,0.446417,0.993374,0.0665286,4.18879e+18,368987,5.10186e+54
0.00190233,5.78793e-12,1.09434e-12,5.47609e-09,0.446417,0.996558,0.950256,4.18879e+18,1.95988e+07,1.37246e+54
0.0274585,5.26227e-10,7.66502e-11,5.22151e-08,0.446417,0.767734,0.021892,4.18879e+18,261675,2.21463e+54
0.00153026,6.12371e-13,1.15893e-13,1.78122e-09,0.446417,0.997505,0.994612,4.18879e+18,1.85085e+08,1.5213e+53
0.025641,6.8476e-10,1.0236e-10,5.95633e-08,0.446417,0.787888,0.00635866,4.18879e+18,197714,8.59014e+53
0.0252361,1.84706e-10,2.77674e-11,3.0935e-08,0.446417,0.792366,0.254244,4.18879e+18,730232,9.31729e+54
0.211643,1.29606e-10,2.64794e-13,2.59133e-08,0.446417,0.0107685,0.476568,4.18879e+18,2.59855e+06,1.66547e+53
0.00116051,7.05414e-13,1.33601e-13,1.91175e-09,0.446417,0.998242,0.993791,4.18879e+18,1.60567e+08,1.7523e+53
0.0198113,6.22811e-12,1.00608e-12,5.68051e-09,0.446417,0.851424,0.952636,4.18879e+18,2.06094e+07,1.26492e+54
0.00610585,1.14308e-12,2.11662e-13,2.4336e-09,0.446417,0.975968,0.990153,4.18879e+18,1.0105e+08,2.76597e+53
0.0571112,7.10296e-12,6.23531e-13,6.06638e-09,0.446417,0.462689,0.96128,4.18879e+18,2.53267e+07,7.91064e+53
0.00400697,2.41816e-12,4.53328e-13,3.53959e-09,0.446417,0.988093,0.979064,4.18879e+18,4.72639e+07,5.8577e+53
0.00355978,7.67525e-12,1.44201e-12,6.30603e-09,0.446417,0.990254,0.934931,4.18879e+18,1.48626e+07,1.77931e+54
0.172146,3.50357e-11,2.06795e-13,1.3473e-08,0.446417,0.0311101,0.898945,4.18879e+18,9.40027e+06,2.45345e+53
0.00382628,3.93267e-10,7.37916e-11,4.51392e-08,0.446417,0.988986,0.0319489,4.18879e+18,290392,3.11148e+54
0.124836,1.06537e-09,2.09029e-11,7.42949e-08,0.446417,0.103414,0.021588,4.18879e+18,260903,5.95558e+53
0.0225604,1.39041e-12,2.1678e-13,2.68399e-09,0.446417,0.821766,0.989489,4.18879e+18,9.46416e+07,2.83096e+53
0.0322874,1.13073e-10,1.53207e-11,2.42041e-08,0.446417,0.714154,0.456194,4.18879e+18,1.2742e+06,9.22426e+54
0.0181391,7.01209e-11,1.15617e-11,1.90605e-08,0.446417,0.869054,0.574393,4.18879e+18,1.80364e+06,8.76467e+54
0.180825,3.89852e-11,1.82953e-13,1.42121e-08,0.446417,0.024735,0.889986,4.18879e+18,8.59375e+06,2.14896e+53
0.042187,8.17694e-13,9.42234e-14,2.05828e-09,0.446417,0.60735,0.994835,4.18879e+18,1.93129e+08,1.23712e+53
0.00388705,5.6732e-10,1.06418e-10,5.42155e-08,0.446417,0.988689,0.00696821,4.18879e+18,201353,9.78682e+53
0.00861623,4.56051e-13,8.28908e-14,1.53715e-09,0.446417,0.957998,0.99612,4.18879e+18,2.57233e+08,1.08974e+53
0.0229116,1.38873e-10,2.15507e-11,2.68236e-08,0.446417,0.817931,0.349249,4.18879e+18,950616,9.93347e+54
0.0227742,1.30519e-11,2.02916e-12,8.22331e-09,0.446417,0.819432,0.905748,4.18879e+18,1.01018e+07,2.42564e+54
0.00167026,5.09947e-13,9.6477e-14,1.62544e-09,0.446417,0.997172,0.995512,4.18879e+18,2.22326e+08,1.26758e+53
0.00134797,2.46072e-12,4.65881e-13,3.57059e-09,0.446417,0.997894,0.978516,4.18879e+18,4.6044e+07,6.01653e+53
0.00690438,5.73645e-12,1.05638e-12,5.45169e-09,0.446417,0.970615,0.951769,4.18879e+18,2.02294e+07,1.32695e+54
0.0210097,7.93895e-10,1.2631e-10,6.41344e-08,0.446417,0.838584,0.00220092,4.18879e+18,163431,3.669e+53
0.164294,2.35984e-11,1.71036e-13,1.10574e-08,0.446417,0.0382012,0.929431,4.18879e+18,1.36822e+07,2.09802e+53
0.00275759,1.26603e-10,2.38682e-11,2.56113e-08,0.446417,0.993679,0.328503,4.18879e+18,898304,1.03481e+55
0.0943709,3.2873e-12,1.31961e-13,4.12695e-09,0.446417,0.211582,0.986129,4.18879e+18,7.16225e+07,1.71745e+53
0.00316274,1.02229e-10,1.9241e-11,2.30143e-08,0.446417,0.992026,0.407558,4.18879e+18,1.11412e+06,1.03495e+55
0.00898227,2.45186e-12,4.44306e-13,3.56416e-09,0.446417,0.955119,0.979367,4.18879e+18,4.79638e+07,5.7429e+53
0.0299033,8.3725e-11,1.17639e-11,2.08275e-08,0.446417,0.740573,0.551963,4.18879e+18,1.68278e+06,8.5697e+54
0.00128064,4.04566e-12,7.66055e-13,4.5783e-09,0.446417,0.998025,0.964919,4.18879e+18,2.80023e+07,9.75561e+53
0.0246238,1.43231e-10,2.17161e-11,2.72413e-08,0.446417,0.799126,0.343695,4.18879e+18,936351,9.8505e+54
0.0396483,1.54523e-12,1.85904e-13,2.82948e-09,0.446417,0.634114,0.990034,4.18879e+18,9.98508e+07,2.42909e+53
0.00741712,7.13939e-12,1.30982e-12,6.08191e-09,0.446417,0.966991,0.940512,4.18879e+18,1.63051e+07,1.62585e+54
0.00117669,2.01715e-12,3.82025e-13,3.2328e-09,0.446417,0.998214,0.982349,4.18879e+18,5.61528e+07,4.95292e+53
0.0109093,9.73272e-11,1.73403e-11,2.24557e-08,0.446417,0.939058,0.442039,4.18879e+18,1.22496e+06,1.01163e+55
0.196791,3.20103e-10,9.79492e-13,4.07244e-08,0.446417,0.0161281,0.389622,4.18879e+18,1.06294e+06,5.03672e+53
0.0042944,3.68459e-11,6.89711e-12,1.38167e-08,0.446417,0.986619,0.724722,4.18879e+18,3.10591e+06,6.59694e+54
0.00214961,5.20459e-13,9.83323e-14,1.64211e-09,0.446417,0.99582,0.995425,4.18879e+18,2.18098e+08,1.29184e+53
0.0160177,2.81999e-12,4.76605e-13,3.82237e-09,0.446417,0.890805,0.977547,4.18879e+18,4.40365e+07,6.14893e+53
0.00377635,4.67147e-11,8.76756e-12,1.55574e-08,0.446417,0.989228,0.66422,4.18879e+18,2.44414e+06,7.6859e+54
0.133326,1.35734e-09,2.16185e-11,8.38597e-08,0.446417,0.0839478,0.00907355,4.18879e+18,212835,2.58885e+53
0.0228586,3.35946e-12,5.21702e-13,4.172e-09,0.446417,0.818511,0.974861,4.18879e+18,3.92772e+07,6.71227e+53
0.00758827,1.87998e-12,3.44466e-13,3.12094e-09,0.446417,0.96575,0.983997,4.18879e+18,6.19862e+07,4.47347e+53
0.00848524,4.24241e-12,7.7191e-13,4.68831e-09,0.446417,0.959014,0.964452,4.18879e+18,2.76279e+07,9.82541e+53
0.0279836,6.52772e-10,9.43602e-11,5.81554e-08,0.446417,0.761901,0.00893824,4.18879e+18,211987,1.11313e+54
0.0212395,3.02499e-12,4.79859e-13,3.95887e-09,0.446417,0.836105,0.977002,4.18879e+18,4.2981e+07,6.18747e+53
0.00588451,3.01863e-12,5.59762e-13,3.95471e-09,0.446417,0.977385,0.974174,4.18879e+18,3.82182e+07,7.19687e+53
0.0603182,3.30241e-12,2.72446e-13,4.13642e-09,0.446417,0.434832,0.982276,4.18879e+18,5.59288e+07,3.53198e+53
0.024836,1.72175e-11,2.6028e-12,9.44484e-09,0.446417,0.796785,0.879739,4.18879e+18,7.80474e+06,3.02202e+54
0.0180876,5.8073e-12,9.58116e-13,5.48525e-09,0.446417,0.869591,0.955101,4.18879e+18,2.17684e+07,1.20773e+54
0.00439694,3.73887e-12,6.99487e-13,4.40128e-09,0.446417,0.986078,0.967872,4.18879e+18,3.06228e+07,8.93514e+53
0.0123515,5.52888e-11,9.7153e-12,1.6925e-08,0.446417,0.926168,0.6321,4.18879e+18,2.18005e+06,8.10487e+54
0.137972,1.14726e-10,1.62779e-12,2.43803e-08,0.446417,0.0747843,0.677242,4.18879e+18,2.5682e+06,1.45495e+54
0.058511,5.10465e-11,4.36189e-12,1.62627e-08,0.446417,0.450381,0.755383,4.18879e+18,3.56519e+06,4.34857e+54
0.00132393,6.6284e-10,1.255e-10,5.86022e-08,0.446417,0.997941,0.00287848,4.18879e+18,170926,4.76771e+53
0.00470031,9.14999e-13,1.70897e-13,2.17731e-09,0.446417,0.98443,0.992052,4.18879e+18,1.25312e+08,2.23755e+53
0.099233,1.70589e-11,6.13216e-13,9.40125e-09,0.446417,0.189467,0.93204,4.18879e+18,1.42149e+07,7.54313e+53
0.0274571,3.1639e-11,4.60863e-12,1.28033e-08,0.446417,0.76775,0.794712,4.18879e+18,4.35219e+06,4.83376e+54
0.00657343,1.04681e-10,1.93222e-11,2.32886e-08,0.446417,0.972878,0.40501,4.18879e+18,1.10639e+06,1.03282e+55
0.0835087,1.6489e-12,8.41868e-14,2.92285e-09,0.446417,0.269105,0.992512,4.18879e+18,1.33093e+08,1.10277e+53
0.0200678,5.58578e-13,8.99417e-14,1.70118e-09,0.446417,0.848689,0.995668,4.18879e+18,2.30321e+08,1.1819e+53
0.0111201,7.37188e-13,1.31083e-13,1.95433e-09,0.446417,0.937217,0.993845,4.18879e+18,1.61978e+08,1.71937e+53
0.0019852,1.68329e-10,3.1819e-11,2.95318e-08,0.446417,0.99632,0.226822,4.18879e+18,674040,9.52523e+54
0.0500111,1.15931e-12,1.1626e-13,2.45081e-09,0.446417,0.528568,0.993176,4.18879e+18,1.46065e+08,1.52391e+53
0.00436824,5.09057e-13,9.52519e-14,1.62403e-09,0.446417,0.98623,0.995563,4.18879e+18,2.24885e+08,1.25154e+53
0.0175951,8.39652e-12,1.39344e-12,6.59567e-09,0.446417,0.874703,0.93547,4.18879e+18,1.49912e+07,1.72037e+54
0.0403501,9.74996e-12,1.15922e-12,7.1074e-09,0.446417,0.626664,0.939141,4.18879e+18,1.59273e+07,1.43682e+54
0.00791272,3.39335e-12,6.2022e-13,4.19299e-09,0.446417,0.963359,0.971359,4.18879e+18,3.44122e+07,7.95113e+53
0.00312919,3.80799e-10,7.16819e-11,4.44178e-08,0.446417,0.992169,0.0353013,4.18879e+18,299058,3.33968e+54
0.0829121,5.16496e-11,2.6714e-12,1.63585e-08,0.446417,0.272611,0.789483,4.18879e+18,4.2318e+06,2.78347e+54
0.00404138,7.59996e-11,1.4245e-11,1.98434e-08,0.446417,0.98792,0.514345,4.18879e+18,1.50408e+06,9.66987e+54
0.00243495,1.61408e-11,3.04663e-12,9.14476e-09,0.446417,0.99487,0.867556,4.18879e+18,7.03853e+06,3.48836e+54
0.0738357,4.68871e-12,2.94216e-13,4.92874e-09,0.446417,0.330738,0.977384,4.18879e+18,4.37245e+07,3.7952e+53
0.0055732,3.54977e-12,6.59563e-13,4.28854e-09,0.446417,0.979327,0.969649,4.18879e+18,3.24449e+07,8.44062e+53
0.118919,1.60895e-09,3.64296e-11,9.1302e-08,0.446417,0.119339,0.00257552,4.18879e+18,167846,1.23829e+53
0.00863024,1.53244e-10,2.78502e-11,2.81774e-08,0.446417,0.957889,0.270851,4.18879e+18,765588,9.95547e+54
0.00168158,4.98722e-12,9.43508e-13,5.08322e-09,0.446417,0.997144,0.956966,4.18879e+18,2.27335e+07,1.19164e+54
0.0218474,2.96663e-11,4.66897e-12,1.23977e-08,0.446417,0.829524,0.796985,4.18879e+18,4.40692e+06,4.91106e+54
0.172257,5.63074e-11,3.31377e-13,1.70802e-08,0.446417,0.031019,0.842677,4.18879e+18,5.85053e+06,3.68542e+53
0.0855181,6.79481e-12,3.32048e-13,5.93333e-09,0.446417,0.25757,0.969905,4.18879e+18,3.27362e+07,4.25044e+53
0.120414,1.25213e-10,2.73478e-12,2.54703e-08,0.446417,0.115118,0.63095,4.18879e+18,2.17287e+06,2.2773e+54
0.00816026,1.6883e-11,3.07983e-12,9.35264e-09,0.446417,0.961499,0.865585,4.18879e+18,6.92765e+06,3.51836e+54
0.0269344,5.49608e-13,8.06624e-14,1.68747e-09,0.446417,0.773553,0.995997,4.18879e+18,2.4932e+08,1.06031e+53
0.00344926,6.44872e-13,1.21219e-13,1.82787e-09,0.446417,0.990761,0.99436,4.18879e+18,1.76815e+08,1.59081e+53
0.0030985,9.08031e-12,1.70951e-12,6.85898e-09,0.446417,0.992299,0.923352,4.18879e+18,1.25401e+07,2.08326e+54
0.00113162,6.58584e-11,1.24737e-11,1.8472e-08,0.446417,0.998292,0.559074,4.18879e+18,1.71977e+06,9.20386e+54
