m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00798252,1.1389e-12,2.08051e-13,2.42914e-09,0.446417,0.962837,0.990298,4.18879e+18,1.02577e+08,2.71918e+53
0.0118971,5.60638e-13,9.89543e-14,1.70432e-09,0.446417,0.930301,0.995343,4.18879e+18,2.1424e+08,1.2999e+53
0.020774,2.50206e-11,3.99287e-12,1.13857e-08,0.446417,0.841122,0.824263,4.18879e+18,5.17459e+06,4.34365e+54
0.00635298,2.30728e-12,4.26525e-13,3.45748e-09,0.446417,0.974351,0.98025,4.18879e+18,5.01329e+07,5.51805e+53
0.0318116,1.04887e-10,1.43163e-11,2.33115e-08,0.446417,0.719417,0.481264,4.18879e+18,1.36753e+06,9.09322e+54
0.00173915,5.54646e-10,1.04915e-10,5.36065e-08,0.446417,0.996998,0.00751069,4.18879e+18,204440,1.03997e+54
0.00547296,6.3085e-10,1.17288e-10,5.71706e-08,0.446417,0.979939,0.00416735,4.18879e+18,182469,6.45086e+53
0.00621281,8.83519e-11,1.63482e-11,2.13953e-08,0.446417,0.975272,0.465591,4.18879e+18,1.30816e+06,1.00457e+55
0.0045904,2.31767e-12,4.33143e-13,3.46525e-09,0.446417,0.985035,0.979979,4.18879e+18,4.9446e+07,5.60211e+53
0.00149145,1.61966e-10,3.06553e-11,2.89682e-08,0.446417,0.997592,0.239516,4.18879e+18,699725,9.69044e+54
0.00750297,5.69624e-12,1.04439e-12,5.43255e-09,0.446417,0.96637,0.952268,4.18879e+18,2.04469e+07,1.31257e+54
0.0036343,4.04253e-12,7.59234e-13,4.57653e-09,0.446417,0.989905,0.965193,4.18879e+18,2.82272e+07,9.67149e+53
0.116138,1.20299e-09,2.91161e-11,7.89479e-08,0.446417,0.127568,0.0108675,4.18879e+18,221342,4.17605e+53
0.0595067,2.51913e-12,2.11141e-13,3.61273e-09,0.446417,0.441767,0.98636,4.18879e+18,7.28356e+07,2.7486e+53
0.0182689,1.20518e-10,1.98403e-11,2.49882e-08,0.446417,0.867698,0.38601,4.18879e+18,1.0506e+06,1.01077e+55
0.00259766,4.18381e-11,7.89244e-12,1.4723e-08,0.446417,0.994284,0.692063,4.18879e+18,2.71683e+06,7.20875e+54
0.00558488,8.55072e-12,1.58865e-12,6.65596e-09,0.446417,0.979255,0.928449,4.18879e+18,1.34701e+07,1.94665e+54
0.0621421,2.59686e-10,2.06699e-11,3.66804e-08,0.446417,0.419529,0.250099,4.18879e+18,721787,6.82267e+54
0.00367203,5.58106e-10,1.048e-10,5.37734e-08,0.446417,0.989727,0.00751948,4.18879e+18,204490,1.04004e+54
0.0721972,2.20972e-12,1.43472e-13,3.3836e-09,0.446417,0.342217,0.989145,4.18879e+18,9.16641e+07,1.87297e+53
0.0124507,4.16941e-11,7.31924e-12,1.46976e-08,0.446417,0.925258,0.707751,4.18879e+18,2.8931e+06,6.83676e+54
0.00116609,4.87813e-12,9.23877e-13,5.02732e-09,0.446417,0.998233,0.957847,4.18879e+18,2.32193e+07,1.16792e+54
0.00125409,1.25191e-12,2.37064e-13,2.54681e-09,0.446417,0.998075,0.98901,4.18879e+18,9.0488e+07,3.09435e+53
0.00314746,4.00035e-10,7.52971e-11,4.55259e-08,0.446417,0.992091,0.029821,4.18879e+18,284697,2.9635e+54
0.0246038,9.5252e-12,1.44457e-12,7.02501e-09,0.446417,0.799347,0.931422,4.18879e+18,1.40773e+07,1.77578e+54
0.0628032,1.85086e-11,1.45407e-12,9.79257e-09,0.446417,0.414078,0.906416,4.18879e+18,1.01807e+07,1.73947e+54
0.0522237,8.14949e-13,7.84581e-14,2.05482e-09,0.446417,0.507433,0.995289,4.18879e+18,2.11805e+08,1.0306e+53
0.0166839,4.11108e-10,6.89549e-11,4.61517e-08,0.446417,0.884059,0.0371802,4.18879e+18,303786,3.38361e+54
0.00276786,2.7917e-10,5.2629e-11,3.80315e-08,0.446417,0.993639,0.0858941,4.18879e+18,407395,5.96613e+54
0.134978,1.06345e-11,1.62573e-13,7.42281e-09,0.446417,0.0805754,0.964068,4.18879e+18,2.73594e+07,2.06853e+53
0.00130001,1.82235e-12,3.45053e-13,3.07274e-09,0.446417,0.997988,0.984043,4.18879e+18,6.21679e+07,4.4813e+53
0.0256189,2.34244e-10,3.50266e-11,3.48373e-08,0.446417,0.788133,0.177158,4.18879e+18,577852,8.1896e+54
0.132085,1.42263e-09,2.33649e-11,8.58531e-08,0.446417,0.0865651,0.00703437,4.18879e+18,201966,2.16917e+53
0.00100852,4.75483e-12,9.00754e-13,4.96337e-09,0.446417,0.998488,0.958881,4.18879e+18,2.38161e+07,1.13992e+54
0.00240017,3.11793e-10,5.88592e-11,4.01923e-08,0.446417,0.994991,0.064262,4.18879e+18,364329,4.99197e+54
0.00217138,2.46122e-10,4.64976e-11,3.57096e-08,0.446417,0.995751,0.11439,4.18879e+18,461227,7.01977e+54
0.0127298,2.87832e-12,5.03871e-13,3.86171e-09,0.446417,0.92268,0.976471,4.18879e+18,4.19997e+07,6.49355e+53
0.0162965,4.1461e-10,6.98518e-11,4.63479e-08,0.446417,0.887991,0.0357567,4.18879e+18,300225,3.29639e+54
0.0254824,6.11702e-11,9.1643e-12,1.78024e-08,0.446417,0.789643,0.636018,4.18879e+18,2.21001e+06,7.69258e+54
0.0573485,7.29683e-10,6.37638e-11,6.1486e-08,0.446417,0.460587,0.017434,4.18879e+18,247025,1.46715e+54
0.00167425,7.69224e-11,1.45528e-11,1.99635e-08,0.446417,0.997162,0.507389,4.18879e+18,1.47389e+06,9.74522e+54
0.00179119,8.94731e-11,1.69222e-11,2.15306e-08,0.446417,0.996862,0.454314,4.18879e+18,1.26748e+06,1.01465e+55
0.00144983,2.58604e-12,4.89504e-13,3.66039e-09,0.446417,0.997682,0.977438,4.18879e+18,4.38209e+07,6.31465e+53
0.0206087,3.44509e-10,5.5094e-11,4.22484e-08,0.446417,0.842897,0.069596,4.18879e+18,375255,5.06049e+54
0.0638957,6.98496e-10,5.36967e-11,6.01577e-08,0.446417,0.405186,0.025321,4.18879e+18,272118,1.79446e+54
0.173021,6.81847e-11,3.93295e-13,1.87955e-08,0.446417,0.030402,0.813015,4.18879e+18,4.8397e+06,4.22008e+53
0.0192105,6.17642e-12,1.0052e-12,5.65689e-09,0.446417,0.8578,0.952772,4.18879e+18,2.0671e+07,1.26399e+54
0.00141346,1.94024e-10,3.6729e-11,3.17057e-08,0.446417,0.99776,0.180458,4.18879e+18,584026,8.74761e+54
0.0254949,1.34889e-12,2.02051e-13,2.64362e-09,0.446417,0.789504,0.990072,4.18879e+18,1.00232e+08,2.64017e+53
0.0400092,2.42592e-11,2.90093e-12,1.12111e-08,0.446417,0.630278,0.854931,4.18879e+18,6.38129e+06,3.2732e+54
0.00336885,4.32726e-10,8.1371e-11,4.73496e-08,0.446417,0.991124,0.022453,4.18879e+18,263415,2.41128e+54
0.00915142,3.02887e-12,5.48091e-13,3.96141e-09,0.446417,0.953769,0.974601,4.18879e+18,3.88714e+07,7.04991e+53
0.0769442,1.19528e-11,7.02558e-13,7.86946e-09,0.446417,0.309801,0.944562,4.18879e+18,1.75414e+07,8.75823e+53
0.0704846,2.41932e-10,1.6274e-11,3.54043e-08,0.446417,0.354546,0.298121,4.18879e+18,826597,6.4031e+54
0.0225081,1.76991e-11,2.7614e-12,9.57602e-09,0.446417,0.822337,0.874086,4.18879e+18,7.43131e+06,3.18557e+54
0.00292023,2.61561e-12,4.92794e-13,3.68125e-09,0.446417,0.993035,0.977276,4.18879e+18,4.35055e+07,6.35604e+53
0.125368,1.60883e-09,3.11594e-11,9.12987e-08,0.446417,0.102082,0.00309029,4.18879e+18,173205,1.27084e+53
0.00841401,1.43149e-12,2.60609e-13,2.72335e-09,0.446417,0.959563,0.987855,4.18879e+18,8.18405e+07,3.39772e+53
0.00754229,1.7384e-10,3.18636e-11,3.00113e-08,0.446417,0.966085,0.224869,4.18879e+18,670151,9.45645e+54
0.00173581,2.55837e-11,4.83939e-12,1.15131e-08,0.446417,0.997006,0.798017,4.18879e+18,4.43215e+06,5.09691e+54
0.143424,8.89332e-12,1.10047e-13,6.78799e-09,0.446417,0.0652209,0.970862,4.18879e+18,3.38615e+07,1.41007e+53
0.0142992,2.33768e-11,4.02622e-12,1.10053e-08,0.446417,0.907788,0.82616,4.18879e+18,5.23677e+06,4.39001e+54
0.0286044,9.02356e-13,1.29257e-13,2.16221e-09,0.446417,0.755003,0.993537,4.18879e+18,1.54247e+08,1.6949e+53
0.131311,4.85023e-12,8.11954e-14,5.01292e-09,0.446417,0.088235,0.983185,4.18879e+18,5.90368e+07,1.05359e+53
0.00280717,4.83716e-11,9.11761e-12,1.58309e-08,0.446417,0.993485,0.653602,4.18879e+18,2.35154e+06,7.86499e+54
0.00611328,5.23293e-13,9.6892e-14,1.64658e-09,0.446417,0.97592,0.99548,4.18879e+18,2.20743e+08,1.27299e+53
0.123232,5.4223e-12,1.10621e-13,5.30031e-09,0.446417,0.107529,0.980515,4.18879e+18,5.08706e+07,1.43152e+53
0.0142552,7.15269e-12,1.2325e-12,6.08757e-09,0.446417,0.908214,0.943224,4.18879e+18,1.71089e+07,1.53428e+54
0.00579496,1.93246e-10,3.58555e-11,3.1642e-08,0.446417,0.97795,0.187138,4.18879e+18,596701,8.85565e+54
0.00402866,1.0572e-12,1.98169e-13,2.34039e-09,0.446417,0.987984,0.990793,4.18879e+18,1.08118e+08,2.59133e+53
0.00126308,6.90507e-13,1.30753e-13,1.89144e-09,0.446417,0.998058,0.993923,4.18879e+18,1.6406e+08,1.71518e+53
0.00905191,4.21392e-10,7.63169e-11,4.67254e-08,0.446417,0.954565,0.0278296,4.18879e+18,279209,2.80306e+54
0.00571708,3.45521e-12,6.41411e-13,4.23104e-09,0.446417,0.978437,0.970467,4.18879e+18,3.33587e+07,8.21525e+53
0.041522,7.92934e-11,9.24174e-12,2.02688e-08,0.446417,0.61431,0.603352,4.18879e+18,1.97955e+06,7.35915e+54
0.058909,3.68126e-10,3.12148e-11,4.36725e-08,0.446417,0.446924,0.133084,4.18879e+18,495989,5.48263e+54
0.00596418,8.6054e-13,1.59492e-13,2.11152e-09,0.446417,0.976878,0.992572,4.18879e+18,1.34122e+08,2.08932e+53
0.00213801,5.27579e-12,9.96811e-13,5.22821e-09,0.446417,0.995856,0.954584,4.18879e+18,2.15148e+07,1.25583e+54
0.00255036,1.53125e-10,2.8891e-11,2.81665e-08,0.446417,0.994457,0.259926,4.18879e+18,742198,9.91095e+54
0.00157366,5.42841e-10,1.02724e-10,5.3033e-08,0.446417,0.997405,0.00832033,4.18879e+18,208810,1.12802e+54
0.0154585,3.87124e-12,6.58385e-13,4.47852e-09,0.446417,0.8964,0.969163,4.18879e+18,3.19275e+07,8.42133e+53
0.00190172,2.43575e-11,4.60537e-12,1.12338e-08,0.446417,0.996559,0.806763,4.18879e+18,4.65714e+06,4.9036e+54
0.00609605,3.81084e-12,7.05689e-13,4.44345e-09,0.446417,0.976031,0.967544,4.18879e+18,3.03089e+07,9.01131e+53
0.0706612,3.90929e-12,2.62011e-13,4.50048e-09,0.446417,0.353259,0.980659,4.18879e+18,5.12229e+07,3.3911e+53
0.00288688,7.47022e-10,1.40762e-10,6.22123e-08,0.446417,0.993169,0.00140803,4.18879e+18,152311,2.61577e+53
0.00125033,3.87607e-12,7.33984e-13,4.48131e-09,0.446417,0.998082,0.966363,4.18879e+18,2.92261e+07,9.36118e+53
0.0018066,5.80981e-12,1.09877e-12,5.48644e-09,0.446417,0.99682,0.950061,4.18879e+18,1.95204e+07,1.37773e+54
0.0089708,2.3156e-12,4.19654e-13,3.46371e-09,0.446417,0.95521,0.9805,4.18879e+18,5.07823e+07,5.43053e+53
0.0567821,3.79595e-10,3.35334e-11,4.43476e-08,0.446417,0.465616,0.120455,4.18879e+18,472615,5.33096e+54
0.0345226,1.72613e-10,2.25822e-11,2.99051e-08,0.446417,0.689547,0.30931,4.18879e+18,852334,9.21855e+54
0.0366232,2.25533e-11,2.8525e-12,1.08097e-08,0.446417,0.666633,0.860411,4.18879e+18,6.65238e+06,3.23919e+54
0.00903562,4.82369e-13,8.7372e-14,1.58088e-09,0.446417,0.954695,0.995908,4.18879e+18,2.43887e+08,1.14841e+53
0.00967663,5.03654e-11,9.07312e-12,1.61538e-08,0.446417,0.949501,0.652961,4.18879e+18,2.34618e+06,7.81893e+54
0.14781,1.87667e-11,2.07822e-13,9.86059e-09,0.446417,0.0583681,0.940463,4.18879e+18,1.63139e+07,2.57951e+53
0.0523833,9.38169e-11,9.00532e-12,2.2047e-08,0.446417,0.505929,0.581056,4.18879e+18,1.84239e+06,6.90591e+54
0.00670213,3.21992e-12,5.93802e-13,4.08443e-09,0.446417,0.972005,0.972601,4.18879e+18,3.59965e+07,7.6222e+53
0.0243626,4.28176e-12,6.5152e-13,4.71e-09,0.446417,0.802005,0.968501,4.18879e+18,3.12467e+07,8.32782e+53
0.00477307,1.75861e-10,3.28325e-11,3.01852e-08,0.446417,0.984025,0.215836,4.18879e+18,652225,9.35258e+54
0.184159,4.60222e-11,1.97648e-13,1.54416e-08,0.446417,0.0226358,0.87201,4.18879e+18,7.31674e+06,2.27466e+53
0.00303677,6.42843e-13,1.21057e-13,1.825e-09,0.446417,0.992557,0.994369,4.18879e+18,1.77091e+08,1.5887e+53
0.0103448,5.76637e-11,1.03267e-11,1.72847e-08,0.446417,0.943911,0.615276,4.18879e+18,2.05902e+06,8.38564e+54
0.150144,5.16843e-11,5.3935e-13,1.6364e-08,0.446417,0.0550027,0.845656,4.18879e+18,5.97359e+06,6.01961e+53
0.00299546,9.30282e-11,1.75216e-11,2.19542e-08,0.446417,0.992728,0.441621,4.18879e+18,1.22355e+06,1.02124e+55
0.0450008,6.70391e-12,7.35588e-13,5.8935e-09,0.446417,0.578333,0.959452,4.18879e+18,2.41635e+07,9.31454e+53
0.00883253,7.38536e-10,1.33997e-10,6.18579e-08,0.446417,0.956304,0.00186111,4.18879e+18,159073,3.29133e+53
0.00840599,6.05604e-12,1.1026e-12,5.60149e-09,0.446417,0.959624,0.949616,4.18879e+18,1.9344e+07,1.38188e+54
0.0145176,1.45316e-12,2.49695e-13,2.74389e-09,0.446417,0.905666,0.98822,4.18879e+18,8.43941e+07,3.25662e+53
0.0265663,3.3104e-10,4.88411e-11,4.14143e-08,0.446417,0.777636,0.0885305,4.18879e+18,412513,5.70666e+54
0.016666,5.56724e-11,9.33984e-12,1.69836e-08,0.446417,0.88424,0.640267,4.18879e+18,2.24293e+06,7.89231e+54
0.0291942,6.36789e-13,9.04246e-14,1.81638e-09,0.446417,0.74845,0.99546,4.18879e+18,2.19786e+08,1.18799e+53
0.0836871,3.69932e-11,1.88144e-12,1.38443e-08,0.446417,0.268064,0.844972,4.18879e+18,5.9395e+06,2.09815e+54
0.0189544,1.40539e-11,2.29445e-12,8.53312e-09,0.446417,0.860505,0.895534,4.18879e+18,9.06393e+06,2.71184e+54
0.00134672,2.66926e-10,5.05364e-11,3.71882e-08,0.446417,0.997896,0.0948078,4.18879e+18,424466,6.32342e+54
0.0011764,2.87656e-10,5.44787e-11,3.86053e-08,0.446417,0.998215,0.0788986,4.18879e+18,393765,5.67283e+54
0.00465451,6.73065e-10,1.25742e-10,5.90524e-08,0.446417,0.984683,0.00281872,4.18879e+18,170317,4.67775e+53
0.0366079,4.39697e-11,5.56259e-12,1.50934e-08,0.446417,0.6668,0.745909,4.18879e+18,3.41172e+06,5.47604e+54
0.0510738,1.79078e-12,1.76114e-13,3.04601e-09,0.446417,0.51835,0.989574,4.18879e+18,9.54367e+07,2.3001e+53
0.00153392,3.28312e-12,6.21336e-13,4.12432e-09,0.446417,0.997496,0.971449,4.18879e+18,3.45225e+07,7.96618e+53
0.00778291,1.46031e-11,2.67175e-12,8.69825e-09,0.446417,0.964322,0.882354,4.18879e+18,7.98982e+06,3.1113e+54
0.0158442,7.76671e-10,1.31522e-10,6.34349e-08,0.446417,0.892547,0.001904,4.18879e+18,159656,3.30498e+53
0.00939257,3.14242e-11,5.67479e-12,1.27597e-08,0.446417,0.951824,0.766081,4.18879e+18,3.75291e+06,5.73757e+54
0.128554,5.31021e-12,9.51362e-14,5.24524e-09,0.446417,0.094429,0.981378,4.18879e+18,5.32573e+07,1.23221e+53
0.149317,1.47526e-11,1.57228e-13,8.74265e-09,0.446417,0.0561736,0.953142,4.18879e+18,2.08664e+07,1.97783e+53
0.00515079,7.18642e-12,1.33872e-12,6.10191e-09,0.446417,0.981861,0.939379,4.18879e+18,1.5991e+07,1.65972e+54
0.00393561,1.75933e-12,3.29936e-13,3.01914e-09,0.446417,0.988449,0.98472,4.18879e+18,6.49429e+07,4.28792e+53
0.00164447,6.44626e-10,1.21965e-10,5.77914e-08,0.446417,0.997235,0.00339257,4.18879e+18,175866,5.46094e+53
0.00528804,2.89491e-12,5.38834e-13,3.87282e-09,0.446417,0.981051,0.975141,4.18879e+18,3.97246e+07,6.93467e+53
0.0516741,1.85158e-10,1.80085e-11,3.09728e-08,0.446417,0.512633,0.34026,4.18879e+18,927832,8.08708e+54
0.0138078,1.16692e-11,2.02028e-12,7.77552e-09,0.446417,0.912519,0.90873,4.18879e+18,1.0449e+07,2.42298e+54
0.0461758,9.71796e-11,1.04437e-11,2.24387e-08,0.446417,0.566435,0.552246,4.18879e+18,1.68453e+06,7.61185e+54
0.00715576,1.59267e-11,2.92762e-12,9.08391e-09,0.446417,0.968856,0.871935,4.18879e+18,7.29725e+06,3.36901e+54
0.00102391,3.32675e-12,6.30204e-13,4.15164e-09,0.446417,0.998464,0.97105,4.18879e+18,3.40404e+07,8.07656e+53
0.00684284,3.11058e-12,5.7307e-13,4.01449e-09,0.446417,0.97104,0.973541,4.18879e+18,3.72929e+07,7.36318e+53
0.124295,3.70685e-11,7.3695e-13,1.38584e-08,0.446417,0.104786,0.87473,4.18879e+18,7.47922e+06,8.50777e+53
0.111398,8.14433e-11,2.20616e-12,2.05417e-08,0.446417,0.142775,0.730644,4.18879e+18,3.18914e+06,2.12739e+54
0.208015,2.22323e-10,5.01581e-13,3.39392e-08,0.446417,0.0118913,0.5177,4.18879e+18,1.52273e+06,3.42707e+53
0.00571037,1.63513e-10,3.03552e-11,2.91062e-08,0.446417,0.978479,0.242027,4.18879e+18,704880,9.69616e+54
0.00218287,1.90534e-12,3.59944e-13,3.14192e-09,0.446417,0.995714,0.983356,4.18879e+18,5.95811e+07,4.67143e+53
0.084618,4.99572e-12,2.48978e-13,5.08755e-09,0.446417,0.262685,0.977647,4.18879e+18,4.42584e+07,3.21253e+53
0.0141989,2.35146e-12,4.05429e-13,3.49042e-09,0.446417,0.908758,0.980959,4.18879e+18,5.20182e+07,5.24891e+53
0.0177759,2.74243e-10,4.54145e-11,3.76945e-08,0.446417,0.872831,0.11356,4.18879e+18,459709,6.80653e+54
0.0434413,9.10205e-12,1.02634e-12,6.86719e-09,0.446417,0.594327,0.944598,4.18879e+18,1.75486e+07,1.27951e+54
0.131047,1.36552e-09,2.30087e-11,8.4112e-08,0.446417,0.088811,0.00839785,4.18879e+18,209449,2.55014e+53
0.122234,1.28109e-10,2.67756e-12,2.57632e-08,0.446417,0.110161,0.626788,4.18879e+18,2.14277e+06,2.21495e+54
0.00921054,1.93577e-10,3.50114e-11,3.16692e-08,0.446417,0.953295,0.193295,4.18879e+18,608461,8.9317e+54
0.0185589,1.0977e-12,1.80078e-13,2.3848e-09,0.446417,0.864663,0.991389,4.18879e+18,1.15641e+08,2.35618e+53
0.0231934,2.65166e-12,4.09942e-13,3.70654e-09,0.446417,0.814847,0.980163,4.18879e+18,4.99146e+07,5.30304e+53
0.00105566,2.35654e-10,4.4639e-11,3.49419e-08,0.446417,0.998415,0.124823,4.18879e+18,480572,7.35384e+54
0.00984928,1.20459e-11,2.16675e-12,7.90003e-09,0.446417,0.948073,0.903193,4.18879e+18,9.82166e+06,2.58281e+54
0.053675,2.576e-11,2.41369e-12,1.15527e-08,0.446417,0.493863,0.862919,4.18879e+18,6.78445e+06,2.74888e+54
0.0184401,2.1393e-10,3.51456e-11,3.32924e-08,0.446417,0.865908,0.185045,4.18879e+18,592751,8.58327e+54
0.0711968,3.50944e-11,2.32628e-12,1.34843e-08,0.446417,0.349378,0.839771,4.18879e+18,5.72882e+06,2.57826e+54
0.00901601,1.46007e-10,2.64508e-11,2.7504e-08,0.446417,0.954851,0.289008,4.18879e+18,805629,1.00891e+55
0.0168507,3.79779e-12,6.35775e-13,4.43583e-09,0.446417,0.882357,0.970089,4.18879e+18,3.29317e+07,8.1399e+53
0.00374701,6.91898e-11,1.29876e-11,1.89335e-08,0.446417,0.989369,0.545492,4.18879e+18,1.65e+06,9.35022e+54
0.00808622,1.32335e-11,2.41548e-12,8.28031e-09,0.446417,0.962058,0.892969,4.18879e+18,8.8339e+06,2.84672e+54
0.00827461,1.64587e-12,2.99971e-13,2.92016e-09,0.446417,0.96063,0.986036,4.18879e+18,7.11154e+07,3.9037e+53
0.0101313,7.89929e-10,1.41735e-10,6.3974e-08,0.446417,0.945716,0.00127659,4.18879e+18,150075,2.38798e+53
0.00816899,1.7412e-11,3.17611e-12,9.49803e-09,0.446417,0.961433,0.861683,4.18879e+18,6.71757e+06,3.61199e+54
0.0082171,2.20895e-12,4.02782e-13,3.38301e-09,0.446417,0.961068,0.981297,4.18879e+18,5.29674e+07,5.21644e+53
0.0243045,2.02423e-11,3.08256e-12,1.02409e-08,0.446417,0.802644,0.85951,4.18879e+18,6.60591e+06,3.49677e+54
0.00185039,5.72355e-13,1.08233e-13,1.72204e-09,0.446417,0.996702,0.994966,4.18879e+18,1.98167e+08,1.42125e+53
0.0470905,1.04555e-12,1.10544e-13,2.32746e-09,0.446417,0.557267,0.993684,4.18879e+18,1.57849e+08,1.44973e+53
0.125317,1.89395e-11,3.67272e-13,9.90589e-09,0.446417,0.102209,0.93421,4.18879e+18,1.47095e+07,4.52831e+53
0.0123007,2.17714e-11,3.82757e-12,1.06207e-08,0.446417,0.926633,0.834681,4.18879e+18,5.53409e+06,4.21646e+54
0.00662849,1.24157e-11,2.29083e-12,8.02039e-09,0.446417,0.972506,0.898375,4.18879e+18,9.33135e+06,2.71616e+54
0.101714,4.29331e-11,1.45789e-12,1.49144e-08,0.446417,0.17898,0.839783,4.18879e+18,5.73112e+06,1.61583e+54
0.00857513,5.06233e-10,9.20426e-11,5.12135e-08,0.446417,0.958318,0.0133451,4.18879e+18,231670,1.62112e+54
0.0133141,2.7883e-12,4.85219e-13,3.80084e-09,0.446417,0.917211,0.977302,4.18879e+18,4.35566e+07,6.2585e+53
0.132976,4.75606e-10,7.64089e-12,4.96402e-08,0.446417,0.0846775,0.191909,4.18879e+18,606488,1.93528e+54
0.0269434,7.00745e-11,1.02831e-11,1.90541e-08,0.446417,0.773453,0.599658,4.18879e+18,1.95563e+06,8.13822e+54
0.00352535,1.26935e-10,2.3852e-11,2.56448e-08,0.446417,0.990413,0.328603,4.18879e+18,898558,1.03443e+55
0.0982523,9.69222e-10,3.56296e-11,7.08632e-08,0.446417,0.193758,0.0178969,4.18879e+18,248732,8.41575e+53
0.0159643,3.9265e-10,6.64015e-11,4.51037e-08,0.446417,0.891341,0.0422784,4.18879e+18,316125,3.7051e+54
0.0835764,2.55008e-11,1.30007e-12,1.14944e-08,0.446417,0.268709,0.890291,4.18879e+18,8.60983e+06,1.52757e+54
0.00701199,9.78905e-12,1.80128e-12,7.12164e-09,0.446417,0.969866,0.919153,4.18879e+18,1.18623e+07,2.1851e+54
0.00377075,9.00813e-13,1.69072e-13,2.16036e-09,0.446417,0.989255,0.992141,4.18879e+18,1.26746e+08,2.21385e+53
0.00384041,3.54923e-11,6.65921e-12,1.35605e-08,0.446417,0.988917,0.732882,4.18879e+18,3.21785e+06,6.44111e+54
0.00421036,1.5478e-10,2.89858e-11,2.83183e-08,0.446417,0.987057,0.258454,4.18879e+18,739088,9.8872e+54
0.00422216,2.54644e-11,4.76846e-12,1.14862e-08,0.446417,0.986996,0.800443,4.18879e+18,4.49263e+06,5.03747e+54
0.00783473,2.99183e-10,5.47161e-11,3.93711e-08,0.446417,0.963938,0.0770395,4.18879e+18,390111,5.5633e+54
0.123704,4.21264e-10,8.49621e-12,4.67183e-08,0.446417,0.106302,0.217554,4.18879e+18,656267,2.43947e+54
0.00379518,4.58075e-13,8.59651e-14,1.54056e-09,0.446417,0.989137,0.995996,4.18879e+18,2.49275e+08,1.13001e+53
0.0264605,1.09373e-10,1.6161e-11,2.38048e-08,0.446417,0.778809,0.448524,4.18879e+18,1.24733e+06,9.56661e+54
0.0357106,1.95691e-12,2.51192e-13,3.18416e-09,0.446417,0.676559,0.98693,4.18879e+18,7.60197e+07,3.27187e+53
0.0278962,1.08647e-11,1.57253e-12,7.50271e-09,0.446417,0.762872,0.924422,4.18879e+18,1.27262e+07,1.91854e+54
0.00129612,4.49958e-13,8.51979e-14,1.52685e-09,0.446417,0.997995,0.996036,4.18879e+18,2.51781e+08,1.11997e+53
0.142346,1.96695e-11,2.50089e-13,1.0095e-08,0.446417,0.0670152,0.936434,4.18879e+18,1.52459e+07,3.09083e+53
0.00470629,4.55821e-12,8.51322e-13,4.85967e-09,0.446417,0.984397,0.961026,4.18879e+18,2.51553e+07,1.07977e+54
0.00378943,6.58835e-10,1.23644e-10,5.84249e-08,0.446417,0.989165,0.00311971,4.18879e+18,173312,5.09087e+53
0.138749,7.91515e-12,1.10145e-13,6.40382e-09,0.446417,0.0733461,0.973545,4.18879e+18,3.73439e+07,1.41522e+53
0.117396,8.44366e-10,1.98299e-11,6.61416e-08,0.446417,0.123783,0.0426962,4.18879e+18,317386,1.11741e+54
0.00264126,1.36219e-11,2.56925e-12,8.40095e-09,0.446417,0.994121,0.887077,4.18879e+18,8.34563e+06,3.00795e+54
0.0054667,5.26502e-10,9.78913e-11,5.22287e-08,0.446417,0.979977,0.0103155,4.18879e+18,218626,1.33272e+54
0.00118977,1.68922e-10,3.19911e-11,2.95837e-08,0.446417,0.998191,0.225078,4.18879e+18,670553,9.50311e+54
0.0248557,1.65476e-12,2.50085e-13,2.92804e-09,0.446417,0.796567,0.987762,4.18879e+18,8.12218e+07,3.26019e+53
0.00168033,1.24222e-11,2.3501e-12,8.02249e-09,0.446417,0.997147,0.896223,4.18879e+18,9.12694e+06,2.77976e+54
0.0239805,3.21952e-12,4.92456e-13,4.08418e-09,0.446417,0.806209,0.976138,4.18879e+18,4.14097e+07,6.34428e+53
0.109549,8.49706e-10,2.40426e-11,6.63505e-08,0.446417,0.149136,0.0366267,4.18879e+18,302638,1.1622e+54
0.181588,6.97246e-11,3.20647e-13,1.90065e-08,0.446417,0.0242389,0.811984,4.18879e+18,4.81098e+06,3.4362e+53
0.00129519,4.33009e-10,8.19889e-11,4.73651e-08,0.446417,0.997997,0.0218816,4.18879e+18,261636,2.36776e+54
0.00612294,2.14617e-11,3.97356e-12,1.05449e-08,0.446417,0.975857,0.83045,4.18879e+18,5.38259e+06,4.35509e+54
0.00812326,1.09585e-11,1.99965e-12,7.53502e-09,0.446417,0.961779,0.910538,4.18879e+18,1.06704e+07,2.40301e+54
0.0258276,1.84755e-10,2.75454e-11,3.09391e-08,0.446417,0.785822,0.256042,4.18879e+18,734062,9.30817e+54
0.00180876,2.5368e-10,4.79766e-11,3.62537e-08,0.446417,0.996815,0.106795,4.18879e+18,447061,6.76216e+54
0.0530615,1.03195e-09,9.781e-11,7.31204e-08,0.446417,0.49957,0.00263942,4.18879e+18,168473,3.40718e+53
0.129375,4.57224e-10,8.02796e-12,4.86714e-08,0.446417,0.0925438,0.199395,4.18879e+18,620846,2.11263e+54
