m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.100335,3.55663e-12,1.24661e-13,4.29268e-09,0.446417,0.184742,0.608526,4.18879e+18,2.02e+06,1.00118e+53
0.00529614,1.61052e-09,2.99754e-10,9.13466e-08,0.446417,0.981002,0.608526,4.18879e+18,2.02e+06,2.40739e+56
0.0196842,9.2703e-10,1.49989e-10,6.93037e-08,0.446417,0.852777,0.608526,4.18879e+18,2.02e+06,1.20459e+56
0.220496,6.35495e-08,1.01797e-10,5.73807e-07,0.446417,0.00844294,0.608526,4.18879e+18,2.02e+06,8.17555e+55
0.0319755,3.38912e-09,4.61424e-10,1.32511e-07,0.446417,0.717603,0.608526,4.18879e+18,2.02e+06,3.7058e+56
0.0516766,3.49695e-12,3.40098e-13,4.25652e-09,0.446417,0.512608,0.608526,4.18879e+18,2.02e+06,2.73141e+53
0.0210365,9.483e-10,1.50824e-10,7.00942e-08,0.446417,0.838295,0.608526,4.18879e+18,2.02e+06,1.21131e+56
0.00190244,2.75348e-11,5.2061e-12,1.1944e-08,0.446417,0.996557,0.608526,4.18879e+18,2.02e+06,4.18114e+54
0.0133302,5.4963e-12,9.56305e-13,5.33635e-09,0.446417,0.91706,0.608526,4.18879e+18,2.02e+06,7.68031e+53
0.283938,9.65168e-08,2.58519e-11,7.07149e-07,0.446417,0.00141176,0.608526,4.18879e+18,2.02e+06,2.07623e+55
0.11901,5.58847e-11,1.26258e-12,1.70159e-08,0.446417,0.119079,0.608526,4.18879e+18,2.02e+06,1.01401e+54
0.00292374,8.32697e-07,1.56882e-07,2.07708e-06,0.446417,0.993021,0.608526,4.18879e+18,2.02e+06,1.25996e+59
0.00107496,5.4764e-12,1.03734e-12,5.32669e-09,0.446417,0.998384,0.608526,4.18879e+18,2.02e+06,8.33114e+53
0.05267,1.48446e-11,1.41732e-12,8.76989e-09,0.446417,0.503235,0.608526,4.18879e+18,2.02e+06,1.13828e+54
0.0333784,2.52273e-11,3.36054e-12,1.14326e-08,0.446417,0.702118,0.608526,4.18879e+18,2.02e+06,2.69893e+54
0.00279075,3.77584e-09,7.11757e-10,1.39867e-07,0.446417,0.99355,0.608526,4.18879e+18,2.02e+06,5.71629e+56
0.221815,1.19458e-07,1.84516e-10,7.86716e-07,0.446417,0.0081412,0.608526,4.18879e+18,2.02e+06,1.48189e+56
0.0197367,3.08365e-11,4.98591e-12,1.26399e-08,0.446417,0.852219,0.608526,4.18879e+18,2.02e+06,4.00431e+54
0.0795085,4.15985e-12,2.31518e-13,4.64246e-09,0.446417,0.293345,0.608526,4.18879e+18,2.02e+06,1.85938e+53
0.00187345,1.41204e-10,2.67002e-11,2.70479e-08,0.446417,0.996638,0.608526,4.18879e+18,2.02e+06,2.14436e+55
0.030017,3.51062e-07,4.92425e-08,1.34866e-06,0.446417,0.739311,0.608526,4.18879e+18,2.02e+06,3.95478e+58
0.00764506,3.83746e-11,7.02832e-12,1.41004e-08,0.446417,0.965336,0.608526,4.18879e+18,2.02e+06,5.64461e+54
0.0179255,6.19351e-10,1.02382e-10,5.66471e-08,0.446417,0.871277,0.608526,4.18879e+18,2.02e+06,8.22252e+55
0.0226127,1.54334e-12,2.40457e-13,2.82775e-09,0.446417,0.821196,0.608526,4.18879e+18,2.02e+06,1.93117e+53
0.00449243,1.25645e-12,2.34942e-13,2.55143e-09,0.446417,0.985566,0.608526,4.18879e+18,2.02e+06,1.88688e+53
0.00678535,1.95886e-09,3.61033e-10,1.00742e-07,0.446417,0.971436,0.608526,4.18879e+18,2.02e+06,2.89954e+56
0.043363,8.62193e-09,9.73529e-10,2.11355e-07,0.446417,0.595135,0.608526,4.18879e+18,2.02e+06,7.81865e+56
0.00203145,1.80184e-10,3.40552e-11,3.0554e-08,0.446417,0.996183,0.608526,4.18879e+18,2.02e+06,2.73506e+55
0.00251202,4.7467e-12,8.9571e-13,4.95913e-09,0.446417,0.994596,0.608526,4.18879e+18,2.02e+06,7.19366e+53
0.0707185,1.08248e-10,7.24652e-12,2.36821e-08,0.446417,0.352842,0.608526,4.18879e+18,2.02e+06,5.81985e+54
0.00337389,3.78413e-11,7.11562e-12,1.40021e-08,0.446417,0.991101,0.608526,4.18879e+18,2.02e+06,5.71473e+54
0.0130432,6.57861e-11,1.14799e-11,1.84619e-08,0.446417,0.919758,0.608526,4.18879e+18,2.02e+06,9.21974e+54
0.0104416,2.03176e-11,3.63541e-12,1.026e-08,0.446417,0.943087,0.608526,4.18879e+18,2.02e+06,2.91969e+54
0.101445,8.85234e-09,3.02465e-10,2.1416e-07,0.446417,0.180089,0.608526,4.18879e+18,2.02e+06,2.42917e+56
0.011856,6.71137e-08,1.18505e-08,5.89678e-07,0.446417,0.930672,0.608526,4.18879e+18,2.02e+06,9.51743e+57
0.00325012,2.75572e-11,5.18467e-12,1.19489e-08,0.446417,0.991648,0.608526,4.18879e+18,2.02e+06,4.16394e+54
0.160962,6.33236e-11,5.00429e-13,1.81131e-08,0.446417,0.0416531,0.608526,4.18879e+18,2.02e+06,4.01906e+53
0.00997772,3.12073e-07,5.60708e-08,1.27156e-06,0.446417,0.947003,0.608526,4.18879e+18,2.02e+06,4.50318e+58
0.0154875,1.95087e-10,3.31679e-11,3.17924e-08,0.446417,0.896111,0.608526,4.18879e+18,2.02e+06,2.6638e+55
0.180695,5.46914e-11,2.57548e-13,1.68333e-08,0.446417,0.0248205,0.608526,4.18879e+18,2.02e+06,2.06843e+53
0.0228909,3.03409e-10,4.70971e-11,3.96482e-08,0.446417,0.818157,0.608526,4.18879e+18,2.02e+06,3.78248e+55
0.0816254,4.42097e-11,2.35112e-12,1.51345e-08,0.446417,0.280303,0.608526,4.18879e+18,2.02e+06,1.88824e+54
0.00523342,1.54954e-09,2.88513e-10,8.96005e-08,0.446417,0.981375,0.608526,4.18879e+18,2.02e+06,2.31712e+56
0.401777,4.69252e-07,3.92838e-12,1.55924e-06,0.446417,4.41245e-05,0.608526,4.18879e+18,2.02e+06,3.15498e+54
0.310876,3.35114e-09,4.12046e-13,1.31767e-07,0.446417,0.000648073,0.608526,4.18879e+18,2.02e+06,3.30924e+53
0.0540358,2.16695e-08,2.01669e-09,3.35069e-07,0.446417,0.490526,0.608526,4.18879e+18,2.02e+06,1.61965e+57
0.0377635,4.81238e-11,5.97404e-12,1.57903e-08,0.446417,0.654304,0.608526,4.18879e+18,2.02e+06,4.79789e+54
0.0111956,2.00626e-09,3.56492e-10,1.01954e-07,0.446417,0.936554,0.608526,4.18879e+18,2.02e+06,2.86307e+56
0.00844662,4.43073e-11,8.06424e-12,1.51512e-08,0.446417,0.959312,0.608526,4.18879e+18,2.02e+06,6.47658e+54
0.00393127,2.33871e-07,4.386e-08,1.10077e-06,0.446417,0.988471,0.608526,4.18879e+18,2.02e+06,3.52251e+58
0.00270794,1.23083e-12,2.32089e-13,2.52527e-09,0.446417,0.993869,0.608526,4.18879e+18,2.02e+06,1.86396e+53
0.00491912,9.37971e-07,1.74969e-07,2.20447e-06,0.446417,0.9832,0.608526,4.18879e+18,2.02e+06,1.40522e+59
0.0147461,1.83559e-09,3.14631e-10,9.75209e-08,0.446417,0.903434,0.608526,4.18879e+18,2.02e+06,2.52688e+56
0.0778544,7.08e-09,4.08187e-10,1.91525e-07,0.446417,0.303876,0.608526,4.18879e+18,2.02e+06,3.27825e+56
0.00218491,1.80916e-09,3.41773e-10,9.68162e-08,0.446417,0.995708,0.608526,4.18879e+18,2.02e+06,2.74486e+56
0.00679167,6.4528e-09,1.18924e-09,1.82845e-07,0.446417,0.971392,0.608526,4.18879e+18,2.02e+06,9.55111e+56
0.00130364,3.59683e-10,6.81038e-11,4.31688e-08,0.446417,0.997981,0.608526,4.18879e+18,2.02e+06,5.46958e+55
0.180268,8.99267e-07,4.28303e-09,2.15851e-06,0.446417,0.0251034,0.608526,4.18879e+18,2.02e+06,3.4398e+57
0.00177229,1.0008e-08,1.89292e-09,2.27711e-07,0.446417,0.996912,0.608526,4.18879e+18,2.02e+06,1.52025e+57
0.00231377,7.24491e-09,1.36807e-09,1.93743e-07,0.446417,0.995286,0.608526,4.18879e+18,2.02e+06,1.09873e+57
0.0101917,6.77024e-08,1.21412e-08,5.92259e-07,0.446417,0.945207,0.608526,4.18879e+18,2.02e+06,9.75086e+57
0.121565,9.65415e-11,2.05075e-12,2.23649e-08,0.446417,0.111962,0.608526,4.18879e+18,2.02e+06,1.647e+54
0.0130026,3.75719e-09,6.55911e-10,1.39521e-07,0.446417,0.920138,0.608526,4.18879e+18,2.02e+06,5.26778e+56
0.00119135,5.3026e-07,1.00422e-07,1.6575e-06,0.446417,0.998189,0.608526,4.18879e+18,2.02e+06,8.06516e+58
0.0768655,2.98453e-12,1.75716e-13,3.93231e-09,0.446417,0.310318,0.608526,4.18879e+18,2.02e+06,1.41122e+53
0.00129728,5.6246e-12,1.065e-12,5.39828e-09,0.446417,0.997993,0.608526,4.18879e+18,2.02e+06,8.55324e+53
0.0807101,5.04709e-07,2.73752e-08,1.61707e-06,0.446417,0.285882,0.608526,4.18879e+18,2.02e+06,2.19857e+58
0.00248781,1.136e-08,2.14384e-09,2.42604e-07,0.446417,0.994683,0.608526,4.18879e+18,2.02e+06,1.72177e+57
0.0158765,6.68265e-08,1.13123e-08,5.88415e-07,0.446417,0.892223,0.608526,4.18879e+18,2.02e+06,9.08518e+57
0.00638273,1.15416e-10,2.13316e-11,2.44536e-08,0.446417,0.974153,0.608526,4.18879e+18,2.02e+06,1.71319e+55
0.0171581,1.14364e-07,1.90769e-08,7.69756e-07,0.446417,0.879208,0.608526,4.18879e+18,2.02e+06,1.53211e+58
0.00384624,1.08066e-09,2.02752e-10,7.48263e-08,0.446417,0.988889,0.608526,4.18879e+18,2.02e+06,1.62835e+56
0.00214302,1.50788e-09,2.84896e-10,8.83881e-08,0.446417,0.995841,0.608526,4.18879e+18,2.02e+06,2.28807e+56
0.244689,1.51553e-07,1.23801e-10,8.86119e-07,0.446417,0.00430555,0.608526,4.18879e+18,2.02e+06,9.94272e+55
0.0013104,1.50729e-08,2.85392e-09,2.79452e-07,0.446417,0.997968,0.608526,4.18879e+18,2.02e+06,2.29205e+57
0.00109635,2.93334e-08,5.55615e-09,3.89844e-07,0.446417,0.99835,0.608526,4.18879e+18,2.02e+06,4.46227e+57
0.00183835,5.90559e-10,1.11679e-10,5.53148e-08,0.446417,0.996735,0.608526,4.18879e+18,2.02e+06,8.96921e+55
0.00150156,1.47824e-10,2.79781e-11,2.76747e-08,0.446417,0.997569,0.608526,4.18879e+18,2.02e+06,2.24699e+55
0.0529399,7.359e-07,6.99088e-08,1.95263e-06,0.446417,0.500707,0.608526,4.18879e+18,2.02e+06,5.61454e+58
0.0244659,7.2406e-11,1.10018e-11,1.93685e-08,0.446417,0.800866,0.608526,4.18879e+18,2.02e+06,8.8358e+54
0.0691801,4.5952e-12,3.17492e-13,4.87935e-09,0.446417,0.364166,0.608526,4.18879e+18,2.02e+06,2.54986e+53
0.288694,6.08086e-10,1.42057e-13,5.61296e-08,0.446417,0.00123132,0.608526,4.18879e+18,2.02e+06,1.1409e+53
0.078103,1.46115e-11,8.37964e-13,8.70076e-09,0.446417,0.302274,0.608526,4.18879e+18,2.02e+06,6.72989e+53
0.00845035,1.55752e-09,2.8347e-10,8.98309e-08,0.446417,0.959283,0.608526,4.18879e+18,2.02e+06,2.27662e+56
0.00765133,1.23131e-09,2.25505e-10,7.98719e-08,0.446417,0.96529,0.608526,4.18879e+18,2.02e+06,1.81108e+56
0.00408201,3.07316e-07,5.75897e-08,1.26183e-06,0.446417,0.987715,0.608526,4.18879e+18,2.02e+06,4.62517e+58
0.00476776,1.3686e-12,2.55519e-13,2.66285e-09,0.446417,0.984054,0.608526,4.18879e+18,2.02e+06,2.05214e+53
0.0775435,7.84348e-11,4.55201e-12,2.01588e-08,0.446417,0.30589,0.608526,4.18879e+18,2.02e+06,3.65583e+54
0.00102871,7.79513e-07,1.47666e-07,2.00965e-06,0.446417,0.998457,0.608526,4.18879e+18,2.02e+06,1.18594e+59
0.124158,7.64218e-07,1.5244e-08,1.98984e-06,0.446417,0.105136,0.608526,4.18879e+18,2.02e+06,1.22428e+58
0.0196694,1.30879e-09,2.11794e-10,8.23463e-08,0.446417,0.852934,0.608526,4.18879e+18,2.02e+06,1.70097e+56
0.00105458,5.05314e-11,9.57199e-12,1.61804e-08,0.446417,0.998417,0.608526,4.18879e+18,2.02e+06,7.68749e+54
0.0304119,9.83725e-07,1.37166e-07,2.2576e-06,0.446417,0.734928,0.608526,4.18879e+18,2.02e+06,1.10162e+59
0.0153845,2.03588e-08,3.46529e-09,3.24777e-07,0.446417,0.897136,0.608526,4.18879e+18,2.02e+06,2.78306e+57
0.0542218,5.72234e-09,5.30695e-10,1.72185e-07,0.446417,0.488812,0.608526,4.18879e+18,2.02e+06,4.26214e+56
0.0160054,6.93366e-10,1.17202e-10,5.99364e-08,0.446417,0.890928,0.608526,4.18879e+18,2.02e+06,9.41275e+55
0.171037,5.17795e-11,3.14658e-13,1.6379e-08,0.446417,0.0320296,0.608526,4.18879e+18,2.02e+06,2.52709e+53
0.0770174,2.98552e-09,1.7521e-10,1.24371e-07,0.446417,0.309321,0.608526,4.18879e+18,2.02e+06,1.40715e+56
0.0779574,3.66739e-10,2.10976e-11,4.35901e-08,0.446417,0.303212,0.608526,4.18879e+18,2.02e+06,1.6944e+55
0.00470596,1.07202e-11,2.00218e-12,7.45266e-09,0.446417,0.984399,0.608526,4.18879e+18,2.02e+06,1.608e+54
0.248878,7.38428e-08,5.36189e-11,6.18534e-07,0.446417,0.0038272,0.608526,4.18879e+18,2.02e+06,4.30626e+55
0.00105573,1.16577e-09,2.20828e-10,7.77171e-08,0.446417,0.998415,0.608526,4.18879e+18,2.02e+06,1.77352e+56
0.0623137,1.26752e-09,1.00548e-10,8.10378e-08,0.446417,0.418109,0.608526,4.18879e+18,2.02e+06,8.07527e+55
0.0709562,1.01572e-11,6.76636e-13,7.25432e-09,0.446417,0.351117,0.608526,4.18879e+18,2.02e+06,5.43423e+53
0.00587452,5.64415e-11,1.0467e-11,1.71005e-08,0.446417,0.977448,0.608526,4.18879e+18,2.02e+06,8.40627e+54
0.00336484,1.25836e-08,2.36631e-09,2.55336e-07,0.446417,0.991142,0.608526,4.18879e+18,2.02e+06,1.90044e+57
0.159216,6.28503e-11,5.19628e-13,1.80453e-08,0.446417,0.0435769,0.608526,4.18879e+18,2.02e+06,4.17326e+53
0.0199882,3.27546e-10,5.27939e-11,4.11951e-08,0.446417,0.849539,0.608526,4.18879e+18,2.02e+06,4.24001e+55
0.0672461,1.96282e-12,1.41064e-13,3.18896e-09,0.446417,0.378797,0.608526,4.18879e+18,2.02e+06,1.13292e+53
0.0297496,1.22574e-09,1.72621e-10,7.96908e-08,0.446417,0.742281,0.608526,4.18879e+18,2.02e+06,1.38636e+56
0.00122848,5.76846e-09,1.09238e-09,1.72878e-07,0.446417,0.998122,0.608526,4.18879e+18,2.02e+06,8.77314e+56
0.15206,3.79563e-07,3.77186e-09,1.40233e-06,0.446417,0.0523774,0.608526,4.18879e+18,2.02e+06,3.02927e+57
0.00771547,4.08062e-07,7.46967e-08,1.45403e-06,0.446417,0.964819,0.608526,4.18879e+18,2.02e+06,5.99907e+58
0.00515998,1.88842e-11,3.51766e-12,9.89143e-09,0.446417,0.981807,0.608526,4.18879e+18,2.02e+06,2.82512e+54
0.0030284,5.3725e-09,1.01176e-09,1.66839e-07,0.446417,0.992592,0.608526,4.18879e+18,2.02e+06,8.12565e+56
0.00805207,1.46658e-12,2.67765e-13,2.75653e-09,0.446417,0.962315,0.608526,4.18879e+18,2.02e+06,2.15048e+53
0.00189184,7.27625e-10,1.37579e-10,6.13993e-08,0.446417,0.996587,0.608526,4.18879e+18,2.02e+06,1.10493e+56
0.0218633,1.16731e-09,1.83677e-10,7.77685e-08,0.446417,0.829351,0.608526,4.18879e+18,2.02e+06,1.47515e+56
0.00315437,8.09388e-10,1.52344e-10,6.47572e-08,0.446417,0.992062,0.608526,4.18879e+18,2.02e+06,1.22351e+56
0.00648548,2.22712e-07,4.11334e-08,1.07419e-06,0.446417,0.973469,0.608526,4.18879e+18,2.02e+06,3.30352e+58
0.0014184,2.27058e-09,4.29821e-10,1.08462e-07,0.446417,0.997749,0.608526,4.18879e+18,2.02e+06,3.452e+56
0.0100069,1.41196e-12,2.53624e-13,2.70471e-09,0.446417,0.94676,0.608526,4.18879e+18,2.02e+06,2.03691e+53
0.00776267,3.14112e-08,5.74781e-09,4.03415e-07,0.446417,0.964471,0.608526,4.18879e+18,2.02e+06,4.6162e+57
0.00981705,5.32515e-08,9.58132e-09,5.25262e-07,0.446417,0.948341,0.608526,4.18879e+18,2.02e+06,7.69499e+57
0.0151525,5.84748e-09,9.97855e-10,1.74058e-07,0.446417,0.899435,0.608526,4.18879e+18,2.02e+06,8.01401e+56
0.00500588,5.80037e-11,1.08145e-11,1.73355e-08,0.446417,0.982703,0.608526,4.18879e+18,2.02e+06,8.68538e+54
0.0216548,4.88026e-12,7.70004e-13,5.02841e-09,0.446417,0.831612,0.608526,4.18879e+18,2.02e+06,6.18409e+53
0.017348,3.18089e-09,5.29422e-10,1.28376e-07,0.446417,0.877254,0.608526,4.18879e+18,2.02e+06,4.25192e+56
0.0245526,3.46517e-11,5.25889e-12,1.3399e-08,0.446417,0.79991,0.608526,4.18879e+18,2.02e+06,4.22354e+54
0.00152912,2.22328e-08,4.20765e-09,3.39396e-07,0.446417,0.997507,0.608526,4.18879e+18,2.02e+06,3.37926e+57
0.00124723,4.11744e-08,7.79695e-09,4.61874e-07,0.446417,0.998088,0.608526,4.18879e+18,2.02e+06,6.26192e+57
0.164262,3.22992e-11,2.34292e-13,1.29362e-08,0.446417,0.0382328,0.608526,4.18879e+18,2.02e+06,1.88165e+53
0.11967,2.85237e-08,6.34264e-10,3.84426e-07,0.446417,0.117202,0.608526,4.18879e+18,2.02e+06,5.09392e+56
0.00474154,2.33766e-09,4.3651e-10,1.10053e-07,0.446417,0.984201,0.608526,4.18879e+18,2.02e+06,3.50572e+56
0.00597321,9.42308e-08,1.74637e-08,6.98725e-07,0.446417,0.976821,0.608526,4.18879e+18,2.02e+06,1.40255e+58
0.00618568,5.51515e-08,1.02068e-08,5.3455e-07,0.446417,0.975449,0.608526,4.18879e+18,2.02e+06,8.19734e+57
0.0020818,1.41717e-11,2.67808e-12,8.56882e-09,0.446417,0.99603,0.608526,4.18879e+18,2.02e+06,2.15083e+54
0.0241852,6.91142e-09,1.05422e-09,1.89231e-07,0.446417,0.803958,0.608526,4.18879e+18,2.02e+06,8.46666e+56
0.0028559,2.0776e-09,3.91533e-10,1.03751e-07,0.446417,0.993293,0.608526,4.18879e+18,2.02e+06,3.1445e+56
0.00150676,4.74319e-09,8.97712e-10,1.56763e-07,0.446417,0.997558,0.608526,4.18879e+18,2.02e+06,7.20974e+56
0.00331563,7.92685e-13,1.49094e-13,2.02656e-09,0.446417,0.99136,0.608526,4.18879e+18,2.02e+06,1.19741e+53
0.0529792,1.22198e-07,1.16e-08,7.95686e-07,0.446417,0.500339,0.608526,4.18879e+18,2.02e+06,9.31622e+57
0.0237507,1.38483e-12,2.12486e-13,2.6786e-09,0.446417,0.808736,0.608526,4.18879e+18,2.02e+06,1.70653e+53
0.081977,4.33323e-12,2.28703e-13,4.73822e-09,0.446417,0.278184,0.608526,4.18879e+18,2.02e+06,1.83677e+53
0.0848982,9.4631e-09,4.68751e-10,2.21425e-07,0.446417,0.261084,0.608526,4.18879e+18,2.02e+06,3.76465e+56
0.151243,2.72617e-08,2.76619e-10,3.75825e-07,0.446417,0.0534812,0.608526,4.18879e+18,2.02e+06,2.22159e+56
0.00166248,3.53226e-10,6.68282e-11,4.27795e-08,0.446417,0.997191,0.608526,4.18879e+18,2.02e+06,5.36713e+55
0.00167355,1.22806e-10,2.32335e-11,2.52243e-08,0.446417,0.997164,0.608526,4.18879e+18,2.02e+06,1.86594e+55
0.0192924,2.99777e-09,4.87387e-10,1.24626e-07,0.446417,0.856934,0.608526,4.18879e+18,2.02e+06,3.91432e+56
0.0991744,5.15027e-11,1.85384e-12,1.63352e-08,0.446417,0.18972,0.608526,4.18879e+18,2.02e+06,1.48887e+54
0.00683751,7.04941e-12,1.29878e-12,6.04346e-09,0.446417,0.971077,0.608526,4.18879e+18,2.02e+06,1.04308e+54
0.0200176,4.08144e-07,6.57604e-08,1.45417e-06,0.446417,0.849225,0.608526,4.18879e+18,2.02e+06,5.28138e+58
0.233986,7.71703e-09,8.50398e-12,1.99956e-07,0.446417,0.00580823,0.608526,4.18879e+18,2.02e+06,6.82975e+54
0.0103254,8.6544e-12,1.55014e-12,6.69619e-09,0.446417,0.944075,0.608526,4.18879e+18,2.02e+06,1.24496e+54
0.0139475,2.37104e-08,4.09894e-09,3.50493e-07,0.446417,0.91118,0.608526,4.18879e+18,2.02e+06,3.29196e+57
0.0921487,4.74105e-08,2.00059e-09,4.95618e-07,0.446417,0.22241,0.608526,4.18879e+18,2.02e+06,1.60672e+57
0.266481,2.3488e-07,1.03628e-10,1.10314e-06,0.446417,0.00232542,0.608526,4.18879e+18,2.02e+06,8.32261e+55
0.0020274,1.77837e-08,3.36121e-09,3.03543e-07,0.446417,0.996195,0.608526,4.18879e+18,2.02e+06,2.69947e+57
0.0251408,2.20432e-10,3.31823e-11,3.37946e-08,0.446417,0.793419,0.608526,4.18879e+18,2.02e+06,2.66495e+55
0.0578657,8.53219e-09,7.3821e-10,2.10252e-07,0.446417,0.456027,0.608526,4.18879e+18,2.02e+06,5.92874e+56
0.0701834,2.65826e-10,1.79924e-11,3.71114e-08,0.446417,0.35675,0.608526,4.18879e+18,2.02e+06,1.44501e+55
0.324133,4.83915e-08,4.04243e-12,5.00719e-07,0.446417,0.000440296,0.608526,4.18879e+18,2.02e+06,3.24657e+54
0.0159251,3.13995e-09,5.31236e-10,1.27547e-07,0.446417,0.891735,0.608526,4.18879e+18,2.02e+06,4.26648e+56
0.0587572,7.16194e-07,6.09075e-08,1.9263e-06,0.446417,0.448241,0.608526,4.18879e+18,2.02e+06,4.89163e+58
0.00217421,8.4398e-12,1.59444e-12,6.61265e-09,0.446417,0.995742,0.608526,4.18879e+18,2.02e+06,1.28053e+54
0.00103991,7.86833e-08,1.4905e-08,6.38485e-07,0.446417,0.99844,0.608526,4.18879e+18,2.02e+06,1.19706e+58
0.131353,6.64628e-08,1.11148e-09,5.86812e-07,0.446417,0.0881442,0.608526,4.18879e+18,2.02e+06,8.92656e+56
0.0116946,6.92738e-07,1.2251e-07,1.8945e-06,0.446417,0.932123,0.608526,4.18879e+18,2.02e+06,9.83906e+58
0.0123126,5.02875e-12,8.83987e-13,5.10434e-09,0.446417,0.926524,0.608526,4.18879e+18,2.02e+06,7.09951e+53
0.0156961,1.1835e-08,2.00746e-09,2.47624e-07,0.446417,0.894031,0.608526,4.18879e+18,2.02e+06,1.61224e+57
0.00952046,6.23151e-08,1.12409e-08,5.68206e-07,0.446417,0.950782,0.608526,4.18879e+18,2.02e+06,9.02788e+57
0.124508,5.55694e-10,1.09905e-11,5.36571e-08,0.446417,0.104245,0.608526,4.18879e+18,2.02e+06,8.82674e+54
0.153613,1.14427e-08,1.09278e-10,2.43485e-07,0.446417,0.0503357,0.608526,4.18879e+18,2.02e+06,8.77636e+55
0.0265209,6.9581e-08,1.02725e-08,6.00419e-07,0.446417,0.77814,0.608526,4.18879e+18,2.02e+06,8.25011e+57
0.0922164,5.65347e-07,2.38199e-08,1.71146e-06,0.446417,0.222073,0.608526,4.18879e+18,2.02e+06,1.91303e+58
0.0159513,2.70745e-11,4.57927e-12,1.18438e-08,0.446417,0.891472,0.608526,4.18879e+18,2.02e+06,3.67773e+54
0.00223668,6.13606e-07,1.15898e-07,1.78301e-06,0.446417,0.995541,0.608526,4.18879e+18,2.02e+06,9.30808e+58
0.00516928,3.31713e-07,6.17864e-08,1.31096e-06,0.446417,0.981753,0.608526,4.18879e+18,2.02e+06,4.96222e+58
0.0139072,4.40012e-08,7.60995e-09,4.77465e-07,0.446417,0.911567,0.608526,4.18879e+18,2.02e+06,6.11173e+57
0.00430244,2.87967e-09,5.39017e-10,1.22147e-07,0.446417,0.986577,0.608526,4.18879e+18,2.02e+06,4.32898e+56
0.331059,9.03345e-08,6.16118e-12,6.84127e-07,0.446417,0.000359486,0.608526,4.18879e+18,2.02e+06,4.9482e+54
0.00255333,1.11516e-12,2.10401e-13,2.40369e-09,0.446417,0.994446,0.608526,4.18879e+18,2.02e+06,1.68978e+53
0.0105297,8.4982e-12,1.51936e-12,6.63549e-09,0.446417,0.942335,0.608526,4.18879e+18,2.02e+06,1.22024e+54
0.00919911,1.54502e-08,2.79469e-09,2.82929e-07,0.446417,0.953386,0.608526,4.18879e+18,2.02e+06,2.24448e+57
0.00553409,1.14025e-11,2.11915e-12,7.68616e-09,0.446417,0.979566,0.608526,4.18879e+18,2.02e+06,1.70194e+54
0.0215148,5.69428e-11,9.00077e-12,1.71763e-08,0.446417,0.833129,0.608526,4.18879e+18,2.02e+06,7.22873e+54
0.0730393,8.40709e-10,5.36381e-11,6.59982e-08,0.446417,0.336279,0.608526,4.18879e+18,2.02e+06,4.30781e+55
0.00127804,4.64525e-11,8.79591e-12,1.55136e-08,0.446417,0.99803,0.608526,4.18879e+18,2.02e+06,7.06421e+54
0.00464197,3.03042e-09,5.66186e-10,1.25303e-07,0.446417,0.984752,0.608526,4.18879e+18,2.02e+06,4.54717e+56
0.00202463,4.67224e-12,8.83084e-13,4.92008e-09,0.446417,0.996203,0.608526,4.18879e+18,2.02e+06,7.09226e+53
0.00627725,1.58775e-12,2.93662e-13,2.86814e-09,0.446417,0.97485,0.608526,4.18879e+18,2.02e+06,2.35847e+53
0.00583335,4.9849e-09,9.24687e-10,1.60708e-07,0.446417,0.977708,0.608526,4.18879e+18,2.02e+06,7.42639e+56
0.00273225,1.23649e-09,2.33135e-10,8.00396e-08,0.446417,0.993776,0.608526,4.18879e+18,2.02e+06,1.87237e+56
0.368859,1.05418e-08,2.35649e-13,2.33704e-07,0.446417,0.000117821,0.608526,4.18879e+18,2.02e+06,1.89256e+53
0.0443611,4.86384e-07,5.39715e-08,1.58745e-06,0.446417,0.584866,0.608526,4.18879e+18,2.02e+06,4.33458e+58
0.00561861,6.76121e-10,1.2559e-10,5.91864e-08,0.446417,0.979047,0.608526,4.18879e+18,2.02e+06,1.00865e+56
0.0383655,1.25324e-07,1.54036e-08,8.058e-07,0.446417,0.647827,0.608526,4.18879e+18,2.02e+06,1.2371e+58
0.102816,2.16867e-11,7.17929e-13,1.06e-08,0.446417,0.174485,0.608526,4.18879e+18,2.02e+06,5.76586e+53
0.0178901,8.59994e-08,1.42221e-08,6.67509e-07,0.446417,0.871646,0.608526,4.18879e+18,2.02e+06,1.14221e+58
0.226611,1.84697e-10,2.49831e-13,3.09342e-08,0.446417,0.00712948,0.608526,4.18879e+18,2.02e+06,2.00645e+53
0.00715604,1.35668e-12,2.49381e-13,2.65123e-09,0.446417,0.968854,0.608526,4.18879e+18,2.02e+06,2.00284e+53
0.00148784,5.66745e-12,1.07269e-12,5.4188e-09,0.446417,0.9976,0.608526,4.18879e+18,2.02e+06,8.61501e+53
0.00347675,1.22842e-11,2.30882e-12,7.9778e-09,0.446417,0.990636,0.608526,4.18879e+18,2.02e+06,1.85427e+54
0.00140247,1.02042e-12,1.93171e-13,2.29931e-09,0.446417,0.997783,0.608526,4.18879e+18,2.02e+06,1.5514e+53
0.00123154,3.89455e-07,7.37509e-08,1.42049e-06,0.446417,0.998116,0.608526,4.18879e+18,2.02e+06,5.92311e+58
