m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.0193058,7.49211e-12,1.21789e-12,6.23034e-09,0.446417,0.856792,0.933853,4.18879e+18,1.46129e+07,1.50103e+54
0.126521,3.0716e-11,5.78397e-13,1.26151e-08,0.446417,0.0992505,0.331296,4.18879e+18,905282,2.52898e+53
0.00689072,5.74785e-12,1.05858e-12,5.4571e-09,0.446417,0.970709,0.950249,4.18879e+18,1.95963e+07,1.32759e+54
0.030431,1.41559e-11,1.97327e-12,8.56403e-09,0.446417,0.734716,0.872765,4.18879e+18,7.34876e+06,2.27294e+54
0.00223479,4.4545e-13,8.41375e-14,1.51918e-09,0.446417,0.995547,0.996067,4.18879e+18,2.53751e+08,1.10607e+53
0.00323806,9.45748e-13,1.77945e-13,2.21359e-09,0.446417,0.991701,0.991664,4.18879e+18,1.19464e+08,2.32891e+53
0.0794209,1.01055e-11,5.63483e-13,7.23585e-09,0.446417,0.293895,0.851144,4.18879e+18,6.20535e+06,6.32977e+53
0.0176933,6.17227e-12,1.02313e-12,5.65499e-09,0.446417,0.873687,0.945464,4.18879e+18,1.78327e+07,1.27667e+54
0.00375854,4.9353e-12,9.26353e-13,5.05669e-09,0.446417,0.989314,0.957245,4.18879e+18,2.28859e+07,1.17032e+54
0.00450399,4.70641e-13,8.79988e-14,1.56154e-09,0.446417,0.985504,0.99584,4.18879e+18,2.39868e+08,1.15657e+53
0.016537,1.72388e-11,2.89635e-12,9.45069e-09,0.446417,0.885553,0.855494,4.18879e+18,6.40743e+06,3.27018e+54
0.00340775,8.60279e-12,1.61741e-12,6.6762e-09,0.446417,0.990949,0.926677,4.18879e+18,1.3132e+07,1.97811e+54
0.0682796,3.8428e-12,2.70434e-13,4.46204e-09,0.446417,0.370924,0.948678,4.18879e+18,1.8983e+07,3.38597e+53
0.0106256,2.4686e-10,4.40966e-11,3.57631e-08,0.446417,0.941512,0.110373,4.18879e+18,453759,6.42352e+54
0.030395,3.78888e-11,5.28439e-12,1.40109e-08,0.446417,0.735115,0.694772,4.18879e+18,2.74619e+06,4.84552e+54
0.10472,4.17422e-12,1.32225e-13,4.65047e-09,0.446417,0.166959,0.904944,4.18879e+18,1.00131e+07,1.5792e+53
0.00381563,2.78761e-12,5.23088e-13,3.80037e-09,0.446417,0.989038,0.975621,4.18879e+18,4.05167e+07,6.73533e+53
0.00254932,3.338e-10,6.29801e-11,4.15865e-08,0.446417,0.994461,0.052157,4.18879e+18,338584,4.33531e+54
0.0835137,1.17397e-11,5.99323e-13,7.79899e-09,0.446417,0.269076,0.81969,4.18879e+18,5.03014e+06,6.48357e+53
0.00280013,8.17386e-11,1.54074e-11,2.05789e-08,0.446417,0.993513,0.485143,4.18879e+18,1.38254e+06,9.86514e+54
0.00228317,2.02126e-12,3.81719e-13,3.23609e-09,0.446417,0.995388,0.982277,4.18879e+18,5.59212e+07,4.94858e+53
0.00100563,7.56442e-11,1.43301e-11,1.97969e-08,0.446417,0.998492,0.512219,4.18879e+18,1.49476e+06,9.68742e+54
0.072888,4.19275e-12,2.68346e-13,4.66079e-09,0.446417,0.337339,0.940769,4.18879e+18,1.63803e+07,3.33182e+53
0.0073273,5.4728e-11,1.00473e-11,1.68389e-08,0.446417,0.967636,0.614993,4.18879e+18,2.05705e+06,8.15501e+54
0.120053,5.27508e-12,1.16219e-13,5.22786e-09,0.446417,0.116124,0.845961,4.18879e+18,5.97861e+06,1.29758e+53
0.00128798,4.42787e-11,8.38415e-12,1.51463e-08,0.446417,0.998011,0.675957,4.18879e+18,2.55346e+06,7.47966e+54
0.0171985,6.24237e-13,1.04079e-13,1.79839e-09,0.446417,0.878792,0.994353,4.18879e+18,1.76596e+08,1.36587e+53
0.00172997,9.16578e-13,1.73382e-13,2.17919e-09,0.446417,0.997021,0.991925,4.18879e+18,1.23341e+08,2.26979e+53
0.0218011,6.34363e-12,9.98984e-13,5.73295e-09,0.446417,0.830026,0.943191,4.18879e+18,1.7099e+07,1.24355e+54
0.00258351,1.22855e-10,2.31769e-11,2.52294e-08,0.446417,0.994336,0.33721,4.18879e+18,919927,1.03148e+55
0.00226188,7.96892e-10,1.50505e-10,6.42554e-08,0.446417,0.995458,0.000867257,4.18879e+18,141841,1.72267e+53
0.0543835,1.14852e-12,1.0619e-13,2.43937e-09,0.446417,0.487325,0.986683,4.18879e+18,7.46029e+07,1.38282e+53
0.00984057,9.66769e-12,1.73911e-12,7.07735e-09,0.446417,0.948145,0.917419,4.18879e+18,1.16024e+07,2.10571e+54
0.00412781,2.27243e-12,4.25744e-13,3.43127e-09,0.446417,0.987481,0.980077,4.18879e+18,4.96921e+07,5.50696e+53
0.00189263,1.18383e-11,2.23837e-12,7.83167e-09,0.446417,0.996585,0.900576,4.18879e+18,9.5492e+06,2.66046e+54
0.00622351,7.92329e-10,1.46598e-10,6.40711e-08,0.446417,0.975202,0.000885496,4.18879e+18,142263,1.71324e+53
0.0160222,3.73233e-10,6.30766e-11,4.39743e-08,0.446417,0.890759,0.0342473,4.18879e+18,296386,2.85101e+54
0.00869806,2.26482e-12,4.11375e-13,3.42552e-09,0.446417,0.95736,0.980046,4.18879e+18,4.96155e+07,5.32094e+53
0.0417315,8.59635e-12,9.9833e-13,6.6737e-09,0.446417,0.612113,0.914563,4.18879e+18,1.11983e+07,1.20501e+54
0.0131432,1.31998e-12,2.30106e-13,2.61513e-09,0.446417,0.918821,0.988224,4.18879e+18,8.44241e+07,3.00114e+53
0.00848757,2.35721e-10,4.28888e-11,3.49469e-08,0.446417,0.958996,0.122809,4.18879e+18,476855,6.95146e+54
0.00267373,6.05165e-11,1.14127e-11,1.77071e-08,0.446417,0.993999,0.585386,4.18879e+18,1.86748e+06,8.81728e+54
0.0019221,2.98526e-10,5.64402e-11,3.93279e-08,0.446417,0.996502,0.0713063,4.18879e+18,378679,5.31153e+54
0.00362692,5.95596e-10,1.11864e-10,5.55502e-08,0.446417,0.98994,0.00512934,4.18879e+18,189655,7.57276e+53
0.00118929,4.34711e-13,8.23272e-14,1.50075e-09,0.446417,0.998192,0.996163,4.18879e+18,2.60096e+08,1.08237e+53
0.00786644,4.22845e-12,7.7313e-13,4.68058e-09,0.446417,0.963703,0.963111,4.18879e+18,2.66057e+07,9.82727e+53
0.0425817,6.43253e-12,7.36205e-13,5.77299e-09,0.446417,0.603237,0.934925,4.18879e+18,1.48629e+07,9.08404e+53
0.0323947,5.50065e-12,7.4407e-13,5.33847e-09,0.446417,0.71297,0.947906,4.18879e+18,1.86934e+07,9.30857e+53
0.00105451,7.90373e-10,1.49718e-10,6.3992e-08,0.446417,0.998417,0.000920883,4.18879e+18,143058,1.81962e+53
0.0334182,3.21083e-11,4.2745e-12,1.28979e-08,0.446417,0.70168,0.730311,4.18879e+18,3.18213e+06,4.12e+54
0.00209953,4.19666e-10,7.93015e-11,4.66296e-08,0.446417,0.995976,0.0244138,4.18879e+18,269354,2.55518e+54
0.0082436,3.60685e-11,6.57536e-12,1.36702e-08,0.446417,0.960866,0.725584,4.18879e+18,3.1175e+06,6.29667e+54
0.0429335,2.2767e-11,2.5899e-12,1.08608e-08,0.446417,0.599582,0.787535,4.18879e+18,4.18724e+06,2.69188e+54
0.075343,3.18366e-12,1.93559e-13,4.06137e-09,0.446417,0.320449,0.953192,4.18879e+18,2.08628e+07,2.43499e+53
0.107349,6.96449e-12,2.07496e-13,6.00695e-09,0.446417,0.157033,0.839805,4.18879e+18,5.72854e+06,2.29981e+53
0.00399048,4.62559e-10,8.67221e-11,4.89545e-08,0.446417,0.988176,0.01664,4.18879e+18,244147,1.90453e+54
0.0110716,2.59723e-12,4.62037e-13,3.6683e-09,0.446417,0.937642,0.977061,4.18879e+18,4.30928e+07,5.95802e+53
0.00357157,1.69453e-12,3.18347e-13,2.96302e-09,0.446417,0.990199,0.985111,4.18879e+18,6.66623e+07,4.13895e+53
0.00559053,1.66534e-12,3.09395e-13,2.93739e-09,0.446417,0.97922,0.985343,4.18879e+18,6.77273e+07,4.0235e+53
0.00146573,1.02273e-11,1.93583e-12,7.27931e-09,0.446417,0.997648,0.913511,4.18879e+18,1.10547e+07,2.33391e+54
0.0204484,9.37531e-12,1.50236e-12,6.96951e-09,0.446417,0.844617,0.917603,4.18879e+18,1.16299e+07,1.81942e+54
0.0369501,6.60171e-13,8.30535e-14,1.84943e-09,0.446417,0.663091,0.993405,4.18879e+18,1.51155e+08,1.0889e+53
0.00745978,1.20298e-10,2.20634e-11,2.49655e-08,0.446417,0.966683,0.343429,4.18879e+18,935671,1.00003e+55
0.0540057,2.32266e-11,2.16283e-12,1.09699e-08,0.446417,0.490804,0.763338,4.18879e+18,3.70343e+06,2.17893e+54
0.0753461,2.29982e-10,1.39815e-11,3.45189e-08,0.446417,0.320428,0.0313299,4.18879e+18,288792,5.78117e+53
0.00961629,4.34589e-12,7.83302e-13,4.74514e-09,0.446417,0.949997,0.962009,4.18879e+18,2.58199e+07,9.94517e+53
0.0186632,2.43659e-11,3.99216e-12,1.12357e-08,0.446417,0.863569,0.80085,4.18879e+18,4.50309e+06,4.21951e+54
0.0983428,1.56479e-11,5.74046e-13,9.00404e-09,0.446417,0.193358,0.714943,4.18879e+18,2.98055e+06,5.41654e+53
0.00402982,4.70279e-10,8.8152e-11,4.93614e-08,0.446417,0.987978,0.0155387,4.18879e+18,240132,1.8078e+54
0.0507585,3.20152e-12,3.16687e-13,4.07275e-09,0.446417,0.521369,0.964609,4.18879e+18,2.77561e+07,4.03168e+53
0.00813277,1.09814e-12,2.00368e-13,2.38527e-09,0.446417,0.961707,0.990283,4.18879e+18,1.0241e+08,2.61873e+53
0.0602804,8.72311e-11,7.20182e-12,2.12591e-08,0.446417,0.435153,0.337627,4.18879e+18,921093,3.2091e+54
0.0110764,4.89866e-13,8.71413e-14,1.59312e-09,0.446417,0.9376,0.995633,4.18879e+18,2.28473e+08,1.14506e+53
0.00103627,3.07993e-11,5.83436e-12,1.26322e-08,0.446417,0.998445,0.761555,4.18879e+18,3.67117e+06,5.86406e+54
0.126824,1.48112e-11,2.76844e-13,8.76001e-09,0.446417,0.098518,0.585137,4.18879e+18,1.86618e+06,2.13794e+53
0.00626921,1.74353e-11,3.22493e-12,9.50439e-09,0.446417,0.974903,0.856681,4.18879e+18,6.46468e+06,3.64622e+54
0.02018,4.36734e-10,7.02231e-11,4.75683e-08,0.446417,0.84749,0.018283,4.18879e+18,249903,1.69446e+54
0.00402197,1.92911e-10,3.61618e-11,3.16146e-08,0.446417,0.988018,0.181182,4.18879e+18,585400,8.64705e+54
0.021258,6.95417e-10,1.10289e-10,6.0025e-08,0.446417,0.835905,0.00166495,4.18879e+18,156310,2.42346e+53
0.040299,3.97309e-12,4.72788e-13,4.53705e-09,0.446417,0.627205,0.960006,4.18879e+18,2.45032e+07,5.99024e+53
0.0340045,3.1153e-11,4.10922e-12,1.27046e-08,0.446417,0.695232,0.736329,4.18879e+18,3.26745e+06,3.99332e+54
0.0660465,9.36636e-12,6.89661e-13,6.96619e-09,0.446417,0.388093,0.882614,4.18879e+18,8.00963e+06,8.03361e+53
0.0151564,5.65086e-10,9.6426e-11,5.41087e-08,0.446417,0.899396,0.0061187,4.18879e+18,196226,7.78677e+53
0.00112155,1.9431e-11,3.68035e-12,1.00336e-08,0.446417,0.998308,0.842103,4.18879e+18,5.81893e+06,4.09033e+54
0.012796,3.78763e-10,6.6261e-11,4.4299e-08,0.446417,0.922065,0.0334956,4.18879e+18,294446,2.9292e+54
0.00222595,3.41411e-12,6.44883e-13,4.2058e-09,0.446417,0.995576,0.970247,4.18879e+18,3.31078e+07,8.25785e+53
0.0418415,1.50851e-12,1.74861e-13,2.79566e-09,0.446417,0.610961,0.984436,4.18879e+18,6.3758e+07,2.27187e+53
0.00195565,5.02305e-12,9.49582e-13,5.10145e-09,0.446417,0.996406,0.956538,4.18879e+18,2.25051e+07,1.19878e+54
0.00848074,8.05059e-13,1.46486e-13,2.04232e-09,0.446417,0.959048,0.992863,4.18879e+18,1.39624e+08,1.91951e+53
0.132898,3.996e-11,6.43216e-13,1.43887e-08,0.446417,0.0848404,0.195227,4.18879e+18,612208,1.6573e+53
0.00728419,4.9563e-11,9.10199e-12,1.60246e-08,0.446417,0.967944,0.643882,4.18879e+18,2.27154e+06,7.73475e+54
0.00458022,1.27502e-11,2.38298e-12,8.12769e-09,0.446417,0.98509,0.893196,4.18879e+18,8.85362e+06,2.80912e+54
0.0278993,2.50956e-11,3.63211e-12,1.14027e-08,0.446417,0.762838,0.788247,4.18879e+18,4.20302e+06,3.77855e+54
0.004806,4.70815e-10,8.78828e-11,4.93895e-08,0.446417,0.98384,0.0154286,4.18879e+18,239723,1.7895e+54
0.047275,1.848e-10,1.94742e-11,3.09429e-08,0.446417,0.555428,0.133597,4.18879e+18,496848,3.43368e+54
0.0440645,2.89732e-12,3.23173e-13,3.87443e-09,0.446417,0.587908,0.969782,4.18879e+18,3.25942e+07,4.1363e+53
0.0068098,4.19907e-10,7.73785e-11,4.66429e-08,0.446417,0.971268,0.0240481,4.18879e+18,268267,2.45587e+54
0.11764,7.55881e-11,1.76482e-12,1.97896e-08,0.446417,0.12306,0.101324,4.18879e+18,436839,2.36002e+53
0.00532696,7.68474e-12,1.43003e-12,6.30992e-09,0.446417,0.980819,0.93415,4.18879e+18,1.46805e+07,1.76306e+54
0.0161301,3.32025e-11,5.60441e-12,1.31158e-08,0.446417,0.889672,0.74063,4.18879e+18,3.33068e+06,5.47816e+54
0.0880807,1.36985e-10,6.3275e-12,2.66407e-08,0.446417,0.243462,0.0831171,4.18879e+18,402065,6.94107e+53
0.00124711,8.45841e-11,1.60172e-11,2.09341e-08,0.446417,0.998088,0.473264,4.18879e+18,1.33672e+06,1.00044e+55
0.00527956,1.45717e-11,2.71239e-12,8.68889e-09,0.446417,0.981101,0.878834,4.18879e+18,7.74248e+06,3.14603e+54
0.00957515,4.43775e-10,8.00144e-11,4.79503e-08,0.446417,0.950334,0.0191643,4.18879e+18,252871,2.02379e+54
0.00128102,1.71835e-10,3.25374e-11,2.98377e-08,0.446417,0.998024,0.218754,4.18879e+18,657980,9.39384e+54
0.00341092,1.17383e-11,2.20688e-12,7.79852e-09,0.446417,0.990935,0.90131,4.18879e+18,9.62422e+06,2.62517e+54
0.0446866,9.11429e-12,1.00561e-12,6.87181e-09,0.446417,0.581537,0.907523,4.18879e+18,1.03066e+07,1.20446e+54
0.00572871,1.07699e-11,1.99914e-12,7.46992e-09,0.446417,0.978365,0.908917,4.18879e+18,1.04712e+07,2.39812e+54
0.00168607,1.03441e-12,1.95693e-13,2.31503e-09,0.446417,0.997133,0.990892,4.18879e+18,1.09292e+08,2.55921e+53
0.0137539,1.27027e-10,2.20045e-11,2.56541e-08,0.446417,0.913035,0.319319,4.18879e+18,876026,9.27342e+54
0.00122049,1.72155e-11,3.26016e-12,9.44429e-09,0.446417,0.998136,0.858764,4.18879e+18,6.56766e+06,3.69501e+54
0.00394672,1.65207e-11,3.09804e-12,9.25175e-09,0.446417,0.988394,0.86391,4.18879e+18,6.83599e+06,3.53232e+54
0.101072,3.47458e-11,1.19741e-12,1.34172e-08,0.446417,0.181641,0.458205,4.18879e+18,1.2815e+06,7.24115e+53
0.00242283,2.47162e-12,4.66547e-13,3.57849e-09,0.446417,0.994912,0.978369,4.18879e+18,4.57292e+07,6.02423e+53
0.0152945,7.61862e-11,1.29806e-11,1.98677e-08,0.446417,0.898029,0.5029,4.18879e+18,1.4549e+06,8.61551e+54
0.106414,5.92604e-12,1.80456e-13,5.54104e-09,0.446417,0.160501,0.864068,4.18879e+18,6.84532e+06,2.0579e+53
0.0111057,3.68676e-11,6.5565e-12,1.38208e-08,0.446417,0.937343,0.719329,4.18879e+18,3.03559e+06,6.22448e+54
0.00114287,5.50217e-10,1.04211e-10,5.3392e-08,0.446417,0.998273,0.00770196,4.18879e+18,205496,1.05929e+54
0.0236145,1.61999e-11,2.49028e-12,9.16147e-09,0.446417,0.81023,0.860287,4.18879e+18,6.64546e+06,2.82745e+54
0.00565024,9.19608e-11,1.70785e-11,2.18279e-08,0.446417,0.978852,0.442465,4.18879e+18,1.22642e+06,9.97314e+54
0.0134995,5.04567e-13,8.76366e-14,1.61685e-09,0.446417,0.915457,0.995479,4.18879e+18,2.20677e+08,1.15139e+53
0.00112715,1.85983e-11,3.5226e-12,9.81627e-09,0.446417,0.998299,0.848327,4.18879e+18,6.07945e+06,3.94394e+54
0.0140002,1.28298e-11,2.21672e-12,8.15304e-09,0.446417,0.910674,0.891038,4.18879e+18,8.6683e+06,2.60682e+54
0.00653308,3.72831e-11,6.88367e-12,1.38984e-08,0.446417,0.973149,0.718294,4.18879e+18,3.02233e+06,6.52569e+54
0.00954345,7.39418e-12,1.33356e-12,6.18948e-09,0.446417,0.950594,0.936234,4.18879e+18,1.51773e+07,1.64779e+54
0.00580576,3.79703e-11,7.04465e-12,1.40259e-08,0.446417,0.977882,0.714107,4.18879e+18,2.96985e+06,6.63936e+54
0.0154908,4.51223e-11,7.67125e-12,1.52899e-08,0.446417,0.896079,0.665433,4.18879e+18,2.4552e+06,6.73712e+54
0.002545,3.85608e-11,7.2756e-12,1.41346e-08,0.446417,0.994477,0.710925,4.18879e+18,2.93095e+06,6.82647e+54
0.0500398,1.24636e-12,1.24924e-13,2.54115e-09,0.446417,0.528291,0.986166,4.18879e+18,7.17936e+07,1.62592e+53
0.00232472,1.5096e-12,2.85052e-13,2.79667e-09,0.446417,0.995249,0.986733,4.18879e+18,7.48736e+07,3.71216e+53
0.00190801,1.12533e-10,2.12767e-11,2.41462e-08,0.446417,0.996542,0.369551,4.18879e+18,1.00456e+06,1.03772e+55
0.0261377,5.97013e-11,8.86206e-12,1.75874e-08,0.446417,0.782388,0.570602,4.18879e+18,1.78246e+06,6.67378e+54
0.0111951,7.63131e-12,1.35601e-12,6.28795e-09,0.446417,0.936558,0.934071,4.18879e+18,1.46627e+07,1.67165e+54
0.0132194,1.66853e-12,2.90639e-13,2.94019e-09,0.446417,0.918104,0.985136,4.18879e+18,6.67767e+07,3.77879e+53
0.0733932,1.02295e-11,6.47856e-13,7.28008e-09,0.446417,0.333807,0.860721,4.18879e+18,6.66825e+06,7.35943e+53
0.0087156,3.33566e-11,6.05793e-12,1.31462e-08,0.446417,0.957222,0.743147,4.18879e+18,3.36867e+06,5.94159e+54
0.0533906,4.09261e-12,3.85524e-13,4.60479e-09,0.446417,0.496503,0.953815,4.18879e+18,2.11509e+07,4.8531e+53
0.00401285,2.87218e-12,5.38425e-13,3.85758e-09,0.446417,0.988064,0.974887,4.18879e+18,3.93187e+07,6.92761e+53
0.00110982,4.10961e-12,7.78399e-13,4.61434e-09,0.446417,0.998328,0.964306,4.18879e+18,2.75131e+07,9.90651e+53
0.00179628,6.26997e-12,1.18583e-12,5.69957e-09,0.446417,0.996848,0.946048,4.18879e+18,1.80303e+07,1.48061e+54
0.00109351,5.5461e-10,1.05051e-10,5.36047e-08,0.446417,0.998355,0.0074088,4.18879e+18,203870,1.02719e+54
0.0027946,8.0105e-10,1.50998e-10,6.44228e-08,0.446417,0.993534,0.000834622,4.18879e+18,141074,1.66328e+53
0.00799733,4.84479e-11,8.84925e-12,1.58433e-08,0.446417,0.962726,0.650034,4.18879e+18,2.3217e+06,7.59183e+54
0.0022549,5.95187e-10,1.12413e-10,5.55311e-08,0.446417,0.995481,0.005166,4.18879e+18,189911,7.66432e+53
0.00607791,4.04359e-11,7.48879e-12,1.44741e-08,0.446417,0.976148,0.698595,4.18879e+18,2.78802e+06,6.90463e+54
0.0631165,8.70919e-11,6.79973e-12,2.12422e-08,0.446417,0.411514,0.326114,4.18879e+18,892573,2.92661e+54
0.00932119,6.17918e-11,1.11655e-11,1.78927e-08,0.446417,0.952402,0.5767,4.18879e+18,1.8168e+06,8.49833e+54
0.00152179,2.58366e-10,4.88976e-11,3.6587e-08,0.446417,0.997524,0.101748,4.18879e+18,437589,6.56623e+54
0.00622531,2.24697e-12,4.15735e-13,3.412e-09,0.446417,0.975191,0.980263,4.18879e+18,5.01648e+07,5.37851e+53
0.0293785,7.68862e-13,1.08881e-13,1.99588e-09,0.446417,0.746403,0.992679,4.18879e+18,1.36104e+08,1.42647e+53
0.0664932,4.53183e-11,3.30692e-12,1.53231e-08,0.446417,0.384611,0.544703,4.18879e+18,1.64628e+06,2.37732e+54
0.0012229,1.26524e-10,2.39601e-11,2.56033e-08,0.446417,0.998132,0.326596,4.18879e+18,893631,1.03277e+55
0.053457,1.50542e-11,1.41634e-12,8.83156e-09,0.446417,0.495886,0.840254,4.18879e+18,5.74619e+06,1.57066e+54
0.00705151,3.26665e-10,6.00924e-11,4.11397e-08,0.446417,0.969589,0.054981,4.18879e+18,344744,4.36049e+54
0.0103469,1.84479e-10,3.30368e-11,3.09159e-08,0.446417,0.943893,0.192793,4.18879e+18,607501,8.40604e+54
0.0014863,2.55644e-11,4.83863e-12,1.15087e-08,0.446417,0.997603,0.797626,4.18879e+18,4.42252e+06,5.0936e+54
0.00787219,3.35301e-12,6.13038e-13,4.16799e-09,0.446417,0.96366,0.970635,4.18879e+18,3.3552e+07,7.8532e+53
0.0315695,2.24378e-10,3.07399e-11,3.40957e-08,0.446417,0.722096,0.114011,4.18879e+18,460560,4.62544e+54
0.00706079,1.15909e-10,2.13208e-11,2.45057e-08,0.446417,0.969524,0.357266,4.18879e+18,971578,1.00531e+55
0.00452466,1.28374e-12,2.40002e-13,2.57898e-09,0.446417,0.985392,0.988693,4.18879e+18,8.79382e+07,3.1317e+53
0.0122251,2.61209e-10,4.59567e-11,3.67878e-08,0.446417,0.927324,0.096391,4.18879e+18,427486,5.8464e+54
0.00569048,5.64713e-10,1.04849e-10,5.40908e-08,0.446417,0.978602,0.00668854,4.18879e+18,199709,9.25547e+53
0.00367474,1.46069e-10,2.74281e-11,2.75099e-08,0.446417,0.989714,0.274397,4.18879e+18,773297,9.93299e+54
0.0362341,1.83772e-11,2.33905e-12,9.75773e-09,0.446417,0.670859,0.832549,4.18879e+18,5.45718e+06,2.57012e+54
0.00257925,2.24118e-10,4.22809e-11,3.40759e-08,0.446417,0.994351,0.13765,4.18879e+18,504280,7.68114e+54
0.0161443,6.32308e-11,1.06713e-11,1.80998e-08,0.446417,0.889529,0.564493,4.18879e+18,1.74887e+06,7.95024e+54
0.00115834,1.13889e-12,2.15699e-13,2.42913e-09,0.446417,0.998246,0.989978,4.18879e+18,9.92782e+07,2.81824e+53
0.0108687,3.57138e-11,6.36532e-12,1.36028e-08,0.446417,0.939411,0.726887,4.18879e+18,3.13506e+06,6.10648e+54
0.0644974,3.68411e-10,2.79834e-11,4.36894e-08,0.446417,0.400349,0.00807368,4.18879e+18,207534,2.98178e+53
0.0225835,8.13431e-13,1.26784e-13,2.05291e-09,0.446417,0.821514,0.992505,4.18879e+18,1.32926e+08,1.66074e+53
0.0028437,2.24691e-10,4.23461e-11,3.41195e-08,0.446417,0.993341,0.136921,4.18879e+18,502933,7.65223e+54
0.0291343,5.07951e-10,7.21937e-11,5.13004e-08,0.446417,0.749115,0.0078444,4.18879e+18,206290,7.47417e+53
0.0387887,4.46874e-10,5.45407e-11,4.81174e-08,0.446417,0.64329,0.0106885,4.18879e+18,220356,7.69382e+53
0.00798625,4.12746e-10,7.53966e-11,4.62435e-08,0.446417,0.962809,0.0254892,4.18879e+18,272523,2.53637e+54
0.0822361,1.98352e-11,1.04103e-12,1.01374e-08,0.446417,0.27663,0.7192,4.18879e+18,3.03426e+06,9.8814e+53
0.00696955,2.06765e-10,3.80584e-11,3.27302e-08,0.446417,0.970162,0.159472,4.18879e+18,544708,8.01012e+54
0.00342866,8.04659e-12,1.51269e-12,6.45677e-09,0.446417,0.990855,0.93125,4.18879e+18,1.40396e+07,1.85918e+54
0.0831732,6.31057e-12,3.24551e-13,5.718e-09,0.446417,0.271072,0.899122,4.18879e+18,9.40542e+06,3.85128e+53
0.00677299,3.35549e-10,6.18496e-11,4.16953e-08,0.446417,0.97152,0.0508592,4.18879e+18,335724,4.15154e+54
0.00776058,1.91755e-12,3.50891e-13,3.15198e-09,0.446417,0.964487,0.983102,4.18879e+18,5.86772e+07,4.55276e+53
0.00280471,9.28483e-13,1.75012e-13,2.19329e-09,0.446417,0.993495,0.991817,4.18879e+18,1.21711e+08,2.29089e+53
0.0047677,1.08228e-10,2.02063e-11,2.36799e-08,0.446417,0.984055,0.383316,4.18879e+18,1.04288e+06,1.02223e+55
0.0731596,1.32267e-10,8.41765e-12,2.61779e-08,0.446417,0.335437,0.144683,4.18879e+18,517348,1.60736e+54
0.0683529,2.47653e-11,1.74024e-12,1.13274e-08,0.446417,0.370371,0.711872,4.18879e+18,2.94282e+06,1.63499e+54
0.0420027,8.28724e-12,9.5797e-13,6.55261e-09,0.446417,0.609275,0.917333,4.18879e+18,1.15908e+07,1.1598e+54
0.0118345,1.27548e-11,2.25263e-12,8.12918e-09,0.446417,0.930866,0.892136,4.18879e+18,8.76171e+06,2.65231e+54
0.0103674,1.84857e-12,3.30984e-13,3.09476e-09,0.446417,0.943719,0.98364,4.18879e+18,6.06237e+07,4.29681e+53
0.0600906,6.51343e-12,5.39747e-13,5.80918e-09,0.446417,0.436769,0.922285,4.18879e+18,1.23624e+07,6.5699e+53
0.00472409,3.05226e-11,5.70002e-12,1.25753e-08,0.446417,0.984298,0.763059,4.18879e+18,3.69801e+06,5.74035e+54
0.00279198,8.88539e-13,1.67492e-13,2.1456e-09,0.446417,0.993545,0.992168,4.18879e+18,1.27183e+08,2.19322e+53
0.111254,6.35041e-11,1.72608e-12,1.81389e-08,0.446417,0.143262,0.181197,4.18879e+18,585493,4.12778e+53
0.0397467,1.91873e-12,2.30458e-13,3.15294e-09,0.446417,0.633068,0.980564,4.18879e+18,5.09535e+07,2.98244e+53
0.00709982,9.87381e-12,1.81572e-12,7.1524e-09,0.446417,0.96925,0.91605,4.18879e+18,1.14048e+07,2.19519e+54
0.0366803,1.0067e-11,1.27207e-12,7.22202e-09,0.446417,0.666015,0.904202,4.18879e+18,9.93125e+06,1.51803e+54
0.0619372,2.99935e-11,2.39703e-12,1.24659e-08,0.446417,0.421228,0.683478,4.18879e+18,2.62805e+06,2.16223e+54
0.00460548,7.2822e-13,1.36084e-13,1.94241e-09,0.446417,0.984952,0.99357,4.18879e+18,1.55012e+08,1.78447e+53
0.0308665,2.03433e-12,2.81711e-13,3.24653e-09,0.446417,0.729885,0.980585,4.18879e+18,5.10083e+07,3.6458e+53
0.0053394,1.6707e-11,3.10872e-12,9.30375e-09,0.446417,0.980744,0.86235,4.18879e+18,6.75257e+06,3.53809e+54
0.00692667,5.07804e-11,9.3498e-12,1.62202e-08,0.446417,0.97046,0.637079,4.18879e+18,2.21802e+06,7.8614e+54
0.0115868,3.89794e-11,6.90058e-12,1.42111e-08,0.446417,0.933087,0.705651,4.18879e+18,2.86844e+06,6.42657e+54
0.0111968,8.50078e-10,1.51048e-10,6.6365e-08,0.446417,0.936543,0.000501783,4.18879e+18,131629,1.00031e+53
0.00405047,7.69773e-12,1.44276e-12,6.31526e-09,0.446417,0.987874,0.934105,4.18879e+18,1.46703e+07,1.77866e+54
0.00709803,2.63377e-12,4.84337e-13,3.69401e-09,0.446417,0.969263,0.976882,4.18879e+18,4.27561e+07,6.24444e+53
0.0241816,2.24671e-10,3.42712e-11,3.41179e-08,0.446417,0.803997,0.123404,4.18879e+18,477978,5.58163e+54
0.0192377,7.03013e-12,1.14375e-12,6.03519e-09,0.446417,0.857513,0.937816,4.18879e+18,1.55769e+07,1.41564e+54
0.0156808,1.08328e-12,1.83778e-13,2.36908e-09,0.446417,0.894183,0.990264,4.18879e+18,1.02215e+08,2.40187e+53
