m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00521025,6.05691e-11,1.12791e-11,1.77148e-08,0.446417,0.981512,0.117453,4.18879e+18,466915,1.74841e+54
0.00522796,2.47555e-12,4.60945e-13,3.58134e-09,0.446417,0.981407,0.916195,4.18879e+18,1.14252e+07,5.57366e+53
0.00381163,7.4191e-13,1.3922e-13,1.96058e-09,0.446417,0.989057,0.973911,4.18879e+18,3.78278e+07,1.78947e+53
0.0017659,4.11586e-13,7.7849e-14,1.46029e-09,0.446417,0.996928,0.985326,4.18879e+18,6.76488e+07,1.01236e+53
0.00288791,5.74963e-12,1.0834e-12,5.45795e-09,0.446417,0.993165,0.814061,4.18879e+18,4.86097e+06,1.16399e+54
0.0413097,2.70763e-12,3.16723e-13,3.74545e-09,0.446417,0.61654,0.941632,4.18879e+18,1.66277e+07,3.93609e+53
0.0057187,5.12572e-13,9.51507e-14,1.62962e-09,0.446417,0.978427,0.982095,4.18879e+18,5.53479e+07,1.2333e+53
0.0015508,1.14819e-10,2.17288e-11,2.43902e-08,0.446417,0.997458,0.0161484,4.18879e+18,242369,4.63093e+53
0.0573305,1.08279e-10,9.46532e-12,2.36855e-08,0.446417,0.460746,0.165744,4.18879e+18,556388,2.07051e+54
0.0656886,2.66703e-10,1.97798e-11,3.71726e-08,0.446417,0.3909,0.0233804,4.18879e+18,266251,6.10348e+53
0.00359847,1.13966e-10,2.14078e-11,2.42995e-08,0.446417,0.990073,0.0171632,4.18879e+18,246003,4.84925e+53
0.00617275,9.05335e-11,1.67564e-11,2.16578e-08,0.446417,0.975534,0.0415125,4.18879e+18,314291,9.18044e+53
0.00181292,1.51891e-11,2.87257e-12,8.87106e-09,0.446417,0.996804,0.579579,4.18879e+18,1.83334e+06,2.19729e+54
0.0161605,5.64482e-12,9.52487e-13,5.40797e-09,0.446417,0.889365,0.834551,4.18879e+18,5.52909e+06,1.0491e+54
0.00158547,7.40241e-11,1.40075e-11,1.95838e-08,0.446417,0.997377,0.0699625,4.18879e+18,375969,1.29339e+54
0.00653149,9.84394e-13,1.81753e-13,2.25836e-09,0.446417,0.97316,0.966077,4.18879e+18,2.89755e+07,2.31738e+53
0.0560377,8.77531e-13,7.86308e-14,2.13226e-09,0.446417,0.472282,0.98518,4.18879e+18,6.69762e+07,1.02238e+53
0.0011145,2.19983e-11,4.16665e-12,1.06759e-08,0.446417,0.99832,0.453311,4.18879e+18,1.26394e+06,2.4928e+54
0.0012736,9.93559e-12,1.88135e-12,7.17474e-09,0.446417,0.998038,0.699606,4.18879e+18,2.79926e+06,1.73711e+54
0.00289783,1.16792e-12,2.20062e-13,2.45989e-09,0.446417,0.993125,0.959075,4.18879e+18,2.39314e+07,2.78548e+53
0.0419124,9.71233e-12,1.12444e-12,7.09367e-09,0.446417,0.610219,0.807741,4.18879e+18,4.68355e+06,1.19871e+54
0.00573601,5.22715e-12,9.7023e-13,5.20406e-09,0.446417,0.978319,0.831744,4.18879e+18,5.42798e+06,1.06504e+54
0.00171297,1.90107e-12,3.59625e-13,3.1384e-09,0.446417,0.997065,0.933993,4.18879e+18,1.46441e+07,4.43299e+53
0.00157332,1.25744e-10,2.37951e-11,2.55242e-08,0.446417,0.997405,0.0109077,4.18879e+18,221323,3.42549e+53
0.00327309,5.58086e-12,1.04989e-12,5.37725e-09,0.446417,0.991548,0.819258,4.18879e+18,5.01614e+06,1.13519e+54
0.00120205,1.10106e-12,2.08518e-13,2.38844e-09,0.446417,0.99817,0.96118,4.18879e+18,2.52563e+07,2.64516e+53
0.00401853,2.10528e-12,3.94649e-13,3.30266e-09,0.446417,0.988035,0.927802,4.18879e+18,1.33445e+07,4.83247e+53
0.0131391,2.19517e-12,3.82688e-13,3.37243e-09,0.446417,0.918859,0.929911,4.18879e+18,1.37616e+07,4.69667e+53
0.00359419,6.45999e-11,1.21349e-11,1.82947e-08,0.446417,0.990093,0.0998368,4.18879e+18,433987,1.59894e+54
0.0157177,1.32842e-12,2.25274e-13,2.62347e-09,0.446417,0.893815,0.958126,4.18879e+18,2.33777e+07,2.84864e+53
0.0814748,6.00611e-12,3.2045e-13,5.57836e-09,0.446417,0.281215,0.940966,4.18879e+18,1.64343e+07,3.97959e+53
0.0061466,2.5512e-12,4.72272e-13,3.63565e-09,0.446417,0.975704,0.914227,4.18879e+18,1.11512e+07,5.69836e+53
0.00425429,5.47464e-13,1.02501e-13,1.68418e-09,0.446417,0.986829,0.980725,4.18879e+18,5.13791e+07,1.32671e+53
0.00106083,2.76224e-12,5.23237e-13,3.78304e-09,0.446417,0.998407,0.905422,4.18879e+18,1.0065e+07,6.25249e+53
0.072132,2.70079e-12,1.75593e-13,3.74071e-09,0.446417,0.34268,0.967208,4.18879e+18,2.9992e+07,2.24146e+53
0.0919226,3.2505e-12,1.37858e-13,4.10378e-09,0.446417,0.223538,0.974163,4.18879e+18,3.82016e+07,1.77242e+53
0.019376,2.73635e-12,4.44425e-13,3.76526e-09,0.446417,0.856048,0.919074,4.18879e+18,1.18499e+07,5.39079e+53
0.0296164,1.12899e-12,1.59314e-13,2.41855e-09,0.446417,0.74376,0.970202,4.18879e+18,3.30567e+07,2.03995e+53
0.00296289,1.23347e-12,2.32351e-13,2.52798e-09,0.446417,0.992862,0.95684,4.18879e+18,2.26657e+07,2.93418e+53
0.00182183,5.74748e-13,1.08694e-13,1.72563e-09,0.446417,0.99678,0.979572,4.18879e+18,4.84515e+07,1.40522e+53
0.00112308,1.5358e-12,2.90889e-13,2.82083e-09,0.446417,0.998306,0.946263,4.18879e+18,1.81045e+07,3.63281e+53
0.0109097,2.03012e-12,3.61694e-13,3.24317e-09,0.446417,0.939055,0.933626,4.18879e+18,1.45604e+07,4.45674e+53
0.00580442,6.70367e-12,1.24375e-12,5.8934e-09,0.446417,0.97789,0.789649,4.18879e+18,4.2343e+06,1.29619e+54
0.0207245,6.91957e-13,1.10495e-13,1.89343e-09,0.446417,0.841653,0.979237,4.18879e+18,4.76619e+07,1.42802e+53
0.0354224,5.74639e-12,7.41042e-13,5.45641e-09,0.446417,0.679703,0.86874,4.18879e+18,7.10674e+06,8.49642e+53
0.00180971,6.96387e-12,1.31702e-12,6.00668e-09,0.446417,0.996812,0.778738,4.18879e+18,3.99871e+06,1.35359e+54
0.00746231,1.31206e-12,2.40634e-13,2.60727e-09,0.446417,0.966665,0.955336,4.18879e+18,2.18854e+07,3.03401e+53
0.0199496,4.91984e-11,7.93366e-12,1.59656e-08,0.446417,0.84995,0.221691,4.18879e+18,663804,2.32127e+54
0.00422178,5.68226e-13,1.06406e-13,1.71581e-09,0.446417,0.986998,0.979998,4.18879e+18,4.94934e+07,1.37624e+53
0.00124003,3.90494e-11,7.39464e-12,1.42238e-08,0.446417,0.998101,0.245583,4.18879e+18,712190,2.39673e+54
0.0641589,1.81361e-10,1.38691e-11,3.06536e-08,0.446417,0.403065,0.0718259,4.18879e+18,379722,1.31472e+54
0.0627742,1.15272e-12,9.06118e-14,2.44383e-09,0.446417,0.414316,0.982941,4.18879e+18,5.81204e+07,1.17548e+53
0.00132199,9.67407e-11,1.83166e-11,2.23879e-08,0.446417,0.997945,0.0308686,4.18879e+18,287520,7.46217e+53
0.00127285,9.00992e-13,1.70607e-13,2.16058e-09,0.446417,0.99804,0.968124,4.18879e+18,3.08685e+07,2.17988e+53
0.00122318,3.47377e-12,6.57836e-13,4.24239e-09,0.446417,0.998132,0.882574,4.18879e+18,8.00562e+06,7.66254e+53
0.0397347,4.8849e-11,5.86844e-12,1.59088e-08,0.446417,0.633196,0.328139,4.18879e+18,897409,2.54146e+54
0.0178438,1.59793e-10,2.64403e-11,2.87732e-08,0.446417,0.872126,0.00660071,4.18879e+18,199180,2.30335e+53
0.0126634,1.56761e-11,2.74604e-12,9.01214e-09,0.446417,0.923295,0.593673,4.18879e+18,1.91781e+06,2.15158e+54
0.00443141,4.63631e-12,8.67224e-13,4.90112e-09,0.446417,0.985894,0.848172,4.18879e+18,6.0727e+06,9.70776e+53
0.00387332,9.85887e-12,1.84946e-12,7.14699e-09,0.446417,0.988756,0.703856,4.18879e+18,2.84753e+06,1.71804e+54
0.0153302,5.26492e-12,8.96685e-13,5.22282e-09,0.446417,0.897676,0.843441,4.18879e+18,5.87318e+06,9.98155e+53
0.0239761,5.82634e-12,8.91249e-13,5.49424e-09,0.446417,0.806258,0.844312,4.18879e+18,5.909e+06,9.93129e+53
0.00155377,2.55017e-11,4.82602e-12,1.14946e-08,0.446417,0.997451,0.399964,4.18879e+18,1.09125e+06,2.5475e+54
0.0812715,4.0666e-11,2.17922e-12,1.45153e-08,0.446417,0.28245,0.661134,4.18879e+18,2.41664e+06,1.90149e+54
0.00272218,3.49193e-11,6.58415e-12,1.34506e-08,0.446417,0.993815,0.286442,4.18879e+18,799859,2.48908e+54
0.0066269,2.95393e-11,5.45037e-12,1.23711e-08,0.446417,0.972516,0.355249,4.18879e+18,966244,2.55543e+54
0.0166773,1.62922e-10,2.73289e-11,2.90536e-08,0.446417,0.884125,0.00557584,4.18879e+18,192704,2.01112e+53
0.00154027,5.55336e-13,1.05097e-13,1.69624e-09,0.446417,0.997482,0.980242,4.18879e+18,5.01099e+07,1.35965e+53
0.0256427,1.39606e-10,2.08682e-11,2.68944e-08,0.446417,0.787868,0.0190149,4.18879e+18,252364,5.23701e+53
0.0667617,1.92525e-12,1.39727e-13,3.1583e-09,0.446417,0.382531,0.973817,4.18879e+18,3.76905e+07,1.79582e+53
0.0385862,2.07022e-12,2.53522e-13,3.27505e-09,0.446417,0.64546,0.953001,4.18879e+18,2.07729e+07,3.18869e+53
0.00246024,4.75552e-12,8.9754e-13,4.96373e-09,0.446417,0.99478,0.843304,4.18879e+18,5.86758e+06,9.98945e+53
0.016465,6.19553e-13,1.04179e-13,1.79163e-09,0.446417,0.886284,0.980413,4.18879e+18,5.05514e+07,1.34801e+53
0.00200196,5.38652e-12,1.01816e-12,5.2828e-09,0.446417,0.99627,0.824209,4.18879e+18,5.17248e+06,1.10753e+54
0.0322523,3.23109e-12,4.38033e-13,4.09152e-09,0.446417,0.714543,0.92019,4.18879e+18,1.20228e+07,5.31971e+53
0.00497594,3.37264e-11,6.28923e-12,1.32189e-08,0.446417,0.982875,0.30294,4.18879e+18,837366,2.51454e+54
0.00397402,1.07892e-10,2.02296e-11,2.3643e-08,0.446417,0.988258,0.0214666,4.18879e+18,260331,5.7313e+53
0.0726884,2.77324e-10,1.78232e-11,3.79056e-08,0.446417,0.338742,0.0339001,4.18879e+18,295479,7.97428e+53
0.00892133,1.28441e-10,2.32868e-11,2.57966e-08,0.446417,0.955603,0.0120128,4.18879e+18,226153,3.69196e+53
0.00379339,2.65001e-11,4.9732e-12,1.17174e-08,0.446417,0.989146,0.388941,4.18879e+18,1.05895e+06,2.55284e+54
0.00302503,7.20193e-13,1.3563e-13,1.93167e-09,0.446417,0.992606,0.974575,4.18879e+18,3.88292e+07,1.74451e+53
0.0141784,1.04316e-10,1.79896e-11,2.32479e-08,0.446417,0.908956,0.0328459,4.18879e+18,292746,7.79841e+53
0.0723114,1.1754e-10,7.61351e-12,2.46775e-08,0.446417,0.341406,0.235585,4.18879e+18,691716,2.36721e+54
0.00243977,4.32756e-11,8.16829e-12,1.49738e-08,0.446417,0.994853,0.212031,4.18879e+18,644736,2.28578e+54
0.0350046,1.49749e-10,1.9441e-11,2.78542e-08,0.446417,0.684269,0.0249339,4.18879e+18,270891,6.39754e+53
0.0432517,3.24626e-11,3.67254e-12,1.29688e-08,0.446417,0.596286,0.4979,4.18879e+18,1.43399e+06,2.41331e+54
0.00123367,1.33953e-10,2.53664e-11,2.63442e-08,0.446417,0.998112,0.00809373,4.18879e+18,207613,2.70964e+53
0.0329289,2.1311e-11,2.85889e-12,1.05078e-08,0.446417,0.707073,0.581087,4.18879e+18,1.84211e+06,2.19251e+54
0.0420062,5.11558e-12,5.91304e-13,5.14822e-09,0.446417,0.609238,0.893795,4.18879e+18,8.9064e+06,6.97513e+53
0.00169191,1.09148e-10,2.06487e-11,2.37804e-08,0.446417,0.997118,0.0198243,4.18879e+18,255047,5.4025e+53
0.00404202,3.24673e-12,6.0855e-13,4.10141e-09,0.446417,0.987917,0.890873,4.18879e+18,8.654e+06,7.1551e+53
0.0103934,7.83277e-12,1.40212e-12,6.37041e-09,0.446417,0.943498,0.766256,4.18879e+18,3.75602e+06,1.41795e+54
0.0340393,2.23977e-10,2.95273e-11,3.40652e-08,0.446417,0.69485,0.00367303,4.18879e+18,178357,1.43137e+53
0.00866653,1.97882e-11,3.59519e-12,1.01254e-08,0.446417,0.957606,0.505267,4.18879e+18,1.46484e+06,2.39744e+54
0.00798174,2.95935e-12,5.40605e-13,3.91568e-09,0.446417,0.962843,0.902441,4.18879e+18,9.74165e+06,6.43877e+53
0.00199096,9.99612e-12,1.88952e-12,7.19657e-09,0.446417,0.996303,0.698522,4.18879e+18,2.78716e+06,1.74195e+54
0.0429993,7.10813e-13,8.07677e-14,1.91905e-09,0.446417,0.598899,0.984781,4.18879e+18,6.52041e+07,1.04974e+53
0.029464,6.50403e-13,9.1988e-14,1.8357e-09,0.446417,0.745452,0.982685,4.18879e+18,5.72509e+07,1.19302e+53
0.0438023,1.84123e-10,2.06316e-11,3.08861e-08,0.446417,0.590604,0.0198886,4.18879e+18,255258,5.41554e+53
0.0544527,1.42737e-10,1.318e-11,2.71943e-08,0.446417,0.486689,0.0818665,4.18879e+18,399574,1.42405e+54
0.00356096,5.2324e-11,9.83045e-12,1.64649e-08,0.446417,0.990248,0.154643,4.18879e+18,535722,2.00635e+54
0.00273554,2.43725e-12,4.59527e-13,3.55352e-09,0.446417,0.993764,0.916442,4.18879e+18,1.14605e+07,5.55802e+53
0.0228244,2.5922e-12,4.02736e-13,3.66475e-09,0.446417,0.818884,0.926378,4.18879e+18,1.30765e+07,4.92393e+53
0.00342058,1.17951e-10,2.21745e-11,2.47206e-08,0.446417,0.990891,0.0148378,4.18879e+18,237497,4.34238e+53
0.011108,1.384e-10,2.46124e-11,2.6778e-08,0.446417,0.937324,0.00933957,4.18879e+18,213973,3.03379e+53
0.0184603,1.48365e-10,2.43683e-11,2.77252e-08,0.446417,0.865696,0.00978266,4.18879e+18,216116,3.1462e+53
0.0878232,3.06707e-11,1.42479e-12,1.26058e-08,0.446417,0.24485,0.762964,4.18879e+18,3.69625e+06,1.43469e+54
0.0234198,2.19521e-12,3.38343e-13,3.37247e-09,0.446417,0.812367,0.937775,4.18879e+18,1.55652e+07,4.18754e+53
0.0775063,3.24193e-11,1.88296e-12,1.29602e-08,0.446417,0.306131,0.699393,4.18879e+18,2.79687e+06,1.73806e+54
0.0292865,2.07699e-12,2.9453e-13,3.2804e-09,0.446417,0.747424,0.945609,4.18879e+18,1.78806e+07,3.67574e+53
0.073583,8.97812e-12,5.66356e-13,6.82028e-09,0.446417,0.332488,0.898039,4.18879e+18,9.29872e+06,6.71257e+53
0.0316642,4.77157e-12,6.52761e-13,4.9721e-09,0.446417,0.721047,0.883425,4.18879e+18,8.06787e+06,7.61075e+53
0.0800485,4.82717e-10,2.65568e-11,5.00099e-08,0.446417,0.289971,0.00645623,4.18879e+18,198306,2.26287e+53
0.00480086,6.85198e-11,1.27903e-11,1.88416e-08,0.446417,0.983869,0.0881537,4.18879e+18,411747,1.48808e+54
0.00107297,1.39881e-11,2.64965e-12,8.51314e-09,0.446417,0.998388,0.604639,4.18879e+18,1.98758e+06,2.1144e+54
0.0392462,3.65956e-12,4.43252e-13,4.35436e-09,0.446417,0.6384,0.919278,4.18879e+18,1.18813e+07,5.37776e+53
0.072803,2.26375e-10,1.45142e-11,3.42471e-08,0.446417,0.337936,0.0635455,4.18879e+18,362845,1.21725e+54
0.060591,4.15232e-12,3.4074e-13,4.63826e-09,0.446417,0.432518,0.937348,4.18879e+18,1.54557e+07,4.2153e+53
0.0085726,9.95464e-12,1.80997e-12,7.18162e-09,0.446417,0.958337,0.709153,4.18879e+18,2.90965e+06,1.69401e+54
0.0279606,8.81603e-13,1.27481e-13,2.1372e-09,0.446417,0.762157,0.976084,4.18879e+18,4.13111e+07,1.64224e+53
0.0164746,2.19398e-12,3.68882e-13,3.37152e-09,0.446417,0.886187,0.932352,4.18879e+18,1.42766e+07,4.53912e+53
0.0624993,2.03393e-12,1.60754e-13,3.24622e-09,0.446417,0.416578,0.969937,4.18879e+18,3.27606e+07,2.05783e+53
0.0281417,2.14291e-12,3.0905e-13,3.33205e-09,0.446417,0.760145,0.943005,4.18879e+18,1.70406e+07,3.84633e+53
0.00222979,9.65151e-11,1.82303e-11,2.23618e-08,0.446417,0.995563,0.0313787,4.18879e+18,288882,7.54974e+53
0.0689631,8.10781e-11,5.62678e-12,2.04956e-08,0.446417,0.365787,0.343546,4.18879e+18,935951,2.55123e+54
0.0124115,2.81099e-11,4.93651e-12,1.20681e-08,0.446417,0.925617,0.39166,4.18879e+18,1.06683e+06,2.55172e+54
0.00185284,9.58951e-13,1.81338e-13,2.22899e-09,0.446417,0.996695,0.966153,4.18879e+18,2.90419e+07,2.31226e+53
0.00544314,8.89052e-11,1.65324e-11,2.14621e-08,0.446417,0.98012,0.0433166,4.18879e+18,318550,9.45132e+53
0.00101302,3.63145e-12,6.87936e-13,4.3376e-09,0.446417,0.998481,0.877544,4.18879e+18,7.65534e+06,7.96748e+53
0.00187624,2.2751e-11,4.30193e-12,1.0857e-08,0.446417,0.996631,0.441815,4.18879e+18,1.22419e+06,2.50846e+54
0.0148848,1.37513e-11,2.3535e-12,8.44075e-09,0.446417,0.902073,0.639614,4.18879e+18,2.23769e+06,1.98672e+54
0.0546085,2.89247e-10,2.66301e-11,3.87119e-08,0.446417,0.48526,0.00636706,4.18879e+18,197761,2.23777e+53
0.0212529,4.97194e-11,7.8857e-12,1.60499e-08,0.446417,0.83596,0.223719,4.18879e+18,667841,2.32834e+54
0.00299298,9.2521e-13,1.74263e-13,2.18942e-09,0.446417,0.992738,0.967452,4.18879e+18,3.0221e+07,2.22504e+53
0.00165483,1.39365e-10,2.63674e-11,2.68711e-08,0.446417,0.99721,0.0066927,4.18879e+18,199731,2.32902e+53
0.00180363,1.11627e-11,2.11115e-12,7.60493e-09,0.446417,0.996828,0.669735,4.18879e+18,2.49455e+06,1.86607e+54
0.040084,6.98345e-11,8.34033e-12,1.90215e-08,0.446417,0.629484,0.205216,4.18879e+18,631436,2.25891e+54
0.0878827,4.50118e-12,2.08826e-13,4.82917e-09,0.446417,0.244528,0.961123,4.18879e+18,2.52191e+07,2.64891e+53
0.00430845,8.87612e-11,1.66138e-11,2.14448e-08,0.446417,0.986545,0.0426518,4.18879e+18,316989,9.35212e+53
0.00107646,1.44345e-11,2.73418e-12,8.64789e-09,0.446417,0.998382,0.595011,4.18879e+18,1.92613e+06,2.14712e+54
0.00916378,1.76696e-11,3.19708e-12,9.56803e-09,0.446417,0.95367,0.544944,4.18879e+18,1.64725e+06,2.29937e+54
0.0451049,4.57035e-12,5.00564e-13,4.86613e-09,0.446417,0.577273,0.909329,4.18879e+18,1.05209e+07,6.00736e+53
0.0132089,1.34127e-12,2.33659e-13,2.63613e-09,0.446417,0.918203,0.956602,4.18879e+18,2.25387e+07,2.94997e+53
0.00934383,1.98327e-12,3.58301e-13,3.20554e-09,0.446417,0.952219,0.934227,4.18879e+18,1.46982e+07,4.41778e+53
0.00158782,1.27504e-10,2.41273e-11,2.57022e-08,0.446417,0.997371,0.0102408,4.18879e+18,218275,3.26098e+53
0.00101191,1.3063e-10,2.47464e-11,2.60154e-08,0.446417,0.998482,0.00910501,4.18879e+18,212814,2.97369e+53
0.0303214,5.93194e-12,8.28254e-13,5.5438e-09,0.446417,0.735933,0.854472,4.18879e+18,6.35842e+06,9.34039e+53
0.00369537,1.85586e-12,3.4845e-13,3.10086e-09,0.446417,0.989616,0.935976,4.18879e+18,1.51138e+07,4.30437e+53
0.0523277,1.80275e-12,1.73222e-13,3.05617e-09,0.446417,0.506453,0.967643,4.18879e+18,3.04026e+07,2.21219e+53
0.048986,8.07742e-12,8.25314e-13,6.46913e-09,0.446417,0.53854,0.854949,4.18879e+18,6.38107e+06,9.31244e+53
0.00578348,2.14883e-12,3.9873e-13,3.33665e-09,0.446417,0.978022,0.927083,4.18879e+18,1.32079e+07,4.87867e+53
0.00145184,5.40101e-13,1.02234e-13,1.67281e-09,0.446417,0.997678,0.980775,4.18879e+18,5.15132e+07,1.32333e+53
0.0026375,2.25699e-12,4.257e-13,3.41959e-09,0.446417,0.994135,0.922347,4.18879e+18,1.23711e+07,5.18205e+53
0.00500434,1.34752e-10,2.5124e-11,2.64226e-08,0.446417,0.982712,0.00847505,4.18879e+18,209616,2.81018e+53
0.001751,2.35311e-12,4.45093e-13,3.49165e-09,0.446417,0.996967,0.918957,4.18879e+18,1.18321e+07,5.39821e+53
0.066819,2.73944e-10,1.98588e-11,3.76739e-08,0.446417,0.382088,0.023032,4.18879e+18,265191,6.03657e+53
0.037876,2.27999e-11,2.82511e-12,1.08687e-08,0.446417,0.653091,0.584826,4.18879e+18,1.86414e+06,2.18055e+54
0.0120131,5.8317e-13,1.02815e-13,1.73823e-09,0.446417,0.929252,0.980666,4.18879e+18,5.12219e+07,1.33071e+53
0.010838,8.58766e-13,1.53103e-13,2.10934e-09,0.446417,0.939678,0.971347,4.18879e+18,3.43978e+07,1.96273e+53
0.0130293,3.57208e-11,6.23427e-12,1.36041e-08,0.446417,0.919889,0.306118,4.18879e+18,844749,2.51871e+54
0.00564351,3.61481e-12,6.71352e-13,4.32765e-09,0.446417,0.978894,0.880312,4.18879e+18,7.84446e+06,7.79993e+53
0.00280274,8.52916e-13,1.6077e-13,2.10214e-09,0.446417,0.993503,0.969934,4.18879e+18,3.27574e+07,2.05802e+53
0.00230705,7.64718e-13,1.44407e-13,1.99049e-09,0.446417,0.995308,0.972952,4.18879e+18,3.64691e+07,1.85431e+53
0.0046101,5.72038e-12,1.06895e-12,5.44405e-09,0.446417,0.984927,0.816298,4.18879e+18,4.92669e+06,1.15162e+54
0.0019658,3.45117e-11,6.52408e-12,1.33719e-08,0.446417,0.996376,0.289728,4.18879e+18,807224,2.49467e+54
0.0928758,1.88774e-11,7.837e-13,9.88963e-09,0.446417,0.218816,0.861731,4.18879e+18,6.71991e+06,8.91303e+53
0.0012851,9.31059e-12,1.76296e-12,6.94541e-09,0.446417,0.998016,0.715511,4.18879e+18,2.98724e+06,1.66481e+54
0.029039,2.63375e-11,3.74856e-12,1.16814e-08,0.446417,0.750174,0.490765,4.18879e+18,1.40491e+06,2.42796e+54
0.0470034,4.23503e-12,4.48462e-13,4.68423e-09,0.446417,0.558136,0.918369,4.18879e+18,1.17432e+07,5.43559e+53
0.00284143,1.94895e-12,3.6731e-13,3.17768e-09,0.446417,0.99335,0.932631,4.18879e+18,1.43377e+07,4.52112e+53
0.0300915,7.72037e-12,1.0817e-12,6.32454e-09,0.446417,0.738484,0.814324,4.18879e+18,4.86861e+06,1.16254e+54
0.0905225,3.86263e-11,1.69017e-12,1.41466e-08,0.446417,0.230632,0.72547,4.18879e+18,3.11589e+06,1.61828e+54
0.0435687,5.08597e-11,5.72223e-12,1.62329e-08,0.446417,0.593012,0.337376,4.18879e+18,920339,2.54791e+54
0.0236764,4.32055e-11,6.63609e-12,1.49616e-08,0.446417,0.809552,0.28363,4.18879e+18,793598,2.4841e+54
0.00641124,4.41636e-11,8.16087e-12,1.51266e-08,0.446417,0.973964,0.21233,4.18879e+18,645322,2.28692e+54
0.0489588,1.64839e-12,1.68508e-13,2.9224e-09,0.446417,0.538806,0.96851,4.18879e+18,3.1253e+07,2.15392e+53
0.0166048,4.05231e-12,6.80311e-13,4.58206e-09,0.446417,0.884864,0.878816,4.18879e+18,7.74115e+06,7.89059e+53
0.00588184,1.32706e-11,2.46088e-12,8.2919e-09,0.446417,0.977402,0.626704,4.18879e+18,2.14004e+06,2.03544e+54
0.00640779,9.1174e-12,1.68482e-12,6.87298e-09,0.446417,0.973987,0.726208,4.18879e+18,3.12579e+06,1.6148e+54
0.00104021,5.4827e-13,1.03859e-13,1.68541e-09,0.446417,0.998439,0.980472,4.18879e+18,5.07071e+07,1.34395e+53
0.0131594,1.5653e-10,2.72826e-11,2.8478e-08,0.446417,0.918669,0.00562509,4.18879e+18,193031,2.02544e+53
0.0914759,3.62423e-12,1.5525e-13,4.33329e-09,0.446417,0.225781,0.970951,4.18879e+18,3.3922e+07,1.98945e+53
0.0519182,7.79839e-11,7.5505e-12,2.01007e-08,0.446417,0.510319,0.238421,4.18879e+18,697489,2.37588e+54
0.00792498,1.42387e-11,2.60223e-12,8.58905e-09,0.446417,0.963267,0.610107,4.18879e+18,2.0238e+06,2.09535e+54
0.00701979,9.47783e-11,1.74391e-11,2.21597e-08,0.446417,0.969811,0.036465,4.18879e+18,301987,8.39277e+53
0.0248775,1.92681e-12,2.91111e-13,3.15958e-09,0.446417,0.796327,0.946223,4.18879e+18,1.80907e+07,3.63543e+53
0.0694806,1.76575e-11,1.21251e-12,9.56477e-09,0.446417,0.361933,0.794346,4.18879e+18,4.34336e+06,1.27116e+54
0.0193655,8.53153e-11,1.38583e-11,2.10244e-08,0.446417,0.85616,0.0719729,4.18879e+18,380016,1.31639e+54
0.00101962,4.00869e-12,7.59392e-13,4.55733e-09,0.446417,0.998471,0.865718,4.18879e+18,6.93501e+06,8.67654e+53
0.00177294,3.74456e-12,7.08249e-13,4.40464e-09,0.446417,0.99691,0.874166,4.18879e+18,7.43579e+06,8.17116e+53
0.0054647,4.53127e-12,8.42499e-13,4.84529e-09,0.446417,0.979989,0.852164,4.18879e+18,6.25091e+06,9.47537e+53
0.0237043,3.69571e-11,5.67422e-12,1.38375e-08,0.446417,0.809245,0.340466,4.18879e+18,928125,2.54967e+54
0.00348412,1.16797e-12,2.19512e-13,2.45994e-09,0.446417,0.990602,0.959175,4.18879e+18,2.39913e+07,2.77882e+53
0.00225556,6.0844e-11,1.14916e-11,1.77549e-08,0.446417,0.995479,0.112809,4.18879e+18,458284,1.71091e+54
0.00203072,7.50126e-12,1.41776e-12,6.23414e-09,0.446417,0.996185,0.763983,4.18879e+18,3.71458e+06,1.42952e+54
0.0080883,1.62452e-11,2.96517e-12,9.17429e-09,0.446417,0.962043,0.569478,4.18879e+18,1.77609e+06,2.22859e+54
0.00669512,1.24812e-12,2.30183e-13,2.54294e-09,0.446417,0.972053,0.957233,4.18879e+18,2.28791e+07,2.908e+53
0.0181659,5.53627e-11,9.12542e-12,1.69363e-08,0.446417,0.868775,0.176795,4.18879e+18,577112,2.12925e+54
0.00129512,1.54461e-10,2.92467e-11,2.82891e-08,0.446417,0.997997,0.00387405,4.18879e+18,180068,1.49536e+53
0.0106411,1.44728e-11,2.58491e-12,8.65936e-09,0.446417,0.941378,0.612117,4.18879e+18,2.03736e+06,2.08826e+54
0.0295872,1.93551e-12,2.73242e-13,3.16671e-09,0.446417,0.744084,0.949439,4.18879e+18,1.92737e+07,3.42388e+53
0.0213003,4.45925e-11,7.06821e-12,1.51999e-08,0.446417,0.835448,0.261287,4.18879e+18,745081,2.43742e+54
0.0106373,1.0527e-11,1.88024e-12,7.38521e-09,0.446417,0.941411,0.699754,4.18879e+18,2.80091e+06,1.73645e+54
0.0500953,1.0746e-11,1.07599e-12,7.46161e-09,0.446417,0.527754,0.815208,4.18879e+18,4.89448e+06,1.15765e+54
0.0380679,9.70636e-12,1.1989e-12,7.0915e-09,0.446417,0.651026,0.796402,4.18879e+18,4.39268e+06,1.26014e+54
0.00241183,1.87189e-11,3.53354e-12,9.84803e-09,0.446417,0.99495,0.511217,4.18879e+18,1.4904e+06,2.38407e+54
