m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.0999653,2.66368e-10,9.41589e-12,3.71493e-08,0.446417,0.186316,0.130117,4.18879e+18,490543,1.61696e+54
0.176204,6.59756e-11,3.49931e-13,1.84885e-08,0.446417,0.0279557,0.603324,4.18879e+18,1.9805e+06,2.78636e+53
0.00246572,1.31555e-12,2.48288e-13,2.61074e-09,0.446417,0.994761,0.989982,4.18879e+18,9.93232e+07,3.24404e+53
0.00395566,2.19546e-12,4.11685e-13,3.37266e-09,0.446417,0.988349,0.983338,4.18879e+18,5.95159e+07,5.34283e+53
0.00157871,3.17756e-10,6.01296e-11,4.05748e-08,0.446417,0.997393,0.0878743,4.18879e+18,411212,6.97355e+54
0.0119246,2.09339e-12,3.69392e-13,3.29333e-09,0.446417,0.930053,0.984106,4.18879e+18,6.24177e+07,4.7977e+53
0.00326925,6.85794e-11,1.29016e-11,1.88498e-08,0.446417,0.991565,0.591641,4.18879e+18,1.90531e+06,1.00741e+55
0.00124539,8.55734e-12,1.62046e-12,6.65854e-09,0.446417,0.998091,0.936608,4.18879e+18,1.52693e+07,2.00308e+54
0.00653968,1.56237e-12,2.8845e-13,2.84512e-09,0.446417,0.973105,0.988114,4.18879e+18,8.36327e+07,3.76168e+53
0.00234655,8.68426e-10,1.63969e-10,6.70774e-08,0.446417,0.995175,0.00129887,4.18879e+18,150462,2.81081e+53
0.00265898,7.06502e-13,1.33246e-13,1.91323e-09,0.446417,0.994055,0.994608,4.18879e+18,1.84946e+08,1.74907e+53
0.00101561,7.75395e-10,1.46889e-10,6.33827e-08,0.446417,0.998477,0.00264727,4.18879e+18,168514,5.13205e+53
0.00316481,6.7307e-11,1.2668e-11,1.86741e-08,0.446417,0.992017,0.597431,4.18879e+18,1.94133e+06,9.98848e+54
0.00359094,3.15853e-11,5.9333e-12,1.27924e-08,0.446417,0.990109,0.785268,4.18879e+18,4.13689e+06,6.14919e+54
0.00121508,2.03062e-11,3.84549e-12,1.02571e-08,0.446417,0.998146,0.856067,4.18879e+18,6.43473e+06,4.34473e+54
0.0305766,1.77439e-11,2.46798e-12,9.58814e-09,0.446417,0.733101,0.873007,4.18879e+18,7.36392e+06,2.84356e+54
0.00143672,1.33319e-11,2.52363e-12,8.31105e-09,0.446417,0.99771,0.903001,4.18879e+18,9.80091e+06,3.00758e+54
0.0534451,3.48808e-10,3.28242e-11,4.25112e-08,0.446417,0.495997,0.0692519,4.18879e+18,374603,3.00006e+54
0.00343084,7.18456e-12,1.35062e-12,6.10112e-09,0.446417,0.990845,0.946499,4.18879e+18,1.81869e+07,1.68717e+54
0.00144181,2.64692e-12,5.01036e-13,3.70322e-09,0.446417,0.9977,0.979946,4.18879e+18,4.93649e+07,6.48e+53
0.0177454,1.61524e-12,2.67579e-13,2.89286e-09,0.446417,0.873147,0.987714,4.18879e+18,8.08951e+07,3.48809e+53
0.00396823,8.34967e-11,1.5656e-11,2.07991e-08,0.446417,0.988287,0.527808,4.18879e+18,1.56491e+06,1.09059e+55
0.00608636,5.91418e-10,1.09525e-10,5.5355e-08,0.446417,0.976094,0.0108205,4.18879e+18,220935,1.5641e+54
0.0081124,1.0768e-10,1.96506e-11,2.36198e-08,0.446417,0.961861,0.438622,4.18879e+18,1.21346e+06,1.13755e+55
0.011943,3.47917e-11,6.1381e-12,1.3426e-08,0.446417,0.929887,0.766226,4.18879e+18,3.75564e+06,6.20718e+54
0.00134372,1.07933e-11,2.04347e-12,7.47801e-09,0.446417,0.997902,0.920717,4.18879e+18,1.21062e+07,2.48313e+54
0.0642615,2.4494e-10,1.86928e-11,3.56237e-08,0.446417,0.402241,0.153355,4.18879e+18,533457,3.78333e+54
0.011192,3.84874e-10,6.83904e-11,4.46549e-08,0.446417,0.936586,0.0525692,4.18879e+18,339500,4.74493e+54
0.00246976,7.95693e-10,1.50171e-10,6.4207e-08,0.446417,0.994747,0.00226626,4.18879e+18,164215,4.4916e+53
0.0300649,1.65476e-12,2.31942e-13,2.92804e-09,0.446417,0.73878,0.987414,4.18879e+18,7.8963e+07,3.02261e+53
0.00615294,9.08656e-13,1.68201e-13,2.16975e-09,0.446417,0.975663,0.99307,4.18879e+18,1.438e+08,2.20451e+53
0.00297153,4.51243e-12,8.49988e-13,4.83521e-09,0.446417,0.992826,0.966055,4.18879e+18,2.89566e+07,1.08372e+54
0.00166042,4.44707e-10,8.41362e-11,4.80006e-08,0.446417,0.997196,0.033259,4.18879e+18,293823,3.69315e+54
0.0140661,4.30349e-12,7.43036e-13,4.72194e-09,0.446417,0.910039,0.9676,4.18879e+18,3.03625e+07,9.48876e+53
0.061519,2.0981e-12,1.69064e-13,3.29703e-09,0.446417,0.424712,0.984068,4.18879e+18,6.22777e+07,2.19573e+53
0.0190382,2.91038e-11,4.74663e-12,1.22796e-08,0.446417,0.859621,0.800314,4.18879e+18,4.48962e+06,5.0136e+54
0.00202878,1.88661e-11,3.56576e-12,9.88667e-09,0.446417,0.996191,0.865554,4.18879e+18,6.92592e+06,4.07333e+54
0.00444824,6.99119e-11,1.30759e-11,1.9032e-08,0.446417,0.985804,0.585637,4.18879e+18,1.86899e+06,1.01065e+55
0.00282239,7.0213e-11,1.32337e-11,1.9073e-08,0.446417,0.993425,0.584291,4.18879e+18,1.86098e+06,1.0205e+55
0.00619294,9.15333e-13,1.69391e-13,2.17771e-09,0.446417,0.975402,0.993019,4.18879e+18,1.42751e+08,2.22e+53
0.00775458,5.53118e-13,1.01219e-13,1.69285e-09,0.446417,0.964531,0.995776,4.18879e+18,2.36233e+08,1.33023e+53
0.00315875,4.54849e-11,8.56104e-12,1.53512e-08,0.446417,0.992043,0.706023,4.18879e+18,2.87271e+06,7.97718e+54
0.125587,2.71837e-11,5.2368e-13,1.18676e-08,0.446417,0.101538,0.812091,4.18879e+18,4.80674e+06,5.61274e+53
0.00471894,9.6209e-12,1.79673e-12,7.06021e-09,0.446417,0.984326,0.929014,4.18879e+18,1.35813e+07,2.20298e+54
0.0306053,3.34032e-12,4.64399e-13,4.16009e-09,0.446417,0.732783,0.974757,4.18879e+18,3.91175e+07,5.97436e+53
0.00149959,4.86514e-12,9.20807e-13,5.02062e-09,0.446417,0.997574,0.963451,4.18879e+18,2.68574e+07,1.17085e+54
0.0237077,2.7215e-12,4.17828e-13,3.75503e-09,0.446417,0.809208,0.979386,4.18879e+18,4.80121e+07,5.40076e+53
0.00291593,5.56136e-11,1.04781e-11,1.69746e-08,0.446417,0.993052,0.653362,4.18879e+18,2.34951e+06,9.03523e+54
0.00338908,1.02975e-10,1.9362e-11,2.30981e-08,0.446417,0.991033,0.45471,4.18879e+18,1.2689e+06,1.16195e+55
0.0678191,4.7058e-11,3.34285e-12,1.56144e-08,0.446417,0.374417,0.697515,4.18879e+18,2.77668e+06,3.07733e+54
0.0517902,1.25453e-12,1.21754e-13,2.54947e-09,0.446417,0.511532,0.990443,4.18879e+18,1.04155e+08,1.59153e+53
0.0651365,1.89079e-11,1.41792e-12,9.89762e-09,0.446417,0.395258,0.865248,4.18879e+18,6.91061e+06,1.61918e+54
0.00127767,3.23108e-12,6.11815e-13,4.09151e-09,0.446417,0.998031,0.975575,4.18879e+18,4.044e+07,7.87744e+53
0.00150503,7.18123e-12,1.35915e-12,6.0997e-09,0.446417,0.997561,0.946524,4.18879e+18,1.81953e+07,1.69786e+54
0.111801,1.81214e-11,4.86224e-13,9.68958e-09,0.446417,0.141422,0.87045,4.18879e+18,7.21054e+06,5.58578e+53
0.00200662,5.74549e-10,1.08599e-10,5.45598e-08,0.446417,0.996257,0.0123125,4.18879e+18,227422,1.76472e+54
0.0116378,1.5014e-12,2.65665e-13,2.78906e-09,0.446417,0.932631,0.988575,4.18879e+18,8.70289e+07,3.46615e+53
0.0047727,4.08293e-12,7.62267e-13,4.59934e-09,0.446417,0.984027,0.969235,4.18879e+18,3.20027e+07,9.7508e+53
0.138862,2.87578e-11,3.99056e-13,1.22064e-08,0.446417,0.0731391,0.802351,4.18879e+18,4.54363e+06,4.22573e+53
0.00702232,2.2768e-11,4.18922e-12,1.08611e-08,0.446417,0.969794,0.840085,4.18879e+18,5.73897e+06,4.64473e+54
0.100525,4.44451e-10,1.55107e-11,4.79868e-08,0.446417,0.183941,0.0332819,4.18879e+18,293991,6.81305e+53
0.0172438,3.54529e-10,5.90795e-11,4.28584e-08,0.446417,0.878327,0.0663084,4.18879e+18,368559,5.17023e+54
0.00684114,1.49992e-12,2.76337e-13,2.78769e-09,0.446417,0.971052,0.988586,4.18879e+18,8.71145e+07,3.60544e+53
0.0296455,4.14902e-10,5.85218e-11,4.63641e-08,0.446417,0.743436,0.041767,4.18879e+18,314930,3.22593e+54
0.161454,3.15237e-10,2.45965e-12,4.04136e-08,0.446417,0.0411251,0.0894422,4.18879e+18,414498,2.90348e+53
0.0188439,3.41459e-11,5.58224e-12,1.33008e-08,0.446417,0.861669,0.770017,4.18879e+18,3.82666e+06,5.673e+54
0.0469213,4.96853e-10,5.26909e-11,5.07369e-08,0.446417,0.558957,0.0223005,4.18879e+18,262985,1.5508e+54
0.0189387,5.13066e-11,8.37796e-12,1.63041e-08,0.446417,0.86067,0.675242,4.18879e+18,2.54675e+06,7.46623e+54
0.0596744,3.13682e-12,2.62055e-13,4.03138e-09,0.446417,0.440327,0.976274,4.18879e+18,4.16553e+07,3.37652e+53
0.00132617,4.66024e-13,8.82349e-14,1.55387e-09,0.446417,0.997937,0.99644,4.18879e+18,2.80382e+08,1.16037e+53
0.00679359,1.80692e-12,3.33009e-13,3.0597e-09,0.446417,0.971379,0.986266,4.18879e+18,7.23136e+07,4.33465e+53
0.0288004,1.0867e-12,1.55215e-13,2.37282e-09,0.446417,0.752826,0.991717,4.18879e+18,1.2024e+08,2.03154e+53
0.015067,1.51712e-10,2.59135e-11,2.80362e-08,0.446417,0.900279,0.313129,4.18879e+18,861268,1.07091e+55
0.00787251,8.67973e-10,1.58693e-10,6.70599e-08,0.446417,0.963658,0.0013032,4.18879e+18,150540,2.72944e+53
0.0302169,8.53832e-13,1.19405e-13,2.10327e-09,0.446417,0.737093,0.993486,4.18879e+18,1.53033e+08,1.56563e+53
0.058975,9.84523e-11,8.33745e-12,2.25851e-08,0.446417,0.446353,0.470654,4.18879e+18,1.32719e+06,5.17891e+54
0.00109961,7.12365e-11,1.34931e-11,1.92115e-08,0.446417,0.998345,0.579734,4.18879e+18,1.83424e+06,1.03239e+55
0.00174997,9.69996e-12,1.83477e-12,7.08916e-09,0.446417,0.99697,0.928453,4.18879e+18,1.34707e+07,2.24825e+54
0.110627,4.20669e-10,1.16046e-11,4.66852e-08,0.446417,0.1454,0.0399231,4.18879e+18,310612,6.11449e+53
0.00259025,1.98757e-10,3.7495e-11,3.20901e-08,0.446417,0.994311,0.218464,4.18879e+18,657410,1.08108e+55
0.107998,6.15016e-10,1.80473e-11,5.64485e-08,0.446417,0.154666,0.00901609,4.18879e+18,212458,2.1475e+53
0.0151459,6.88155e-13,1.1744e-13,1.88822e-09,0.446417,0.8995,0.994747,4.18879e+18,1.89877e+08,1.54182e+53
0.0779384,2.63408e-11,1.51593e-12,1.16822e-08,0.446417,0.303335,0.817383,4.18879e+18,4.96056e+06,1.63534e+54
0.00372186,2.69577e-10,5.06084e-11,3.73724e-08,0.446417,0.98949,0.127054,4.18879e+18,484704,8.48624e+54
0.00779546,1.14185e-10,2.0889e-11,2.43228e-08,0.446417,0.964229,0.41732,4.18879e+18,1.14433e+06,1.15051e+55
0.00121233,4.85712e-12,9.19822e-13,5.01648e-09,0.446417,0.998151,0.96351,4.18879e+18,2.69017e+07,1.16967e+54
0.0630559,3.24249e-12,2.53463e-13,4.09872e-09,0.446417,0.41201,0.975485,4.18879e+18,4.02977e+07,3.26316e+53
0.00656347,3.52333e-10,6.50385e-11,4.27254e-08,0.446417,0.972945,0.0674392,4.18879e+18,370856,5.78878e+54
0.00163635,1.27646e-11,2.41514e-12,8.13229e-09,0.446417,0.997255,0.90693,4.18879e+18,1.02365e+07,2.89081e+54
0.0361549,2.33082e-12,2.97048e-13,3.47507e-09,0.446417,0.67172,0.982318,4.18879e+18,5.60595e+07,3.85108e+53
0.0651395,5.16555e-10,3.87347e-11,5.1733e-08,0.446417,0.395235,0.0191737,4.18879e+18,252954,9.80187e+53
0.0120158,8.34183e-11,1.47066e-11,2.07893e-08,0.446417,0.929228,0.528115,4.18879e+18,1.56638e+06,1.02505e+55
0.0243593,2.98609e-12,4.5439e-13,3.93334e-09,0.446417,0.802041,0.977404,4.18879e+18,4.37578e+07,5.86147e+53
0.0074605,4.32535e-13,7.93289e-14,1.49699e-09,0.446417,0.966678,0.996695,4.18879e+18,3.02091e+08,1.04351e+53
0.00531797,2.01965e-11,3.75853e-12,1.02293e-08,0.446417,0.980872,0.856783,4.18879e+18,6.46967e+06,4.25003e+54
0.0278808,8.02468e-13,1.16173e-13,2.03903e-09,0.446417,0.763044,0.993877,4.18879e+18,1.62829e+08,1.52385e+53
0.00378266,2.16365e-11,4.06069e-12,1.05877e-08,0.446417,0.989198,0.847394,4.18879e+18,6.03909e+06,4.54138e+54
0.00986081,1.60692e-11,2.89015e-12,9.12444e-09,0.446417,0.947977,0.884277,4.18879e+18,8.13139e+06,3.37297e+54
0.0221228,1.09809e-11,1.72198e-12,7.54274e-09,0.446417,0.826532,0.919389,4.18879e+18,1.18992e+07,2.08945e+54
0.00368919,1.59026e-12,2.98592e-13,2.87041e-09,0.446417,0.989646,0.987903,4.18879e+18,8.21655e+07,3.8931e+53
0.0319785,3.41884e-12,4.65449e-13,4.20871e-09,0.446417,0.71757,0.974171,4.18879e+18,3.8219e+07,5.98428e+53
0.0407153,3.98806e-12,4.71238e-13,4.54559e-09,0.446417,0.622802,0.969935,4.18879e+18,3.2764e+07,6.03236e+53
0.0088886,2.30863e-11,4.18676e-12,1.09367e-08,0.446417,0.955862,0.83804,4.18879e+18,5.65984e+06,4.63071e+54
0.00220673,2.93959e-11,5.55286e-12,1.23411e-08,0.446417,0.995638,0.798538,4.18879e+18,4.44501e+06,5.85215e+54
0.00134114,4.40666e-10,8.34312e-11,4.7782e-08,0.446417,0.997907,0.0343038,4.18879e+18,296517,3.77724e+54
0.00584665,6.63928e-10,1.23146e-10,5.86503e-08,0.446417,0.977625,0.0062121,4.18879e+18,196806,1.00963e+54
0.0041295,5.98928e-10,1.12209e-10,5.57053e-08,0.446417,0.987473,0.0102164,4.18879e+18,218165,1.51297e+54
0.0489335,2.68593e-11,2.74698e-12,1.17966e-08,0.446417,0.539054,0.814163,4.18879e+18,4.86479e+06,2.95169e+54
0.0603765,5.38929e-10,4.44106e-11,5.28415e-08,0.446417,0.434336,0.0161568,4.18879e+18,242453,9.4699e+53
0.00367318,7.54517e-11,1.41681e-11,1.97717e-08,0.446417,0.989722,0.561327,4.18879e+18,1.73177e+06,1.04962e+55
0.00114245,1.81289e-12,3.4336e-13,3.06475e-09,0.446417,0.998273,0.986221,4.18879e+18,7.20755e+07,4.46918e+53
0.0171141,3.98066e-11,6.64351e-12,1.43611e-08,0.446417,0.879659,0.73737,4.18879e+18,3.28249e+06,6.46528e+54
0.00131389,1.92813e-11,3.65072e-12,9.99488e-09,0.446417,0.997961,0.862808,4.18879e+18,6.77677e+06,4.15715e+54
0.0226001,1.94198e-11,3.02616e-12,1.00307e-08,0.446417,0.821333,0.861884,4.18879e+18,6.72845e+06,3.44226e+54
0.0106532,3.71021e-11,6.62587e-12,1.38646e-08,0.446417,0.941274,0.752797,4.18879e+18,3.52177e+06,6.58302e+54
0.00592553,3.55175e-10,6.58447e-11,4.28974e-08,0.446417,0.977125,0.0659888,4.18879e+18,367889,5.73449e+54
0.0033634,1.62394e-12,3.05379e-13,2.90065e-09,0.446417,0.991148,0.987648,4.18879e+18,8.04614e+07,3.98056e+53
0.00255907,8.5296e-13,1.60927e-13,2.1022e-09,0.446417,0.994425,0.993493,4.18879e+18,1.5319e+08,2.11008e+53
0.00136857,2.27227e-11,4.30185e-12,1.08502e-08,0.446417,0.997852,0.84038,4.18879e+18,5.75041e+06,4.77127e+54
0.00625419,4.12696e-13,7.63422e-14,1.46226e-09,0.446417,0.975001,0.996846,4.18879e+18,3.16613e+08,1.00438e+53
0.0568688,1.16885e-12,1.03085e-13,2.46088e-09,0.446417,0.464844,0.991093,4.18879e+18,1.11789e+08,1.34839e+53
0.0124447,1.63666e-11,2.87326e-12,9.20849e-09,0.446417,0.925313,0.882266,4.18879e+18,7.98364e+06,3.34563e+54
0.121219,1.62122e-10,3.47271e-12,2.89821e-08,0.446417,0.112901,0.289001,4.18879e+18,805966,1.32456e+54
0.0129706,2.27078e-11,3.9655e-12,1.08467e-08,0.446417,0.920437,0.840469,4.18879e+18,5.75418e+06,4.3987e+54
0.00671039,7.46307e-13,1.37623e-13,1.96638e-09,0.446417,0.971949,0.994305,4.18879e+18,1.75082e+08,1.80598e+53
0.0774253,3.50679e-12,2.0403e-13,4.2625e-09,0.446417,0.306658,0.973511,4.18879e+18,3.72605e+07,2.62143e+53
0.00338299,2.5159e-10,4.73066e-11,3.61041e-08,0.446417,0.99106,0.145805,4.18879e+18,519356,9.10332e+54
0.0258138,4.13168e-11,6.16119e-12,1.4631e-08,0.446417,0.785975,0.728889,4.18879e+18,3.16251e+06,5.92693e+54
0.0123356,1.1555e-11,2.03076e-12,7.7374e-09,0.446417,0.926313,0.915361,4.18879e+18,1.1308e+07,2.45332e+54
0.00109212,1.03593e-10,1.96222e-11,2.31673e-08,0.446417,0.998357,0.452567,4.18879e+18,1.26132e+06,1.17202e+55
0.0163265,1.03216e-12,1.73834e-13,2.31251e-09,0.446417,0.887688,0.992131,4.18879e+18,1.26594e+08,2.27619e+53
0.0260338,1.75249e-12,2.60522e-13,3.01326e-09,0.446417,0.783539,0.986676,4.18879e+18,7.45596e+07,3.39252e+53
0.185733,8.35286e-11,3.4397e-13,2.0803e-08,0.446417,0.0217048,0.527411,4.18879e+18,1.56431e+06,2.39427e+53
0.00154184,1.69608e-10,3.2098e-11,2.96437e-08,0.446417,0.997478,0.273066,4.18879e+18,770393,1.15678e+55
0.0073957,1.41356e-11,2.59378e-12,8.55788e-09,0.446417,0.967145,0.897462,4.18879e+18,9.2437e+06,3.07222e+54
0.0607344,1.66021e-12,1.35855e-13,2.93286e-09,0.446417,0.431305,0.987372,4.18879e+18,7.87039e+07,1.77035e+53
0.00380077,7.09835e-12,1.33208e-12,6.0644e-09,0.446417,0.98911,0.947124,4.18879e+18,1.84078e+07,1.6651e+54
0.0524153,3.63967e-12,3.49158e-13,4.34251e-09,0.446417,0.505628,0.972524,4.18879e+18,3.59002e+07,4.48153e+53
0.00865394,1.38272e-10,2.51244e-11,2.67656e-08,0.446417,0.957704,0.347062,4.18879e+18,944983,1.15081e+55
0.0542364,3.49948e-12,3.24456e-13,4.25806e-09,0.446417,0.488678,0.973568,4.18879e+18,3.73383e+07,4.16894e+53
0.00712651,5.39454e-13,9.91824e-14,1.67181e-09,0.446417,0.969062,0.99588,4.18879e+18,2.42217e+08,1.3036e+53
0.0699542,2.48787e-11,1.69186e-12,1.13533e-08,0.446417,0.358433,0.826587,4.18879e+18,5.25208e+06,1.84568e+54
0.00776278,4.92129e-13,9.00526e-14,1.59679e-09,0.446417,0.96447,0.996241,4.18879e+18,2.6551e+08,1.18403e+53
0.00396338,3.43277e-10,6.43677e-11,4.21728e-08,0.446417,0.988311,0.0722809,4.18879e+18,380639,6.14037e+54
0.115368,9.58797e-12,2.36359e-13,7.04811e-09,0.446417,0.129932,0.929219,4.18879e+18,1.3628e+07,2.89864e+53
0.0916471,2.60275e-10,1.11067e-11,3.67219e-08,0.446417,0.224919,0.13634,4.18879e+18,502026,1.99854e+54
0.00114813,1.45024e-12,2.74671e-13,2.74113e-09,0.446417,0.998264,0.988962,4.18879e+18,9.00989e+07,3.58506e+53
0.00274147,6.25947e-13,1.18016e-13,1.80085e-09,0.446417,0.993741,0.995221,4.18879e+18,2.08747e+08,1.55011e+53
0.126231,1.66275e-11,3.15326e-13,9.28161e-09,0.446417,0.0999547,0.880456,4.18879e+18,7.85835e+06,3.66413e+53
0.120312,2.50466e-11,5.48391e-13,1.13916e-08,0.446417,0.115402,0.825493,4.18879e+18,5.21687e+06,5.97459e+53
0.102879,5.37964e-11,1.77834e-12,1.6695e-08,0.446417,0.174234,0.662409,4.18879e+18,2.42888e+06,1.55469e+54
0.0127369,1.55225e-11,2.71713e-12,8.9679e-09,0.446417,0.922613,0.887984,4.18879e+18,8.41776e+06,3.18434e+54
0.0430076,2.97962e-11,3.38518e-12,1.24248e-08,0.446417,0.598814,0.796068,4.18879e+18,4.38528e+06,3.55661e+54
0.0393963,4.1342e-11,4.99485e-12,1.46354e-08,0.446417,0.636799,0.728737,4.18879e+18,3.16058e+06,4.80394e+54
0.00984906,2.2635e-12,4.07148e-13,3.42452e-09,0.446417,0.948075,0.982826,4.18879e+18,5.77269e+07,5.2812e+53
0.125243,2.70418e-11,5.25335e-13,1.18366e-08,0.446417,0.102393,0.812974,4.18879e+18,4.83195e+06,5.63659e+53
0.0151314,2.66099e-11,4.54195e-12,1.17417e-08,0.446417,0.899643,0.815739,4.18879e+18,4.91038e+06,4.88987e+54
0.00303668,1.22035e-12,2.29809e-13,2.5145e-09,0.446417,0.992558,0.990704,4.18879e+18,1.07072e+08,3.0048e+53
0.00682017,4.77495e-13,8.79841e-14,1.57287e-09,0.446417,0.971196,0.996352,4.18879e+18,2.73647e+08,1.15697e+53
0.177586,4.34683e-11,2.22279e-13,1.50071e-08,0.446417,0.0269523,0.716826,4.18879e+18,3.00598e+06,2.10288e+53
0.0254962,2.41593e-12,3.61876e-13,3.53795e-09,0.446417,0.78949,0.981679,4.18879e+18,5.40847e+07,4.68849e+53
0.0691314,4.30672e-10,2.97857e-11,4.72371e-08,0.446417,0.364529,0.0369999,4.18879e+18,303397,1.4545e+54
0.00240931,6.99922e-12,1.32124e-12,6.02191e-09,0.446417,0.994959,0.947843,4.18879e+18,1.86685e+07,1.65281e+54
0.00251809,3.80928e-10,7.18801e-11,4.44254e-08,0.446417,0.994574,0.0541863,4.18879e+18,343017,5.14045e+54
0.0106461,7.02463e-11,1.25458e-11,1.90775e-08,0.446417,0.941335,0.584133,4.18879e+18,1.8601e+06,9.6719e+54
0.00835912,8.68518e-10,1.58187e-10,6.70809e-08,0.446417,0.959984,0.00129777,4.18879e+18,150446,2.70939e+53
0.001884,5.65095e-10,1.0685e-10,5.41091e-08,0.446417,0.996609,0.0132364,4.18879e+18,231226,1.86658e+54
0.0231843,5.03322e-13,7.78223e-14,1.61485e-09,0.446417,0.814947,0.996155,4.18879e+18,2.59605e+08,1.02314e+53
0.00316092,1.06366e-12,2.00198e-13,2.34753e-09,0.446417,0.992034,0.991893,4.18879e+18,1.22844e+08,2.62076e+53
0.142224,2.92713e-10,3.73319e-12,3.89431e-08,0.446417,0.0672218,0.106305,4.18879e+18,446393,5.23765e+53
0.00192148,5.1688e-10,9.77231e-11,5.17493e-08,0.446417,0.996504,0.0191435,4.18879e+18,252795,2.46901e+54
0.0022879,1.8763e-11,3.54337e-12,9.85963e-09,0.446417,0.995372,0.866236,4.18879e+18,6.96396e+06,4.05095e+54
0.0532019,3.01517e-11,2.85034e-12,1.24987e-08,0.446417,0.49826,0.793898,4.18879e+18,4.33359e+06,2.98652e+54
0.00115288,3.31107e-11,6.27103e-12,1.30977e-08,0.446417,0.998255,0.776156,4.18879e+18,3.9463e+06,6.42379e+54
0.0357803,6.64935e-12,8.52562e-13,5.86947e-09,0.446417,0.675799,0.950378,4.18879e+18,1.96508e+07,1.06937e+54
0.0104463,2.01731e-11,3.60939e-12,1.02234e-08,0.446417,0.943048,0.856935,4.18879e+18,6.47719e+06,4.08212e+54
0.00251497,5.63701e-13,1.0637e-13,1.70897e-09,0.446417,0.994585,0.995695,4.18879e+18,2.31798e+08,1.39782e+53
0.0577668,6.64101e-10,5.75679e-11,5.86579e-08,0.446417,0.456896,0.00619795,4.18879e+18,196755,4.70904e+53
0.00229284,2.52074e-10,4.76032e-11,3.61388e-08,0.446417,0.995356,0.145267,4.18879e+18,518358,9.12655e+54
0.00781045,6.00546e-12,1.09851e-12,5.57805e-09,0.446417,0.964118,0.955078,4.18879e+18,2.17577e+07,1.38467e+54
0.0799676,6.23328e-12,3.43521e-13,5.68287e-09,0.446417,0.290475,0.953402,4.18879e+18,2.09625e+07,4.32249e+53
0.00774088,5.94562e-13,1.08815e-13,1.75512e-09,0.446417,0.964632,0.99546,4.18879e+18,2.19767e+08,1.4296e+53
0.00319231,1.71669e-10,3.23064e-11,2.98233e-08,0.446417,0.991899,0.26879,4.18879e+18,761144,1.14605e+55
0.0529583,3.17987e-11,3.01976e-12,1.28355e-08,0.446417,0.500535,0.783952,4.18879e+18,4.10912e+06,3.1244e+54
0.0200412,1.54989e-10,2.49645e-11,2.83374e-08,0.446417,0.848974,0.305367,4.18879e+18,843059,1.00612e+55
0.0057738,6.7862e-12,1.2593e-12,5.92956e-09,0.446417,0.978083,0.949389,4.18879e+18,1.92545e+07,1.5779e+54
0.134418,4.21813e-11,6.53882e-13,1.47832e-08,0.446417,0.0817054,0.72398,4.18879e+18,3.09769e+06,6.24784e+53
0.00118356,3.26458e-12,6.18266e-13,4.11267e-09,0.446417,0.998202,0.975325,4.18879e+18,4.0025e+07,7.95845e+53
0.133323,2.397e-11,3.818e-13,1.11441e-08,0.446417,0.0839534,0.832317,4.18879e+18,5.45118e+06,4.19399e+53
0.00405733,3.56291e-12,6.67759e-13,4.29647e-09,0.446417,0.98784,0.973101,4.18879e+18,3.66737e+07,8.57593e+53
0.018859,1.85161e-10,3.02648e-11,3.09731e-08,0.446417,0.86151,0.242401,4.18879e+18,705683,9.68225e+54
0.179208,9.00437e-11,4.41086e-13,2.15991e-08,0.446417,0.0258191,0.501753,4.18879e+18,1.45113e+06,2.9209e+53
0.00430147,1.23745e-12,2.31626e-13,2.53205e-09,0.446417,0.986582,0.990574,4.18879e+18,1.05592e+08,3.02816e+53
0.00134604,2.57906e-12,4.88288e-13,3.65545e-09,0.446417,0.997898,0.980455,4.18879e+18,5.06637e+07,6.31841e+53
0.00596492,3.98602e-12,7.38766e-13,4.54443e-09,0.446417,0.976874,0.969954,4.18879e+18,3.27807e+07,9.45719e+53
0.0294747,5.78086e-11,8.17471e-12,1.73064e-08,0.446417,0.745334,0.64245,4.18879e+18,2.2603e+06,6.93131e+54
0.00250064,2.01167e-10,3.79621e-11,3.2284e-08,0.446417,0.994637,0.214472,4.18879e+18,649534,1.07454e+55
0.0928541,9.89619e-12,4.11043e-13,7.1605e-09,0.446417,0.218923,0.927036,4.18879e+18,1.32036e+07,5.02906e+53
0.127581,9.94338e-12,1.82443e-13,7.17755e-09,0.446417,0.0967083,0.92669,4.18879e+18,1.31409e+07,2.23133e+53
0.045298,9.14584e-13,9.98286e-14,2.17681e-09,0.446417,0.575311,0.993024,4.18879e+18,1.42868e+08,1.30833e+53
0.12657,2.86231e-11,5.38342e-13,1.21778e-08,0.446417,0.0991318,0.803189,4.18879e+18,4.56501e+06,5.70663e+53
0.00759398,6.10467e-11,1.1185e-11,1.77845e-08,0.446417,0.965709,0.626747,4.18879e+18,2.14041e+06,9.25194e+54
0.00686768,2.3162e-12,4.26643e-13,3.46415e-09,0.446417,0.970869,0.98243,4.18879e+18,5.64135e+07,5.53184e+53
0.0977677,5.61815e-10,2.08823e-11,5.39518e-08,0.446417,0.195909,0.0135518,4.18879e+18,232576,3.73488e+53
0.0300272,6.01445e-12,8.435e-13,5.58222e-09,0.446417,0.739198,0.955009,4.18879e+18,2.17252e+07,1.06315e+54
